EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2008;16001;131P;227;;;Trabajos realizados por otras empresas y profesionales;670790
2008;16001;131P;227;;00;Limpieza y aseo;93640
2008;16001;131P;227;;06;Estudios y trabajos técnicos;577150
2008;16001;131P;229;;;Obligaciones de ejercicios anteriores;15610
2008;16001;131P;23;;;Indemnizaciones por razón del servicio;323200
2008;16001;131P;230;;;Dietas;114350
2008;16001;131P;231;;;Locomoción;173060
2008;16001;131P;233;;;Otras indemnizaciones;35790
2008;16001;131P;6;;;INVERSIONES REALES;419830
2008;16001;131P;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;419830
2008;16001;131P;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;419830
2008;16002;132A;1;;;GASTOS DE PERSONAL;14357610
2008;16002;132A;10;;;Altos cargos;269430
2008;16002;132A;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;268660
2008;16002;132A;100;;00;Retribuciones básicas;75600
2008;16002;132A;100;;01;Retribuciones complementarias;193060
2008;16002;132A;107;;;Contribuciones a Planes de Pensiones;770
2008;16002;132A;11;;;Personal eventual;224090
2008;16002;132A;110;;;Retribuciones básicas y otras remuneraciones de personal eventual;223760
2008;16002;132A;110;;00;Retribuciones básicas;86080
2008;16002;132A;110;;01;Retribuciones complementarias;137680
2008;16002;132A;117;;;Contribuciones a Planes de Pensiones;330
2008;16002;132A;12;;;Funcionarios;13199730
2008;16002;132A;120;;;Retribuciones básicas;6139530
2008;16002;132A;120;;00;Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes);2342860
2008;16002;132A;120;;01;Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes);369930
2008;16002;132A;120;;02;Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes);853140
2008;16002;132A;120;;03;Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes);239580
2008;16002;132A;120;;04;Sueldos personal de agrupaciones profesionales (Ley 7/2007) y grupo E (Otras Leyes);6440
2008;16002;132A;120;;05;Trienios;1100140
2008;16002;132A;120;;06;Pagas extraordinarias;1227440
2008;16002;132A;121;;;Retribuciones complementarias;7015080
2008;16002;132A;121;;00;Complemento de destino;413950
2008;16002;132A;121;;01;Complemento específico;593710
2008;16002;132A;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;1938900
2008;16002;132A;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;2041840
2008;16002;132A;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;2021640
2008;16002;132A;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;5040
2008;16002;132A;122;;;Retribuciones en especie;10560
2008;16002;132A;122;;01;Vestuario;10560
2008;16002;132A;127;;;Contribuciones a Planes de Pensiones;34560
2008;16002;132A;13;;;Laborales;141300
2008;16002;132A;131;;;Laboral eventual;141150
2008;16002;132A;137;;;Contribuciones a Planes de Pensiones;150
2008;16002;132A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;523060
2008;16002;132A;160;;;Cuotas sociales;227900
2008;16002;132A;160;;00;Seguridad Social;227900
2008;16002;132A;162;;;Gastos sociales del personal;295160
2008;16002;132A;162;;00;Formación y perfeccionamiento del personal;295160
2008;16002;132A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;230784510
2008;16002;132A;20;;;Arrendamientos y cánones;45500
2008;16002;132A;202;;;Arrendamientos edificios y otras construcciones;45500
2008;16002;132A;21;;;Reparaciones, mantenimiento y conservación;8123910
2008;16002;132A;212;;;Edificios y otras construcciones;154500
2008;16002;132A;213;;;Maquinaria, instalaciones y utillaje;4111480
2008;16002;132A;215;;;Mobiliario y enseres;18000
2008;16002;132A;216;;;Equipos para procesos de la información;3839930
2008;16002;132A;22;;;Material, suministros y otros;221615100
2008;16002;132A;220;;;Material de oficina;162000
2008;16002;132A;220;;00;Ordinario no inventariable;50000
2008;16002;132A;220;;01;Prensa, revistas, libros y otras publicaciones;32000
2008;16002;132A;220;;02;Material informático no inventariable;80000
2008;16002;132A;221;;;Suministros;997000
2008;16002;132A;221;;00;Energía eléctrica;800000
2008;16002;132A;221;;01;Agua;5000
2008;16002;132A;221;;03;Combustible;50000
2008;16002;132A;221;;04;Vestuario;25000
2008;16002;132A;221;;06;Productos farmacéuticos y material sanitario;2000
2008;16002;132A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;50000
2008;16002;132A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;15000
2008;16002;132A;221;;99;Otros suministros;50000
2008;16002;132A;222;;;Comunicaciones;78999250
2008;16002;132A;222;;00;Servicios de telecomunicaciones;78978250
2008;16002;132A;222;;01;Postales;20000
2008;16002;132A;222;;02;Telegráficas;1000
2008;16002;132A;223;;;Transportes;34500000
2008;16002;132A;226;;;Gastos diversos;286610
2008;16002;132A;226;;01;Atenciones protocolarias y representativas;17610
2008;16002;132A;226;;02;Publicidad y propaganda;60000
2008;16002;132A;226;;06;Reuniones, conferencias y cursos;209000
2008;16002;132A;227;;;Trabajos realizados por otras empresas y profesionales;106670240
2008;16002;132A;227;;00;Limpieza y aseo;426000
2008;16002;132A;227;;01;Seguridad;102054260
2008;16002;132A;227;;06;Estudios y trabajos técnicos;4189980
2008;16002;132A;23;;;Indemnizaciones por razón del servicio;1000000
2008;16002;132A;230;;;Dietas;310000
2008;16002;132A;231;;;Locomoción;640000
2008;16002;132A;233;;;Otras indemnizaciones;50000
2008;16002;132A;3;;;GASTOS FINANCIEROS;600000
2008;16002;132A;35;;;Intereses de demora y otros gastos financieros;600000
2008;16002;132A;359;;;Otros gastos financieros;600000
2008;16002;132A;4;;;TRANSFERENCIAS CORRIENTES;431000380
2008;16002;132A;45;;;A Comunidades Autónomas;424209440
2008;16002;132A;451;;;Coste provisional de la policía autónoma de Cataluña, incluso liquidaciones definitivas de ejercicios anteriores;424209440
2008;16002;132A;48;;;A familias e instituciones sin fines de lucro;3000000
2008;16002;132A;481/16002;;;Para todo tipo de atenciones derivadas de la inmigración;3000000
2008;16002;132A;49;;;Al exterior;3790940
2008;16002;132A;491/16002;;;Contribución a Organismos Internacionales;380000
2008;16002;132A;494/16002;;;Cooperación Policial con otros países;3410940
2008;16002;132A;6;;;INVERSIONES REALES;121855130
2008;16002;132A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;77765130
2008;16002;132A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;77765130
2008;16002;132A;63;;;Inv. de reposición asociada al func. operativo de los serv.;41790000
2008;16002;132A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;41790000
2008;16002;132A;64;;;Gastos de inversiones de carácter inmaterial;2300000
2008;16002;132A;640;;;Gastos en inversiones de carácter inmaterial;2300000
2008;16002;132A;7;;;TRANSFERENCIAS DE CAPITAL;2082090
2008;16002;132A;79;;;Al exterior;2082090
2008;16002;132A;792;;;Sistema de Información Schengen;82090
2008;16002;132A;794;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional;2000000
2008;16003;132A;1;;;GASTOS DE PERSONAL;1998889810
2008;16003;132A;11;;;Personal eventual;49130
2008;16003;132A;110;;;Retribuciones básicas y otras remuneraciones de personal eventual;49000
2008;16003;132A;110;;00;Retribuciones básicas;17900
2008;16003;132A;110;;01;Retribuciones complementarias;31100
2008;16003;132A;117;;;Contribuciones a Planes de Pensiones;130
2008;16003;132A;12;;;Funcionarios;1775662590
2008;16003;132A;120;;;Retribuciones básicas;823400150
2008;16003;132A;120;;00;Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes);74922420
2008;16003;132A;120;;01;Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes);49306220
2008;16003;132A;120;;02;Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes);426085780
2008;16003;132A;120;;03;Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes);22463680
2008;16003;132A;120;;05;Trienios;85143840
2008;16003;132A;120;;06;Pagas extraordinarias;165478210
2008;16003;132A;121;;;Retribuciones complementarias;929862340
2008;16003;132A;121;;00;Complemento de destino;19373460
2008;16003;132A;121;;01;Complemento específico;16007880
2008;16003;132A;121;;02;Indemnización por residencia;14697340
2008;16003;132A;121;;03;Otros complementos;6410
2008;16003;132A;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;294243310
2008;16003;132A;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;373605020
2008;16003;132A;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;205682440
2008;16003;132A;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;6246480
2008;16003;132A;122;;;Retribuciones en especie;637810
2008;16003;132A;122;;01;Vestuario;637810
2008;16003;132A;123;;;Indemnizaciones percibidas por destino en el extranjero;14802300
2008;16003;132A;123;;00;Indemnización por destino en el extranjero;14771090
2008;16003;132A;123;;01;Indemnización por educación;31210
2008;16003;132A;127;;;Contribuciones a Planes de Pensiones;6959990
2008;16003;132A;13;;;Laborales;24746530
2008;16003;132A;130;;;Laboral fijo;14858600
2008;16003;132A;130;;00;Retribuciones básicas;13262650
2008;16003;132A;130;;01;Otras remuneraciones;1595950
2008;16003;132A;131;;;Laboral eventual;9779580
2008;16003;132A;137;;;Contribuciones a Planes de Pensiones;108350
2008;16003;132A;15;;;Incentivos al rendimiento;159513140
2008;16003;132A;150;;;Productividad;157838240
2008;16003;132A;151;;;Gratificaciones;1674900
2008;16003;132A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;38918420
2008;16003;132A;160;;;Cuotas sociales;12876360
2008;16003;132A;160;;00;Seguridad Social;12876360
2008;16003;132A;162;;;Gastos sociales del personal;26042060
2008;16003;132A;162;;04;Acción social;23713420
2008;16003;132A;162;;05;Seguros;2328640
2008;16003;132A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;267276510
2008;16003;132A;20;;;Arrendamientos y cánones;28681160
2008;16003;132A;202;;;Arrendamientos edificios y otras construcciones;4671650
2008;16003;132A;204;;;Arrendamientos material de transporte;24009510
2008;16003;132A;21;;;Reparaciones, mantenimiento y conservación;15795920
2008;16003;132A;212;;;Edificios y otras construcciones;6000000
2008;16003;132A;213;;;Maquinaria, instalaciones y utillaje;1400000
2008;16003;132A;214;;;Elementos de transporte;5030000
2008;16003;132A;215;;;Mobiliario y enseres;480920
2008;16003;132A;216;;;Equipos para procesos de la información;2600000
2008;16003;132A;218;;;Bienes situados en el exterior;285000
2008;16003;132A;22;;;Material, suministros y otros;144077570
2008;16003;132A;220;;;Material de oficina;7915000
2008;16003;132A;220;;00;Ordinario no inventariable;2850000
2008;16003;132A;220;;01;Prensa, revistas, libros y otras publicaciones;500000
2008;16003;132A;220;;02;Material informático no inventariable;4415000
2008;16003;132A;220;;15;Material de oficina en el exterior;150000
2008;16003;132A;221;;;Suministros;81710760
2008;16003;132A;221;;00;Energía eléctrica;8000000
2008;16003;132A;221;;01;Agua;1500000
2008;16003;132A;221;;02;Gas;900000
2008;16003;132A;221;;03;Combustible;17000000
2008;16003;132A;221;;04;Vestuario;13185000
2008;16003;132A;221;;05;Productos alimenticios;6300000
2008;16003;132A;221;;06;Productos farmacéuticos y material sanitario;414450
2008;16003;132A;221;;07;Suministros de carácter militar;600000
2008;16003;132A;221;;08;Suministros de material deportivo, didáctico y cultural;100000
2008;16003;132A;221;;09;Labores Fábrica Nacional Moneda y Timbre;24292920
2008;16003;132A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;4400000
2008;16003;132A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;2000000
2008;16003;132A;221;;15;Suministros en el exterior;218390
2008;16003;132A;221;;99;Otros suministros;2800000
2008;16003;132A;222;;;Comunicaciones;23189810
2008;16003;132A;222;;00;Servicios de telecomunicaciones;22084810
2008;16003;132A;222;;01;Postales;600000
2008;16003;132A;222;;02;Telegráficas;35000
2008;16003;132A;222;;15;Comunicaciones en el exterior;150000
2008;16003;132A;222;;99;Otras;320000
2008;16003;132A;223;;;Transportes;1000000
2008;16003;132A;224;;;Primas de seguros;2000000
2008;16003;132A;225;;;Tributos;240000
2008;16003;132A;225;;00;Estatales;150000
2008;16003;132A;225;;02;Locales;90000
2008;16003;132A;226;;;Gastos diversos;1427000
2008;16003;132A;226;;02;Publicidad y propaganda;75000
2008;16003;132A;226;;03;Jurídicos, contenciosos;850000
2008;16003;132A;226;;06;Reuniones, conferencias y cursos;100000
2008;16003;132A;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;102000
2008;16003;132A;226;;14;Daños patrimoniales en acto de servicio;200000
2008;16003;132A;226;;99;Otros;100000
2008;16003;132A;227;;;Trabajos realizados por otras empresas y profesionales;26575000
2008;16003;132A;227;;00;Limpieza y aseo;20900000
2008;16003;132A;227;;06;Estudios y trabajos técnicos;5450000
2008;16003;132A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;185000
2008;16003;132A;227;;99;Otros;40000
2008;16003;132A;229;;;Obligaciones de ejercicios anteriores;20000
2008;16003;132A;23;;;Indemnizaciones por razón del servicio;78721860
2008;16003;132A;230;;;Dietas;66740000
2008;16003;132A;231;;;Locomoción;9981860
2008;16003;132A;232;;;Traslado;1200000
2008;16003;132A;233;;;Otras indemnizaciones;800000
2008;16003;132A;3;;;GASTOS FINANCIEROS;210000
2008;16003;132A;35;;;Intereses de demora y otros gastos financieros;210000
2008;16003;132A;352;;;Intereses de demora;210000
2008;16003;132A;4;;;TRANSFERENCIAS CORRIENTES;7418970
2008;16003;132A;48;;;A familias e instituciones sin fines de lucro;442060
2008;16003;132A;481/16003;;;A la Fundación de Huérfanos de la Dirección General de la Policía;9230
2008;16003;132A;483/16003;;;A Organizaciones Sindicales del Cuerpo Nacional de Policía, en proporción a su representatividad;370770
2008;16003;132A;484/16003;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía,comisiones de trabajo y órganos consultivos;36270
2008;16003;132A;485/16003;;;A la Agrupación Deportiva de la Dirección General de la Policía;25790
2008;16003;132A;49;;;Al exterior;6976910
2008;16003;132A;491/16003;;;Contribución a Organismos Internacionales;6843570
2008;16003;132A;494/16003;;;Cooperación Internacional con otros países;133340
2008;16003;132A;6;;;INVERSIONES REALES;113027690
2008;16003;132A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;13090640
2008;16003;132A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;13090640
2008;16003;132A;63;;;Inv. de reposición asociada al func. operativo de los serv.;99037050
2008;16003;132A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;99037050
2008;16003;132A;64;;;Gastos de inversiones de carácter inmaterial;900000
2008;16003;132A;640;;;Gastos en inversiones de carácter inmaterial;900000
2008;16003;132A;8;;;ACTIVOS FINANCIEROS;50000
2008;16003;132A;83;;;Concesión de préstamos fuera del Sector Público;50000
2008;16003;132A;830;;;Préstamos a corto plazo;50000
2008;16003;132A;830;;08;Familias e instituciones sin fines de lucro;50000
2008;16004;132A;1;;;GASTOS DE PERSONAL;2015954530
2008;16004;132A;11;;;Personal eventual;50140
2008;16004;132A;110;;;Retribuciones básicas y otras remuneraciones de personal eventual;50010
2008;16004;132A;110;;00;Retribuciones básicas;18320
2008;16004;132A;110;;01;Retribuciones complementarias;31690
2008;16004;132A;117;;;Contribuciones a Planes de Pensiones;130
2008;16004;132A;12;;;Funcionarios;1840904390
2008;16004;132A;120;;;Retribuciones básicas;856130270
2008;16004;132A;120;;00;Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes);31624080
2008;16004;132A;120;;01;Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes);71321130
2008;16004;132A;120;;02;Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes);483634650
2008;16004;132A;120;;03;Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes);2741020
2008;16004;132A;120;;05;Trienios;99198120
2008;16004;132A;120;;06;Pagas extraordinarias;167611270
2008;16004;132A;121;;;Retribuciones complementarias;959921400
2008;16004;132A;121;;00;Complemento de destino;1925360
2008;16004;132A;121;;01;Complemento específico;1489690
2008;16004;132A;121;;02;Indemnización por residencia;16527170
2008;16004;132A;121;;03;Otros complementos;90990
2008;16004;132A;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;314980350
2008;16004;132A;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;370954200
2008;16004;132A;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;247971790
2008;16004;132A;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;5981850
2008;16004;132A;122;;;Retribuciones en especie;8063670
2008;16004;132A;122;;01;Vestuario;3949070
2008;16004;132A;122;;02;Bonificaciones;4114600
2008;16004;132A;123;;;Indemnizaciones percibidas por destino en el extranjero;8874380
2008;16004;132A;123;;00;Indemnización por destino en el extranjero;8833580
2008;16004;132A;123;;01;Indemnización por educación;40800
2008;16004;132A;127;;;Contribuciones a Planes de Pensiones;7914670
2008;16004;132A;13;;;Laborales;4020350
2008;16004;132A;130;;;Laboral fijo;2047860
2008;16004;132A;130;;00;Retribuciones básicas;1746920
2008;16004;132A;130;;01;Otras remuneraciones;300940
2008;16004;132A;131;;;Laboral eventual;1948540
2008;16004;132A;137;;;Contribuciones a Planes de Pensiones;23950
2008;16004;132A;15;;;Incentivos al rendimiento;152463390
