EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2021;60001;224M;4;;;TRANSFERENCIAS CORRIENTES;712796510
2021;60001;224M;48;;;A familias e instituciones sin fines de lucro;712796510
2021;60001;224M;488/60001;;;Otras prestaciones e indemnizaciones;712796510
2021;26050;230A;4;;;TRANSFERENCIAS CORRIENTES;3300000
2021;26050;230A;48;;;A familias e instituciones sin fines de lucro;3300000
2021;26050;230A;482/26050;;;Para programas supracomunitarios sobre adicciones desarrollados por ONG´s de ámbito estatal. Mecanismo de Recuperación y Resiliencia.;3300000
2021;26050;230A;7;;;TRANSFERENCIAS DE CAPITAL;1050000
2021;26050;230A;78;;;A familias e instituciones sin fines de lucro;1050000
2021;26050;230A;781/26050;;;Para proyectos de investigación a desarrollar por entidades públicas y privadas. Mecanismo de Recuperación y Resiliencia.;1050000
2021;29050;230A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;51600000
2021;29050;230A;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;51600000
2021;29050;230A;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;51600000
2021;29050;230A;4;;;TRANSFERENCIAS CORRIENTES;296400000
2021;29050;230A;45;;;A Comunidades Autónomas;278600000
2021;29050;230A;450/29050;;;Proyectos piloto de innovación en servicios sociales.Mecanismo de Recuperación y Resiliencia.;50000000
2021;29050;230A;451/29050;;;Modernización de infraestructuras y mejora de los modelos protección residencial y acogimiento familiar especializado de niños, niñas y adolescentes, en especial de niños y niñas migrantes no acompañadas o con necesidades especiales. Mecanismo de Recuperación y Resiliencia.;80000000
2021;29050;230A;452/29050;;;Digitalización y apoyo educativo en los equipamientos de protección residencial y acogimiento familiar especializado de niños, niñas y adolescentes. Mecanismo de Recupración y Resiliencia.;2100000
2021;29050;230A;453/29050;;;Accesibilidad en el ámbito educativo.Mecanimso de Recuperación y Resiliencia.;4000000
2021;29050;230A;454/29050;;;Puesto de trabajo accesibles.Mecanismo de Recuperación y Resiliencia.;4000000
2021;29050;230A;455/29050;;;Medios de Comunicación.Mecanismo de Recuperación y Resiliencia.;300000
2021;29050;230A;456/29050;;;I+D+i en accesibilidad.Mecanismo de Recuperación y Resiliencia.;1000000
2021;29050;230A;457/29050;;;Capacitación del personal en el modelo de atención centrado en la persona en los servicios residenciales y domiciliarios.Mecanismo de Recuperación y Resiliencia.;5000000
2021;29050;230A;458/29050;;;Equipos de protección y pruebas diagnósticas y gastos relacionados con la adaptación de la prestación de los servicios a los requisitos de seguridad para la protección de profesionales y personas atendidas.Mecanismo de Recuperación y Resiliencia.;97000000
2021;29050;230A;459/29050;;;Transformación tecnológica de los servicios sociales y las entidades del tercer sector de acción social.Mecanismo de Recuperación y Resiliencia.;35200000
2021;29050;230A;48;;;A familias e instituciones sin fines de lucro;17800000
2021;29050;230A;480/29050;;;Equipos de protección y pruebas diagnósticas y gastos relacionados con la adaptación de la prestación de los servicios a los requisitos de seguridad para la protección de profesionales y personas atendidas.Mecanismo de Recuperación y Resiliencia.;13000000
2021;29050;230A;481/29050;;;Transformación tecnológica de los servicios sociales y las entidades del tercer sector de acción social.Mecanismo de Recuperación y Resiliencia.;4800000
2021;29050;230A;6;;;INVERSIONES REALES;4350000
2021;29050;230A;68;;;Inversiones reales: Mecanismo de Recuperación y Resiliencia;4350000
2021;29050;230A;682;;;Inversión nueva asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;800000
2021;29050;230A;684;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia;3550000
2021;29050;230A;7;;;TRANSFERENCIAS DE CAPITAL;564500000
2021;29050;230A;75;;;A Comunidades Autónomas;564500000
2021;29050;230A;750/29050;;;Dotación de nuevos equipamientos públicos para cuidados de larga duración.Mecanismo de Recuperación y Resiliencia.;300000000
2021;29050;230A;751/29050;;;Remodelación y adaptación de las estructuras residenciales existentes hacia modelos convivenciales centrados en la persona.Mecanismo de Recupueración y Resiliencia.;178500000
2021;29050;230A;752/29050;;;Incorporación de nuevas tecnologías al servicio de los cuidados.Mecanismo de Recuperación y Resiliencia.;80000000
2021;29050;230A;753/29050;;;Accesibilidad universal en el transporte. Mecanismo de Recuperación y Resiliencia.;6000000
2021;30050;230A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;961900
2021;30050;230A;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;961900
2021;30050;230A;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;961900
2021;30050;230A;4;;;TRANSFERENCIAS CORRIENTES;31492000
2021;30050;230A;45;;;A Comunidades Autónomas;19800000
2021;30050;230A;455/30050;;;Creación de centros de atención integral 24 horas a victimas de violencia sexual;19800000
2021;30050;230A;48;;;A familias e instituciones sin fines de lucro;11692000
2021;30050;230A;483/30050;;;Modernización y ampliación de los dispositivos de atención y protección a las víctimas de todas las formas de violencia contra las mujeres;11692000
2021;30050;230A;6;;;INVERSIONES REALES;16136000
2021;30050;230A;68;;;Inversiones reales: Mecanismo de Recuperación y Resiliencia;16136000
2021;30050;230A;680;;;Inversión nueva en infraestructuras y bienes destinados al uso general. Mecanismo de Recuperación y Resiliencia;16000000
2021;30050;230A;684;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia;136000
2021;32050;230A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;25300000
2021;32050;230A;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;25300000
2021;32050;230A;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;25300000
2021;32050;230A;4;;;TRANSFERENCIAS CORRIENTES;85000000
2021;32050;230A;45;;;A Comunidades Autónomas;70000000
2021;32050;230A;452/32050;;;Políticas de inclusión. Mecanismo de Recuperación y Resiliencia.;70000000
2021;32050;230A;46;;;A Entidades Locales;10000000
2021;32050;230A;462/32050;;;Políticas de inclusión. Mecanismo de Recuperación y Resiliencia;10000000
2021;32050;230A;48;;;A familias e instituciones sin fines de lucro;5000000
2021;32050;230A;482/32050;;;Políticas de inclusión. Mecanismo de Recuperación y Resiliencia.;5000000
2021;32050;230A;6;;;INVERSIONES REALES;73374000
2021;32050;230A;68;;;Inversiones reales: Mecanismo de Recuperación y Resiliencia;73374000
2021;32050;230A;680;;;Inversión nueva en infraestructuras y bienes destinados al uso general. Mecanismo de Recuperación y Resiliencia;31489640
2021;32050;230A;681;;;Inversión de reposición en infraestructuras y bienes destinados al uso general. Mecanismo de Recuperación y Resiliencia;3000000
2021;32050;230A;682;;;Inversión nueva asociada al funcionamiento operativo de los servicios. Mecanismo de Recuperación y Resiliencia;34950980
2021;32050;230A;684;;;Gastos de inversiones de carácter inmaterial. Mecanismo de Recuperación y Resiliencia;3933380
2021;26051;230B;4;;;TRANSFERENCIAS CORRIENTES;13200000
2021;26051;230B;45;;;A Comunidades Autónomas;8700000
2021;26051;230B;457/26051;;;Para el desarrollo y ejecución de los planes y programas de drogas por parte de las Comunidades y Ciudades Autónomas. REACT EU;8700000
2021;26051;230B;46;;;A Entidades Locales;4500000
2021;26051;230B;460/26051;;;Para el desarrollo de programas de prevención de las adicciones por parte de las CC.LL. REACT EU;4500000
2021;26018;231A;1;;;GASTOS DE PERSONAL;2812690
2021;26018;231A;10;;;Altos cargos;59300
2021;26018;231A;100;;;Retribuciones básicas y otras remuneraciones;59300
2021;26018;231A;100;;00;Retribuciones básicas;18370
2021;26018;231A;100;;01;Retribuciones complementarias;40930
2021;26018;231A;12;;;Funcionarios;2314430
2021;26018;231A;120;;;Retribuciones básicas;1142540
2021;26018;231A;120;;00;Sueldos del grupo A1 y grupo A;317820
2021;26018;231A;120;;01;Sueldos del grupo A2 y grupo B;191040
2021;26018;231A;120;;02;Sueldos del grupo C1 y grupo C;98670
2021;26018;231A;120;;03;Sueldos del grupo C2 y grupo D;89520
2021;26018;231A;120;;05;Trienios;230000
2021;26018;231A;120;;06;Pagas extraordinarias;215490
2021;26018;231A;121;;;Retribuciones complementarias;1171890
2021;26018;231A;121;;00;Complemento de destino;491500
2021;26018;231A;121;;01;Complemento específico;680390
2021;26018;231A;13;;;Laborales;113160
2021;26018;231A;130;;;Laboral fijo;113160
2021;26018;231A;130;;00;Retribuciones básicas;78470
2021;26018;231A;130;;01;Otras remuneraciones;34690
2021;26018;231A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;325800
2021;26018;231A;160;;;Cuotas sociales;325800
2021;26018;231A;160;;00;Seguridad Social;325800
2021;26018;231A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1130580
2021;26018;231A;21;;;Reparaciones, mantenimiento y conservación;72000
2021;26018;231A;212;;;Edificios y otras construcciones;5000
2021;26018;231A;213;;;Maquinaria, instalaciones y utillaje;60000
2021;26018;231A;215;;;Mobiliario y enseres;7000
2021;26018;231A;22;;;Material, suministros y otros;926730
2021;26018;231A;220;;;Material de oficina;92860
2021;26018;231A;220;;00;Ordinario no inventariable;20000
2021;26018;231A;220;;01;Prensa, revistas, libros y otras publicaciones;68860
2021;26018;231A;220;;02;Material informático no inventariable;4000
2021;26018;231A;221;;;Suministros;92000
2021;26018;231A;221;;00;Energía eléctrica;60000
2021;26018;231A;221;;01;Agua;2000
2021;26018;231A;221;;03;Combustible;15000
2021;26018;231A;221;;99;Otros suministros;15000
2021;26018;231A;226;;;Gastos diversos;71000
2021;26018;231A;226;;02;Publicidad y propaganda;10000
2021;26018;231A;226;;06;Reuniones, conferencias y cursos;50000
2021;26018;231A;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;11000
2021;26018;231A;227;;;Trabajos realizados por otras empresas y profesionales;670870
2021;26018;231A;227;;00;Limpieza y aseo;1820
2021;26018;231A;227;;01;Seguridad;43100
2021;26018;231A;227;;06;Estudios y trabajos técnicos;595950
2021;26018;231A;227;;11;Para actividades de prevención, investigación, persecución y represión de los delitos relacionados con el tráfico de drogas y demás fines a que se refiere la Ley 17/2003, de 29 de mayo;3000
2021;26018;231A;227;;12;Para toda clase de gastos derivados de la gestión y administración del Fondo de Bienes Decomisados creado por Ley 17/2003, de 29 de mayo;24000
2021;26018;231A;227;;99;Otros;3000
2021;26018;231A;23;;;Indemnizaciones por razón del servicio;94850
2021;26018;231A;230;;;Dietas;24350
2021;26018;231A;231;;;Locomoción;40500
2021;26018;231A;233;;;Otras indemnizaciones;30000
2021;26018;231A;24;;;Gastos de publicaciones;37000
2021;26018;231A;240;;;Gastos de edición y distribución;37000
2021;26018;231A;4;;;TRANSFERENCIAS CORRIENTES;10530890
2021;26018;231A;45;;;A Comunidades Autónomas;9522400
2021;26018;231A;451/26018;;;Para toda clase de gastos que origine el desarrollo de la Estrategia Nacional sobre Drogas en los programas autonómicos derivados del Plan Nacional sobre Drogas ;3270160
2021;26018;231A;452/26018;;;Para toda clase de gastos que originen los programas de prevención de drogodependencias desarrollados en el marco de la Estrategia Nacional sobre Drogas;3962630
2021;26018;231A;454/26018;;;Para toda clase de gastos derivados del desarrollo del Observatorio Español de las Drogas y las Adicciones;1033290
2021;26018;231A;456/26018;;;Para toda clase de gastos derivados de programas de rehabilitación-reinserción de toxicómanos con problemas juridicopenales;1253320
2021;26018;231A;458/26018;;;Para actividades de las Comunidades y Ciudades Autónomas en aplicación de la Ley 17/2003;3000
2021;26018;231A;46;;;A Entidades Locales;3000
2021;26018;231A;462/26018;;;A CC.LL. en aplicación de la Ley 17/2003;3000
2021;26018;231A;48;;;A familias e instituciones sin fines de lucro;1002490
2021;26018;231A;481/26018;;;A ONGs sin ánimo de lucro, de ámbito estatal, para el desarrollo de programas supracomunitarios en el marco de prioridades del Plan Nacional sobre Drogas;996490
2021;26018;231A;482/26018;;;Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003;3000
2021;26018;231A;483/26018;;;A la Federación Española de Municipios y Provincias para el desarrollo de programas sobre drogodependencias financiados a través del Fondo creado por la Ley 17/2003;3000
2021;26018;231A;49;;;Al exterior;3000
2021;26018;231A;492/26018;;;Programas de cooperación internacional en aplicación de la Ley 17/2003;3000
2021;26018;231A;7;;;TRANSFERENCIAS DE CAPITAL;609790
2021;26018;231A;78;;;A familias e instituciones sin fines de lucro;609790
2021;26018;231A;781/26018;;;Para proyectos de investigación a desarrollar por entidades  públicas y privadas;609790
2021;32003;231B;1;;;GASTOS DE PERSONAL;1653450
2021;32003;231B;12;;;Funcionarios;1195960
2021;32003;231B;120;;;Retribuciones básicas;648100
2021;32003;231B;120;;00;Sueldos del grupo A1 y grupo A;66300
2021;32003;231B;120;;01;Sueldos del grupo A2 y grupo B;100000
2021;32003;231B;120;;02;Sueldos del grupo C1 y grupo C;103530
2021;32003;231B;120;;03;Sueldos del grupo C2 y grupo D;149110
2021;32003;231B;120;;05;Trienios;106450
2021;32003;231B;120;;06;Pagas extraordinarias;122710
2021;32003;231B;121;;;Retribuciones complementarias;547860
2021;32003;231B;121;;00;Complemento de destino;263930
2021;32003;231B;121;;01;Complemento específico;283930
2021;32003;231B;13;;;Laborales;281310
2021;32003;231B;130;;;Laboral fijo;252170
2021;32003;231B;130;;00;Retribuciones básicas;228050
2021;32003;231B;130;;01;Otras remuneraciones;24120
2021;32003;231B;131;;;Laboral eventual;29140
2021;32003;231B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;176180
2021;32003;231B;160;;;Cuotas sociales;176180
2021;32003;231B;160;;00;Seguridad Social;176180
2021;32003;231B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;600000
2021;32003;231B;22;;;Material, suministros y otros;600000
2021;32003;231B;226;;;Gastos diversos;150000
2021;32003;231B;226;;06;Reuniones, conferencias y cursos;150000
2021;32003;231B;227;;;Trabajos realizados por otras empresas y profesionales;450000
2021;32003;231B;227;;99;Otros;450000
2021;32003;231B;4;;;TRANSFERENCIAS CORRIENTES;58715000
2021;32003;231B;48;;;A familias e instituciones sin fines de lucro;7200000
2021;32003;231B;483/32003;;;Acciones en el ámbito migratorio;7200000
2021;32003;231B;483/32003;;01;Pensión asistencial para españoles de origen retornados regulada en el artículo 25 Real Decreto 8/2008, de 11 de enero;6750000
2021;32003;231B;483/32003;;05;Prestación económica a los ciudadanos de origen español desplazados al extranjero, durante su minoría de edad, como consecuencia de la Guerra Civil;450000
2021;32003;231B;49;;;Al exterior;51515000
2021;32003;231B;492/32003;;;Prestaciones por razón de necesidad y otras ayudas para emigrantes;51515000
2021;32003;231B;492/32003;;00;Prestaciones por razón de necesidad;45275000
2021;32003;231B;492/32003;;01;Otras ayudas en favor de los emigrantes mayores, dependientes y jóvenes;1335000
2021;32003;231B;492/32003;;02;Prestación económica a los ciudadanos de origen español desplazados al extranjero, durante su minoría de edad, como consecuencia de la Guerra Civil;4400000
2021;32003;231B;492/32003;;04;Plan retorno;500000
2021;32003;231B;492/32003;;09;Prestación por razón de necesidad. Para pagar obligaciones de ejercicios anteriores.;5000
2021;60002;231C;1;;;GASTOS DE PERSONAL;21276310
2021;60002;231C;12;;;Funcionarios;925890
2021;60002;231C;13;;;Laborales;14718740
2021;60002;231C;15;;;Incentivos al rendimiento;335410
2021;60002;231C;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;5296270
2021;60002;231C;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;11334640
2021;60002;231C;20;;;Arrendamientos y cánones;38000
2021;60002;231C;21;;;Reparaciones, mantenimiento y conservación;1269760
2021;60002;231C;22;;;Material, suministros y otros;8915490
2021;60002;231C;23;;;Indemnizaciones por razón del servicio;148430
2021;60002;231C;26;;;Servicios sociales con medios ajenos;962960
2021;60002;231C;3;;;GASTOS FINANCIEROS;50000
2021;60002;231C;35;;;Intereses de demora y otros gastos financieros;50000
2021;60002;231C;352;;;Intereses de demora;50000
2021;60002;231C;4;;;TRANSFERENCIAS CORRIENTES;13453660
2021;60002;231C;48;;;A familias e instituciones sin fines de lucro;13453660
2021;60002;231C;487/60002;;;Prestaciones sociales;13453660
2021;60002;231C;6;;;INVERSIONES REALES;623000
2021;60002;231C;8;;;ACTIVOS FINANCIEROS;1500
2021;60002;231C;84;;;Constitución de depósitos y fianzas;1500
2021;60002;231C;841;;;Fianzas;1500
2021;60002;231D;1;;;GASTOS DE PERSONAL;2538590
2021;60002;231D;12;;;Funcionarios;419700
2021;60002;231D;13;;;Laborales;1370010
2021;60002;231D;15;;;Incentivos al rendimiento;167030
