EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2018;14003;121M;221;;15;Suministros en el exterior;185000
2018;14003;121M;221;;99;Otros suministros;21250
2018;14003;121M;222;;;Comunicaciones;29317520
2018;14003;121M;222;;00;Servicios de telecomunicaciones;29014520
2018;14003;121M;222;;15;Comunicaciones en el exterior;303000
2018;14003;121M;223;;;Transportes;2182140
2018;14003;121M;225;;;Tributos;85000
2018;14003;121M;225;;00;Estatales;3000
2018;14003;121M;225;;02;Locales;67000
2018;14003;121M;225;;15;Tributos en el exterior;15000
2018;14003;121M;226;;;Gastos diversos;4229350
2018;14003;121M;226;;01;Atenciones protocolarias y representativas;16380
2018;14003;121M;226;;02;Publicidad y propaganda;50080
2018;14003;121M;226;;03;Jurídicos, contenciosos;3292030
2018;14003;121M;226;;06;Reuniones, conferencias y cursos;226470
2018;14003;121M;226;;08;Gastos reservados;500000
2018;14003;121M;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;83300
2018;14003;121M;226;;15;Gastos diversos en el exterior;39940
2018;14003;121M;226;;99;Otros;21150
2018;14003;121M;227;;;Trabajos realizados por otras empresas y profesionales;42265780
2018;14003;121M;227;;00;Limpieza y aseo;227510
2018;14003;121M;227;;01;Seguridad;195000
2018;14003;121M;227;;06;Estudios y trabajos técnicos;41576770
2018;14003;121M;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;258000
2018;14003;121M;227;;99;Otros;8500
2018;14003;121M;4;;;TRANSFERENCIAS CORRIENTES;72504500
2018;14003;121M;49;;;Al exterior;72504500
2018;14003;121M;490/14003;;;A organismos internacionales;72504500
2018;14003;121M;490/14003;;02;Contribución a la OTAN;59762200
2018;14003;121M;490/14003;;07;Contribución a la UE;7913390
2018;14003;121M;490/14003;;08;Contribución a la Organización Conjunta de Cooperación en materia de Armamento (OCCAR);1600340
2018;14003;121M;490/14003;;09;Contribución a Movement Coordination Centre Europe (MCCE);18700
2018;14003;121M;490/14003;;10;Cuerpo de Ejército Europeo EUROCUERPO CEEUR;2606500
2018;14003;121M;490/14003;;12;Grupo Aéreo Europeo - European Air Group EAG;22740
2018;14003;121M;490/14003;;13;Mando Aéreo Europeo de Transporte - European Air Transportation Command EATC;562200
2018;14003;121M;490/14003;;14;Centro Europeo de Recuperación de Personal - European Personnel Recovery Centre EPRC;18430
2018;14003;121M;6;;;INVERSIONES REALES;15098830
2018;14003;121M;66;;;Inversiones militares asociadas al funcionamiento operativo de los servicios;15098830
2018;14003;121M;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios;15098830
2018;14012;121M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;104625940
2018;14012;121M;20;;;Arrendamientos y cánones;194250
2018;14012;121M;206;;;Arrendamientos de equipos para procesos de información;194250
2018;14012;121M;21;;;Reparaciones, mantenimiento y conservación;2106000
2018;14012;121M;212;;;Edificios y otras construcciones;1452440
2018;14012;121M;213;;;Maquinaria, instalaciones y utillaje;303560
2018;14012;121M;215;;;Mobiliario y enseres;350000
2018;14012;121M;22;;;Material, suministros y otros;68289750
2018;14012;121M;220;;;Material de oficina;3056240
2018;14012;121M;220;;00;Ordinario no inventariable;2108270
2018;14012;121M;220;;01;Prensa, revistas, libros y otras publicaciones;278240
2018;14012;121M;220;;02;Material informático no inventariable;669730
2018;14012;121M;221;;;Suministros;19327090
2018;14012;121M;221;;00;Energía eléctrica;9596500
2018;14012;121M;221;;01;Agua;744500
2018;14012;121M;221;;02;Gas;2195280
2018;14012;121M;221;;05;Alimentación;941400
2018;14012;121M;221;;08;Suministros de material deportivo, didáctico y cultural;31000
2018;14012;121M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;2028810
2018;14012;121M;221;;99;Otros suministros;3789600
2018;14012;121M;222;;;Comunicaciones;61500
2018;14012;121M;222;;00;Servicios de telecomunicaciones;61500
2018;14012;121M;225;;;Tributos;1219000
2018;14012;121M;225;;00;Estatales;11790
2018;14012;121M;225;;02;Locales;1207210
2018;14012;121M;226;;;Gastos diversos;2305200
2018;14012;121M;226;;01;Atenciones protocolarias y representativas;3860
2018;14012;121M;226;;02;Publicidad y propaganda;338000
2018;14012;121M;226;;03;Jurídicos, contenciosos;420000
2018;14012;121M;226;;06;Reuniones, conferencias y cursos;612080
2018;14012;121M;226;;09;Actividades culturales y deportivas;733950
2018;14012;121M;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;132640
2018;14012;121M;226;;99;Otros;64670
2018;14012;121M;227;;;Trabajos realizados por otras empresas y profesionales;42320720
2018;14012;121M;227;;00;Limpieza y aseo;15925460
2018;14012;121M;227;;01;Seguridad;8186010
2018;14012;121M;227;;06;Estudios y trabajos técnicos;14321910
2018;14012;121M;227;;99;Otros;3887340
2018;14012;121M;23;;;Indemnizaciones por razón del servicio;34035940
2018;14012;121M;230;;;Dietas;21928650
2018;14012;121M;231;;;Locomoción;7407290
2018;14012;121M;232;;;Traslado;4700000
2018;14017;121M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;34085070
2018;14017;121M;20;;;Arrendamientos y cánones;357800
2018;14017;121M;202;;;Arrendamientos de edificios y otras construcciones;7800
2018;14017;121M;204;;;Arrendamientos de medios de transporte;350000
2018;14017;121M;21;;;Reparaciones, mantenimiento y conservación;408000
2018;14017;121M;212;;;Edificios y otras construcciones;250000
2018;14017;121M;213;;;Maquinaria, instalaciones y utillaje;130000
2018;14017;121M;215;;;Mobiliario y enseres;28000
2018;14017;121M;22;;;Material, suministros y otros;25379270
2018;14017;121M;220;;;Material de oficina;213500
2018;14017;121M;220;;00;Ordinario no inventariable;55000
2018;14017;121M;220;;01;Prensa, revistas, libros y otras publicaciones;125000
2018;14017;121M;220;;02;Material informático no inventariable;33500
2018;14017;121M;221;;;Suministros;12723900
2018;14017;121M;221;;00;Energía eléctrica;6890000
2018;14017;121M;221;;01;Agua;1503800
2018;14017;121M;221;;02;Gas;1700000
2018;14017;121M;221;;03;Combustible;1470000
2018;14017;121M;221;;05;Alimentación;135000
2018;14017;121M;221;;06;Productos farmacéuticos y material sanitario;96000
2018;14017;121M;221;;08;Suministros de material deportivo, didáctico y cultural;9100
2018;14017;121M;221;;99;Otros suministros;920000
2018;14017;121M;222;;;Comunicaciones;114000
2018;14017;121M;222;;00;Servicios de telecomunicaciones;10000
2018;14017;121M;222;;15;Comunicaciones en el exterior;4000
2018;14017;121M;222;;99;Otras;100000
2018;14017;121M;225;;;Tributos;260150
2018;14017;121M;225;;02;Locales;260150
2018;14017;121M;226;;;Gastos diversos;1211110
2018;14017;121M;226;;01;Atenciones protocolarias y representativas;4680
2018;14017;121M;226;;02;Publicidad y propaganda;249000
2018;14017;121M;226;;03;Jurídicos, contenciosos;400000
2018;14017;121M;226;;06;Reuniones, conferencias y cursos;117280
2018;14017;121M;226;;09;Actividades culturales y deportivas;38630
2018;14017;121M;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;169520
2018;14017;121M;226;;99;Otros;232000
2018;14017;121M;227;;;Trabajos realizados por otras empresas y profesionales;10856610
2018;14017;121M;227;;00;Limpieza y aseo;7837510
2018;14017;121M;227;;01;Seguridad;744800
2018;14017;121M;227;;06;Estudios y trabajos técnicos;1461000
2018;14017;121M;227;;99;Otros;813300
2018;14017;121M;23;;;Indemnizaciones por razón del servicio;7940000
2018;14017;121M;230;;;Dietas;3360000
2018;14017;121M;231;;;Locomoción;2390000
2018;14017;121M;232;;;Traslado;2190000
2018;14017;121M;4;;;TRANSFERENCIAS CORRIENTES;82320
2018;14017;121M;48;;;A familias e instituciones sin fines de lucro;42070
2018;14017;121M;482/14017;;;Indemnización vitalicia como consecuencia de la Sentencia de 10 de Mayo de 2000, de la Sección Cuarta de ContenciosoAdministrativo de la Audiencia Nacional (Recurso número 0497/1999);42070
2018;14017;121M;49;;;Al exterior;40250
2018;14017;121M;490/14017;;;A organismos internacionales;40250
2018;14017;121M;490/14017;;00;Contribución a la Organización Hidrográfica Internacional;40250
2018;14022;121M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;15879100
2018;14022;121M;20;;;Arrendamientos y cánones;64280
2018;14022;121M;205;;;Arrendamientos de mobiliario y enseres;64280
2018;14022;121M;21;;;Reparaciones, mantenimiento y conservación;453500
2018;14022;121M;212;;;Edificios y otras construcciones;292390
2018;14022;121M;213;;;Maquinaria, instalaciones y utillaje;105040
2018;14022;121M;215;;;Mobiliario y enseres;56070
2018;14022;121M;22;;;Material, suministros y otros;15361320
2018;14022;121M;220;;;Material de oficina;527610
2018;14022;121M;220;;00;Ordinario no inventariable;89210
2018;14022;121M;220;;02;Material informático no inventariable;438400
2018;14022;121M;221;;;Suministros;11042070
2018;14022;121M;221;;00;Energía eléctrica;6000000
2018;14022;121M;221;;01;Agua;50000
2018;14022;121M;221;;02;Gas;239000
2018;14022;121M;221;;03;Combustible;1863910
2018;14022;121M;221;;05;Alimentación;668930
2018;14022;121M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;1770000
2018;14022;121M;221;;99;Otros suministros;450230
2018;14022;121M;226;;;Gastos diversos;258500
2018;14022;121M;226;;01;Atenciones protocolarias y representativas;4000
2018;14022;121M;226;;02;Publicidad y propaganda;38270
2018;14022;121M;226;;06;Reuniones, conferencias y cursos;30690
2018;14022;121M;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;150000
2018;14022;121M;226;;99;Otros;35540
2018;14022;121M;227;;;Trabajos realizados por otras empresas y profesionales;3533140
2018;14022;121M;227;;00;Limpieza y aseo;1165500
2018;14022;121M;227;;01;Seguridad;276790
2018;14022;121M;227;;06;Estudios y trabajos técnicos;1900070
2018;14022;121M;227;;99;Otros;190780
2018;14001;121N;1;;;GASTOS DE PERSONAL;342711830
2018;14001;121N;12;;;Funcionarios;300165900
2018;14001;121N;120;;;Retribuciones básicas;168320470
2018;14001;121N;120;;00;Sueldos del grupo A1 y grupo A;21481460
2018;14001;121N;120;;01;Sueldos del grupo A2 y grupo B;32393300
2018;14001;121N;120;;02;Sueldos del grupo C1 y grupo C;1092840
2018;14001;121N;120;;03;Sueldos del grupo C2 y grupo D;812650
2018;14001;121N;120;;05;Trienios;20035880
2018;14001;121N;120;;06;Pagas extraordinarias;12720260
2018;14001;121N;120;;10;Sueldos de tropa y marinería profesional permanente;7323800
2018;14001;121N;120;;11;Sueldos de tropa y marinería profesional no permanente;57027370
2018;14001;121N;120;;12;Pagas extraordinarias de tropa y marinería profesional;15432910
2018;14001;121N;121;;;Retribuciones complementarias;127880800
2018;14001;121N;121;;00;Complemento de destino;28587200
2018;14001;121N;121;;01;Complemento específico;39916520
2018;14001;121N;121;;02;Indemnización por residencia;74050
2018;14001;121N;121;;03;Otros complementos;24170
2018;14001;121N;121;;09;Complemento de destino de tropa y marinería profesional;29093290
2018;14001;121N;121;;10;Complemento específico de tropa y marinería profesional;25978060
2018;14001;121N;121;;11;Incentivos por años de servicio de tropa y marinería profesional;434520
2018;14001;121N;121;;12;Indemnización reservistas voluntarios;3772990
2018;14001;121N;122;;;Retribuciones en especie;2961150
2018;14001;121N;122;;01;Vestuario;2961150
2018;14001;121N;123;;;Indemnizaciones percibidas por destino en el extranjero;1003480
2018;14001;121N;123;;02;Indemnización por navegaciones en el extranjero;1003480
2018;14001;121N;13;;;Laborales;26299360
2018;14001;121N;130;;;Laboral fijo;22191570
2018;14001;121N;130;;00;Retribuciones básicas;20367730
2018;14001;121N;130;;01;Otras remuneraciones;1823840
2018;14001;121N;131;;;Laboral eventual;4107790
2018;14001;121N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;16246570
2018;14001;121N;160;;;Cuotas sociales;16246570
2018;14001;121N;160;;00;Seguridad Social;16246570
2018;14001;121N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;4958130
2018;14001;121N;20;;;Arrendamientos y cánones;1330
2018;14001;121N;204;;;Arrendamientos de medios de transporte;1330
2018;14001;121N;21;;;Reparaciones, mantenimiento y conservación;74990
2018;14001;121N;213;;;Maquinaria, instalaciones y utillaje;31040
2018;14001;121N;214;;;Elementos de transporte;5150
2018;14001;121N;215;;;Mobiliario y enseres;38800
2018;14001;121N;22;;;Material, suministros y otros;3426810
2018;14001;121N;220;;;Material de oficina;220
2018;14001;121N;220;;00;Ordinario no inventariable;220
2018;14001;121N;221;;;Suministros;1203480
2018;14001;121N;221;;01;Agua;50000
2018;14001;121N;221;;02;Gas;150000
2018;14001;121N;221;;03;Combustible;11100
2018;14001;121N;221;;04;Vestuario;300000
2018;14001;121N;221;;05;Alimentación;450000
2018;14001;121N;221;;06;Productos farmacéuticos y material sanitario;2380
2018;14001;121N;221;;99;Otros suministros;240000
2018;14001;121N;223;;;Transportes;70000
2018;14001;121N;226;;;Gastos diversos;437280
2018;14001;121N;226;;02;Publicidad y propaganda;2620
2018;14001;121N;226;;06;Reuniones, conferencias y cursos;400000
2018;14001;121N;226;;09;Actividades culturales y deportivas;30660
2018;14001;121N;226;;99;Otros;4000
2018;14001;121N;227;;;Trabajos realizados por otras empresas y profesionales;1715830
2018;14001;121N;227;;00;Limpieza y aseo;53930
2018;14001;121N;227;;06;Estudios y trabajos técnicos;1500000
2018;14001;121N;227;;99;Otros;161900
2018;14001;121N;23;;;Indemnizaciones por razón del servicio;1455000
2018;14001;121N;230;;;Dietas;495000
2018;14001;121N;231;;;Locomoción;220000
2018;14001;121N;233;;;Otras indemnizaciones;740000
2018;14001;121N;4;;;TRANSFERENCIAS CORRIENTES;19341990
2018;14001;121N;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;13049810
2018;14001;121N;440/14001;;;Centros Universitarios de la Defensa;13049810
2018;14001;121N;440/14001;;01;Centro Universitario de la Defensa en la Academia General del Aire de San Javier;2771680
2018;14001;121N;440/14001;;02;Centro Universitario de la Defensa en la Academia General Militar de Zaragoza;6994810
2018;14001;121N;440/14001;;03;Centro Universitario de la Defensa en la Escuela Naval Militar de Marín;2623320
2018;14001;121N;440/14001;;04;Centro Universitario de la Defensa en la Academia Central de la Defensa de Madrid;660000
2018;14001;121N;45;;;A Comunidades Autónomas;5255020
2018;14001;121N;450/14001;;;Transferencias a CCAA. Formación Escuelas de Suboficiales;5255020
2018;14001;121N;48;;;A familias e instituciones sin fines de lucro;1037160
2018;14001;121N;485/14001;;;A organismos específicos, servicios, asociaciones, instituciones, entidades de fomento y otros;12160
2018;14001;121N;485/14001;;00;A organismos e instituciones relacionados con las Fuerzas Armadas;12160
2018;14001;121N;487/14001;;;Becas de estudios para personal de las Fuerzas Armadas;271000
2018;14001;121N;488/14001;;;Ayudas a alumnos extranjeros en centros docentes de las Fuerzas Armadas;754000
2018;14001;121N;7;;;TRANSFERENCIAS DE CAPITAL;408350
2018;14001;121N;74;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;408350
2018;14001;121N;740/14001;;;Centros Universitarios de la Defensa;408350
2018;14001;121N;740/14001;;01;Centro Universitario de la Defensa en la Academia General del Aire de San Javier;25000
2018;14001;121N;740/14001;;02;Centro Universitario de la Defensa en la Academia General Militar de Zaragoza;177000
2018;14001;121N;740/14001;;03;Centro Universitario de la Defensa en la Escuela Naval Militar de Marín;72350
2018;14001;121N;740/14001;;04;Centro Universitario de la Defensa en la Academia Central de la Defensa de Madrid;134000
2018;14002;121N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;4249050
2018;14002;121N;21;;;Reparaciones, mantenimiento y conservación;71500
2018;14002;121N;213;;;Maquinaria, instalaciones y utillaje;40000
2018;14002;121N;214;;;Elementos de transporte;1500
2018;14002;121N;215;;;Mobiliario y enseres;30000
2018;14002;121N;22;;;Material, suministros y otros;1361370
2018;14002;121N;220;;;Material de oficina;54700
2018;14002;121N;220;;00;Ordinario no inventariable;32500
2018;14002;121N;220;;01;Prensa, revistas, libros y otras publicaciones;12200
2018;14002;121N;220;;02;Material informático no inventariable;10000
2018;14002;121N;221;;;Suministros;147500
2018;14002;121N;221;;01;Agua;12000
