EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2022;30001;232M;20;;;Arrendamientos y cánones;24800
2022;30001;232M;206;;;Arrendamientos de equipos para procesos de información;24800
2022;30001;232M;21;;;Reparaciones, mantenimiento y conservación;435000
2022;30001;232M;212;;;Edificios y otras construcciones;150000
2022;30001;232M;213;;;Maquinaria, instalaciones y utillaje;200000
2022;30001;232M;215;;;Mobiliario y enseres;5000
2022;30001;232M;216;;;Equipos para procesos de la información;80000
2022;30001;232M;22;;;Material, suministros y otros;2081900
2022;30001;232M;220;;;Material de oficina;98000
2022;30001;232M;220;;00;Ordinario no inventariable;50000
2022;30001;232M;220;;01;Prensa, revistas, libros y otras publicaciones;20000
2022;30001;232M;220;;02;Material informático no inventariable;28000
2022;30001;232M;221;;;Suministros;133000
2022;30001;232M;221;;00;Energía eléctrica;75000
2022;30001;232M;221;;01;Agua;7000
2022;30001;232M;221;;02;Gas;20000
2022;30001;232M;221;;03;Combustible;1000
2022;30001;232M;221;;04;Vestuario;10000
2022;30001;232M;221;;06;Productos farmacéuticos y material sanitario;10000
2022;30001;232M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;6000
2022;30001;232M;221;;99;Otros suministros;4000
2022;30001;232M;222;;;Comunicaciones;35000
2022;30001;232M;222;;01;Postales y mensajería;35000
2022;30001;232M;223;;;Transportes;81270
2022;30001;232M;225;;;Tributos;258440
2022;30001;232M;225;;02;Locales;258440
2022;30001;232M;226;;;Gastos diversos;265500
2022;30001;232M;226;;01;Atenciones protocolarias y representativas;75500
2022;30001;232M;226;;02;Publicidad y propaganda;80000
2022;30001;232M;226;;06;Reuniones, conferencias y cursos;80000
2022;30001;232M;226;;99;Otros;30000
2022;30001;232M;227;;;Trabajos realizados por otras empresas y profesionales;1210690
2022;30001;232M;227;;06;Estudios y trabajos técnicos;1200000
2022;30001;232M;227;;99;Otros;10690
2022;30001;232M;23;;;Indemnizaciones por razón del servicio;320000
2022;30001;232M;230;;;Dietas;150000
2022;30001;232M;231;;;Locomoción;120000
2022;30001;232M;233;;;Otras indemnizaciones;50000
2022;30001;232M;24;;;Gastos de publicaciones;100000
2022;30001;232M;240;;;Gastos de edición y distribución;100000
2022;30001;232M;6;;;INVERSIONES REALES;529000
2022;30001;232M;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;224000
2022;30001;232M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;224000
2022;30001;232M;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;275000
2022;30001;232M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;275000
2022;30001;232M;64;;;Gastos de inversiones de carácter inmaterial;30000
2022;30001;232M;640;;;Gastos en inversiones de carácter inmaterial;30000
2022;30001;232M;8;;;ACTIVOS FINANCIEROS;25000
2022;30001;232M;83;;;Concesión de préstamos fuera del Sector Público;25000
2022;30001;232M;830;;;Préstamos a corto plazo;5000
2022;30001;232M;830;;08;Familias e instituciones sin fines de lucro;5000
2022;30001;232M;831;;;Préstamos a largo plazo;20000
2022;30001;232M;831;;08;Familias e instituciones sin fines de lucro;20000
2022;60002;239M;1;;;GASTOS DE PERSONAL;15319640
2022;60002;239M;10;;;Altos cargos;59290
2022;60002;239M;12;;;Funcionarios;7218920
2022;60002;239M;13;;;Laborales;2283030
2022;60002;239M;15;;;Incentivos al rendimiento;2615950
2022;60002;239M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3142450
2022;60002;239M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;10788880
2022;60002;239M;20;;;Arrendamientos y cánones;46590
2022;60002;239M;21;;;Reparaciones, mantenimiento y conservación;699290
2022;60002;239M;22;;;Material, suministros y otros;9477250
2022;60002;239M;23;;;Indemnizaciones por razón del servicio;299600
2022;60002;239M;24;;;Gastos de publicaciones;97730
2022;60002;239M;26;;;Servicios sociales con medios ajenos;168420
2022;60002;239M;3;;;GASTOS FINANCIEROS;100000
2022;60002;239M;35;;;Intereses de demora y otros gastos financieros;100000
2022;60002;239M;352;;;Intereses de demora;100000
2022;60002;239M;4;;;TRANSFERENCIAS CORRIENTES;20020000
2022;60002;239M;48;;;A familias e instituciones sin fines de lucro;20020000
2022;60002;239M;487/60002;;;Prestaciones sociales;20020000
2022;60002;239M;6;;;INVERSIONES REALES;1070000
2022;60002;239M;8;;;ACTIVOS FINANCIEROS;1055550
2022;60002;239M;83;;;Concesión de préstamos fuera del Sector Público;1052850
2022;60002;239M;830;;;Préstamos a corto plazo;1052850
2022;60002;239M;84;;;Constitución de depósitos y fianzas;2700
2022;60002;239M;841;;;Fianzas;2700
2022;29001;239N;1;;;GASTOS DE PERSONAL;18278140
2022;29001;239N;10;;;Altos cargos;208560
2022;29001;239N;100;;;Retribuciones básicas y otras remuneraciones;208560
2022;29001;239N;100;;00;Retribuciones básicas;114610
2022;29001;239N;100;;01;Retribuciones complementarias;93950
2022;29001;239N;11;;;Personal eventual;501700
2022;29001;239N;110;;;Retribuciones básicas y otras remuneraciones;501700
2022;29001;239N;110;;00;Retribuciones básicas;191650
2022;29001;239N;110;;01;Retribuciones complementarias;310050
2022;29001;239N;12;;;Funcionarios;10563800
2022;29001;239N;120;;;Retribuciones básicas;3136140
2022;29001;239N;120;;00;Sueldos del grupo A1 y grupo A;546880
2022;29001;239N;120;;01;Sueldos del grupo A2 y grupo B;441780
2022;29001;239N;120;;02;Sueldos del grupo C1 y grupo C;475410
2022;29001;239N;120;;03;Sueldos del grupo C2 y grupo D;544580
2022;29001;239N;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6830
2022;29001;239N;120;;05;Trienios;550000
2022;29001;239N;120;;06;Pagas extraordinarias;570660
2022;29001;239N;121;;;Retribuciones complementarias;7427660
2022;29001;239N;121;;00;Complemento de destino;1347700
2022;29001;239N;121;;01;Complemento específico;1722240
2022;29001;239N;121;;81;Necesidades adicionales;4357720
2022;29001;239N;13;;;Laborales;1789800
2022;29001;239N;130;;;Laboral fijo;1789800
2022;29001;239N;130;;00;Retribuciones básicas;1358610
2022;29001;239N;130;;01;Otras remuneraciones;431190
2022;29001;239N;15;;;Incentivos al rendimiento;2986330
2022;29001;239N;150;;;Productividad;2945080
2022;29001;239N;151;;;Gratificaciones;41250
2022;29001;239N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2227950
2022;29001;239N;160;;;Cuotas sociales;1811930
2022;29001;239N;160;;00;Seguridad Social;1811930
2022;29001;239N;162;;;Gastos sociales del personal;416020
2022;29001;239N;162;;00;Formación y perfeccionamiento del personal;138080
2022;29001;239N;162;;04;Acción social;68500
2022;29001;239N;162;;05;Seguros;19440
2022;29001;239N;162;;09;Otros;190000
2022;29001;239N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;8317330
2022;29001;239N;20;;;Arrendamientos y cánones;1149410
2022;29001;239N;202;;;Arrendamientos de edificios y otras construcciones;1131100
2022;29001;239N;205;;;Arrendamientos de mobiliario y enseres;7510
2022;29001;239N;206;;;Arrendamientos de equipos para procesos de información;10800
2022;29001;239N;21;;;Reparaciones, mantenimiento y conservación;465860
2022;29001;239N;212;;;Edificios y otras construcciones;31540
2022;29001;239N;213;;;Maquinaria, instalaciones y utillaje;194490
2022;29001;239N;214;;;Elementos de transporte;270
2022;29001;239N;215;;;Mobiliario y enseres;86520
2022;29001;239N;216;;;Equipos para procesos de la información;153040
2022;29001;239N;22;;;Material, suministros y otros;6374110
2022;29001;239N;220;;;Material de oficina;127040
2022;29001;239N;220;;00;Ordinario no inventariable;50000
2022;29001;239N;220;;01;Prensa, revistas, libros y otras publicaciones;3700
2022;29001;239N;220;;02;Material informático no inventariable;73340
2022;29001;239N;221;;;Suministros;1395740
2022;29001;239N;221;;00;Energía eléctrica;1003000
2022;29001;239N;221;;01;Agua;27200
2022;29001;239N;221;;02;Gas;7000
2022;29001;239N;221;;03;Combustible;129440
2022;29001;239N;221;;04;Vestuario;61520
2022;29001;239N;221;;06;Productos farmacéuticos y material sanitario;20000
2022;29001;239N;221;;09;Labores Fábrica Nacional Moneda y Timbre;540
2022;29001;239N;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;32160
2022;29001;239N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;66270
2022;29001;239N;221;;99;Otros suministros;48610
2022;29001;239N;222;;;Comunicaciones;38230
2022;29001;239N;222;;00;Servicios de telecomunicaciones;19210
2022;29001;239N;222;;01;Postales y mensajería;16300
2022;29001;239N;222;;99;Otras;2720
2022;29001;239N;223;;;Transportes;158960
2022;29001;239N;224;;;Primas de seguros;270
2022;29001;239N;225;;;Tributos;1250270
2022;29001;239N;225;;00;Estatales;270
2022;29001;239N;225;;02;Locales;1250000
2022;29001;239N;226;;;Gastos diversos;170490
2022;29001;239N;226;;01;Atenciones protocolarias y representativas;63060
2022;29001;239N;226;;02;Publicidad y propaganda;35000
2022;29001;239N;226;;03;Jurídicos, contenciosos;4060
2022;29001;239N;226;;06;Reuniones, conferencias y cursos;37100
2022;29001;239N;226;;07;Oposiciones y pruebas selectivas;26090
2022;29001;239N;226;;10;Actividades realizadas mediante Convenio;4850
2022;29001;239N;226;;99;Otros;330
2022;29001;239N;227;;;Trabajos realizados por otras empresas y profesionales;3233110
2022;29001;239N;227;;00;Limpieza y aseo;4790
2022;29001;239N;227;;01;Seguridad;90620
2022;29001;239N;227;;06;Estudios y trabajos técnicos;3000000
2022;29001;239N;227;;99;Otros;137700
2022;29001;239N;23;;;Indemnizaciones por razón del servicio;327950
2022;29001;239N;230;;;Dietas;134100
2022;29001;239N;231;;;Locomoción;151260
2022;29001;239N;232;;;Traslado;1730
2022;29001;239N;233;;;Otras indemnizaciones;40860
2022;29001;239N;6;;;INVERSIONES REALES;1942000
2022;29001;239N;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;469960
2022;29001;239N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;469960
2022;29001;239N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1072040
2022;29001;239N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1072040
2022;29001;239N;64;;;Gastos de inversiones de carácter inmaterial;400000
2022;29001;239N;640;;;Gastos en inversiones de carácter inmaterial;400000
2022;29001;239N;8;;;ACTIVOS FINANCIEROS;42880
2022;29001;239N;83;;;Concesión de préstamos fuera del Sector Público;42880
2022;29001;239N;830;;;Préstamos a corto plazo;2500
2022;29001;239N;830;;08;Familias e instituciones sin fines de lucro;2500
2022;29001;239N;831;;;Préstamos a largo plazo;40380
2022;29001;239N;831;;08;Familias e instituciones sin fines de lucro;40380
2022;29002;239N;1;;;GASTOS DE PERSONAL;2350640
2022;29002;239N;10;;;Altos cargos;61040
2022;29002;239N;100;;;Retribuciones básicas y otras remuneraciones;61040
2022;29002;239N;100;;00;Retribuciones básicas;18910
2022;29002;239N;100;;01;Retribuciones complementarias;42130
2022;29002;239N;12;;;Funcionarios;1917230
2022;29002;239N;120;;;Retribuciones básicas;845730
2022;29002;239N;120;;00;Sueldos del grupo A1 y grupo A;275660
2022;29002;239N;120;;01;Sueldos del grupo A2 y grupo B;107460
2022;29002;239N;120;;02;Sueldos del grupo C1 y grupo C;116610
2022;29002;239N;120;;03;Sueldos del grupo C2 y grupo D;89520
2022;29002;239N;120;;05;Trienios;102100
2022;29002;239N;120;;06;Pagas extraordinarias;154380
2022;29002;239N;121;;;Retribuciones complementarias;1071500
2022;29002;239N;121;;00;Complemento de destino;401650
2022;29002;239N;121;;01;Complemento específico;669850
2022;29002;239N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;372370
2022;29002;239N;160;;;Cuotas sociales;372370
2022;29002;239N;160;;00;Seguridad Social;372370
2022;29002;239N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;310950
2022;29002;239N;22;;;Material, suministros y otros;162400
2022;29002;239N;220;;;Material de oficina;80000
2022;29002;239N;220;;01;Prensa, revistas, libros y otras publicaciones;80000
2022;29002;239N;226;;;Gastos diversos;82400
2022;29002;239N;226;;01;Atenciones protocolarias y representativas;2400
2022;29002;239N;226;;06;Reuniones, conferencias y cursos;80000
2022;29002;239N;23;;;Indemnizaciones por razón del servicio;87460
2022;29002;239N;230;;;Dietas;32330
2022;29002;239N;231;;;Locomoción;55130
2022;29002;239N;24;;;Gastos de publicaciones;61090
2022;29002;239N;240;;;Gastos de edición y distribución;61090
2022;29002;239N;4;;;TRANSFERENCIAS CORRIENTES;11500
2022;29002;239N;49;;;Al exterior;11500
2022;29002;239N;491/29002;;;Aportación a organismos y programas internacionales;11500
2022;29002;239N;491/29002;;09;Housing First Europe Hub;10000
2022;29002;239N;491/29002;;10;European Social Network;1500
2022;29002;239N;6;;;INVERSIONES REALES;2670
2022;29002;239N;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2670
2022;29002;239N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2670
2022;26050;23RB;4;;;TRANSFERENCIAS CORRIENTES;3300000
2022;26050;23RB;48;;;A familias e instituciones sin fines de lucro;3300000
2022;26050;23RB;482/26050;;;Para programas supracomunitarios sobre adicciones desarrollados por ONG´s de ámbito estatal. Mecanismo de Recuperación y Resiliencia.;3300000
2022;26050;23RB;7;;;TRANSFERENCIAS DE CAPITAL;1050000
2022;26050;23RB;78;;;A familias e instituciones sin fines de lucro;1050000
2022;26050;23RB;781/26050;;;Para proyectos de investigación a desarrollar por entidades públicas y privadas. Mecanismo de Recuperación y Resiliencia.;1050000
2022;29050;23VA;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;62300000
2022;29050;23VA;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;62300000
2022;29050;23VA;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;62300000
2022;29050;23VA;4;;;TRANSFERENCIAS CORRIENTES;99208850
2022;29050;23VA;45;;;A Comunidades Autónomas;69208850
2022;29050;23VA;450/29050;;;Transferencias corrientes a comunidades autónomas incluidas en el Mecanismo de Recuperación y Resiliencia;69208850
2022;29050;23VA;450/29050;;01;Dotación de nuevos equipamientos públicos para cuidados de larga duración (residencias, viviendas, centros de día) basados en una nueva arquitectura centrada en la persona y en la atención en entornos comunitarios, y remodelación y adaptación de los equipamientos existentes. Mecanismo de Recuperación y Resiliencia;46812070
2022;29050;23VA;450/29050;;02;Incorporación de nuevas tecnologías al servicio de los cuidados. Mecanismo de Recuperación y Resiliencia;22396780
2022;29050;23VA;48;;;A familias e instituciones sin fines de lucro;30000000
2022;29050;23VA;481/29050;;;Transformación tecnológica de los servicios sociales y las entidades del tercer sector de acción social.Mecanismo de Recuperación y Resiliencia.;30000000
2022;29050;23VA;7;;;TRANSFERENCIAS DE CAPITAL;564446340
2022;29050;23VA;75;;;A Comunidades Autónomas;564446340
2022;29050;23VA;754/29050;;;Transferencias de capital a comunidades autónomas incluidas en el Mecanismo de Recuperación y Resiliencia;564446340
2022;29050;23VA;754/29050;;01;Dotación de nuevos equipamientos públicos para cuidados de larga duración (residencias, viviendas, centros de día) basados en una nueva arquitectura centrada en la persona y en la atención en entornos comunitarios, y remodelación y adaptación de los equipamientos existentes. Mecanismo de Recuperación y Resiliencia;438058970
2022;29050;23VA;754/29050;;02;Incorporación de nuevas tecnologías al servicio de los cuidados. Mecanismo de Recuperación y Resiliencia;126387370
2022;29050;23VB;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;32900000
2022;29050;23VB;29;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;32900000
2022;29050;23VB;290;;;Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;32900000
2022;29050;23VB;4;;;TRANSFERENCIAS CORRIENTES;87625240
2022;29050;23VB;45;;;A Comunidades Autónomas;77625240
2022;29050;23VB;450/29050;;;Transferencias corrientes a comunidades autónomas incluidas en el Mecanismo de Recuperación y Resiliencia;77625240
2022;29050;23VB;450/29050;;03;Transformación tecnológica de los servicios sociales. Mecanismo de Recuperación y Resiliencia;12183280
2022;29050;23VB;450/29050;;04;Proyectos piloto de innovación en servicios sociales. Mecanismo de Recuperación y Resiliencia;50087670
2022;29050;23VB;450/29050;;05;Modernización de infraestructuras, digitalización y mejora de los modelos protección residencial y acogimiento familiar especializado de niños, niñas y adolescentes, en especial de niños y niñas migrantes no acompañadas o con necesidades especiales. Mecanismo de Recuperación y Resiliencia;15354290
