EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2011;12401;144A;227;;;Trabajos realizados por otras empresas y profesionales;850000
2011;12401;144A;227;;06;Estudios y trabajos técnicos;750000
2011;12401;144A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;100000
2011;12401;144A;23;;;Indemnizaciones por razón del servicio;123750
2011;12401;144A;230;;;Dietas;48750
2011;12401;144A;231;;;Locomoción;75000
2011;12401;144A;24;;;Gastos de publicaciones;80000
2011;12401;144A;240;;;Gastos de edición y distribución;80000
2011;12401;144A;4;;;TRANSFERENCIAS CORRIENTES;5479100
2011;12401;144A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;680000
2011;12401;144A;447/12401;;;Fundación Universidad.es;680000
2011;12401;144A;48;;;A familias e instituciones sin fines de lucro;4344100
2011;12401;144A;481/12401;;;Ayudas y convenios básicos de cooperación;4046600
2011;12401;144A;481/12401;;00;Becas y ayudas;2646600
2011;12401;144A;481/12401;;01;Ayudas a Lectorados;1400000
2011;12401;144A;482/12401;;;Instituciones adheridas en España;297500
2011;12401;144A;482/12401;;02;Comisión de intercambio cultural, educativo y científico España-EEUU;297500
2011;12401;144A;49;;;Al exterior;455000
2011;12401;144A;492/12401;;;Entidades culturales en el exterior;425000
2011;12401;144A;492/12401;;06;Spain-Usa Foundation;425000
2011;12401;144A;493/12401;;;Participación en Organismos Internacionales;30000
2011;18001;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;295400
2011;18001;144A;22;;;Material, suministros y otros;295400
2011;18001;144A;226;;;Gastos diversos;150000
2011;18001;144A;226;;06;Reuniones, conferencias y cursos;150000
2011;18001;144A;227;;;Trabajos realizados por otras empresas y profesionales;145400
2011;18001;144A;227;;06;Estudios y trabajos técnicos;145400
2011;18001;144A;4;;;TRANSFERENCIAS CORRIENTES;14800380
2011;18001;144A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;55000
2011;18001;144A;441/18001;;;Para desarrollar Programas de Promoción y Difusión del Español;55000
2011;18001;144A;45;;;A comunidades autónomas;630000
2011;18001;144A;451/18001;;;A Universidades y otros Organismos Públicos para desarrollar cursos para profesores;630000
2011;18001;144A;48;;;A familias e instituciones sin fines de lucro;12061380
2011;18001;144A;486/18001;;;A la Fundación Campus Comillas, para la promoción y enseñanza del español;2000000
2011;18001;144A;487/18001;;;Para actividades de cooperación y programa de lenguas extranjeras;10061380
2011;18001;144A;487/18001;;01;Para actividades de cooperación e intercambio cultural y educativo;5651380
2011;18001;144A;487/18001;;02;Plan de mejora del aprendizaje de lenguas extranjeras;4410000
2011;18001;144A;49;;;Al exterior;2054000
2011;18001;144A;492/18001;;;Contribuciones a Organismos Internacionales;1254000
2011;18001;144A;493/18001;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI), para financiación y desarrollo de actividades;800000
2011;24003;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;213000
2011;24003;144A;20;;;Arrendamientos y cánones;31000
2011;24003;144A;202;;;Arrendamientos de edificios y otras construcciones;31000
2011;24003;144A;21;;;Reparaciones, mantenimiento y conservación;28000
2011;24003;144A;212;;;Edificios y otras construcciones;20000
2011;24003;144A;215;;;Mobiliario y enseres;8000
2011;24003;144A;22;;;Material, suministros y otros;85000
2011;24003;144A;221;;;Suministros;13000
2011;24003;144A;221;;99;Otros suministros;13000
2011;24003;144A;223;;;Transportes;20000
2011;24003;144A;226;;;Gastos diversos;35000
2011;24003;144A;226;;06;Reuniones, conferencias y cursos;35000
2011;24003;144A;227;;;Trabajos realizados por otras empresas y profesionales;17000
2011;24003;144A;227;;99;Otros;17000
2011;24003;144A;23;;;Indemnizaciones por razón del servicio;69000
2011;24003;144A;230;;;Dietas;31000
2011;24003;144A;231;;;Locomoción;38000
2011;24003;144A;4;;;TRANSFERENCIAS CORRIENTES;125000
2011;24003;144A;48;;;A familias e instituciones sin fines de lucro;125000
2011;24003;144A;489/24003;;;Premio Velázquez de Artes Plásticas;125000
2011;24003;144A;6;;;INVERSIONES REALES;366130
2011;24003;144A;63;;;Inv. de reposición asociada al func. operativo de los serv.;346750
2011;24003;144A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;346750
2011;24003;144A;64;;;Gastos de inversiones de carácter inmaterial;19380
2011;24003;144A;640;;;Gastos en inversiones de carácter inmaterial;19380
2011;24003;144A;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2011;24003;144A;75;;;A comunidades autónomas;750000
2011;24003;144A;753/24003;;;Ayudas y subvenciones a entidades dependientes de CCAA para financiar excavaciones arqueológicas en el exterior, dentro del Plan establecido por el Instituto del Patrimonio Cultural de España;750000
2011;24003;144A;78;;;A familias e instituciones sin fines de lucro;250000
2011;24003;144A;788/24003;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior, dentro del Plan establecido por el Instituto del Patrimonio Cultural de España;250000
2011;24004;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2289600
2011;24004;144A;22;;;Material, suministros y otros;1965600
2011;24004;144A;220;;;Material de oficina;76000
2011;24004;144A;220;;01;Prensa, revistas, libros y otras publicaciones;76000
2011;24004;144A;223;;;Transportes;76000
2011;24004;144A;226;;;Gastos diversos;1473600
2011;24004;144A;226;;06;Reuniones, conferencias y cursos;932000
2011;24004;144A;226;;15;Gastos diversos en el exterior;541600
2011;24004;144A;227;;;Trabajos realizados por otras empresas y profesionales;340000
2011;24004;144A;227;;06;Estudios y trabajos técnicos;230000
2011;24004;144A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;110000
2011;24004;144A;23;;;Indemnizaciones por razón del servicio;324000
2011;24004;144A;230;;;Dietas;174000
2011;24004;144A;231;;;Locomoción;150000
2011;24004;144A;4;;;TRANSFERENCIAS CORRIENTES;1409600
2011;24004;144A;48;;;A familias e instituciones sin fines de lucro;204600
2011;24004;144A;481/24004;;;A la Organización Española para el Libro Infantil y Juvenil (OEPLI);5000
2011;24004;144A;483/24004;;;A la Federación de Gremios de Editores de España, para la promoción del libro español en el exterior y la participación en Ferias Internacionales.;193600
2011;24004;144A;487/24004;;;Becas para la participación de escritores en la red europea Proyecto Halma;6000
2011;24004;144A;49;;;Al exterior;1205000
2011;24004;144A;491/24004;;;Para cuotas a Organismos Internacionales relacionados con el libro, archivos y bibliotecas y para proyectos de cooperación internacional;337000
2011;24004;144A;492/24004;;;Convocatoria para el fomento de la cultura y el libro español mediante la traducción y edición en lenguas extranjeras de obras literarias o científicas de autores españoles.;868000
2011;24004;144A;6;;;INVERSIONES REALES;80750
2011;24004;144A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;80750
2011;24004;144A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;80750
2011;24006;144A;1;;;GASTOS DE PERSONAL;612890
2011;24006;144A;12;;;Funcionarios;488930
2011;24006;144A;120;;;Retribuciones básicas;239560
2011;24006;144A;120;;00;Sueldos del grupo A1 y grupo A;75230
2011;24006;144A;120;;01;Sueldos del grupo A2 y grupo B;33110
2011;24006;144A;120;;02;Sueldos del grupo C1 y grupo C;16960
2011;24006;144A;120;;03;Sueldos del grupo C2 y grupo D;21580
2011;24006;144A;120;;05;Trienios;45370
2011;24006;144A;120;;06;Pagas extraordinarias;47310
2011;24006;144A;121;;;Retribuciones complementarias;248170
2011;24006;144A;121;;00;Complemento de destino;111030
2011;24006;144A;121;;01;Complemento específico;137140
2011;24006;144A;127;;;Contribuciones a planes de pensiones;1200
2011;24006;144A;13;;;Laborales;74900
2011;24006;144A;130;;;Laboral fijo;69210
2011;24006;144A;130;;00;Retribuciones básicas;68730
2011;24006;144A;130;;01;Otras remuneraciones;480
2011;24006;144A;131;;;Laboral eventual;5470
2011;24006;144A;137;;;Contribuciones a planes de pensiones;220
2011;24006;144A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;49060
2011;24006;144A;160;;;Cuotas sociales;49060
2011;24006;144A;160;;00;Seguridad Social;49060
2011;24006;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1809870
2011;24006;144A;22;;;Material, suministros y otros;1640870
2011;24006;144A;220;;;Material de oficina;11000
2011;24006;144A;220;;01;Prensa, revistas, libros y otras publicaciones;10000
2011;24006;144A;220;;02;Material informático no inventariable;1000
2011;24006;144A;221;;;Suministros;2000
2011;24006;144A;221;;99;Otros suministros;2000
2011;24006;144A;222;;;Comunicaciones;1000
2011;24006;144A;222;;01;Postales y mensajería;1000
2011;24006;144A;223;;;Transportes;90000
2011;24006;144A;226;;;Gastos diversos;924870
2011;24006;144A;226;;06;Reuniones, conferencias y cursos;818870
2011;24006;144A;226;;15;Gastos diversos en el exterior;89000
2011;24006;144A;226;;99;Otros;17000
2011;24006;144A;227;;;Trabajos realizados por otras empresas y profesionales;612000
2011;24006;144A;227;;06;Estudios y trabajos técnicos;564000
2011;24006;144A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;30000
2011;24006;144A;227;;99;Otros;18000
2011;24006;144A;23;;;Indemnizaciones por razón del servicio;169000
2011;24006;144A;230;;;Dietas;40000
2011;24006;144A;231;;;Locomoción;129000
2011;24006;144A;4;;;TRANSFERENCIAS CORRIENTES;3182500
2011;24006;144A;48;;;A familias e instituciones sin fines de lucro;737500
2011;24006;144A;483/24006;;;Premio Luso-Español;37500
2011;24006;144A;485/24006;;;Ayudas para la cooperación cultural con Iberoamérica;450000
2011;24006;144A;488/24006;;;Becas Cultura/Fullbright para la ampliación de estudios artísticos en los Estados Unidos;250000
2011;24006;144A;49;;;Al exterior;2445000
2011;24006;144A;490/24006;;;Ayudas a proyectos para la difusión de la cultura española en el exterior;765000
2011;24006;144A;490/24006;;01;A la Universidad de Minnesota;250000
2011;24006;144A;490/24006;;02;A la Universidad Sofía de Tokio;110000
2011;24006;144A;490/24006;;03;Al Instituto Cervantes de Manila;85000
2011;24006;144A;490/24006;;04;A la Universidad Humbolt de Berlín;80000
2011;24006;144A;490/24006;;06;A la Universidad Hankuk de Seul;80000
2011;24006;144A;490/24006;;07;A la Universidad Nacional Australiana;70000
2011;24006;144A;490/24006;;08;A la Universidad Mohamed V de Marruecos;55000
2011;24006;144A;490/24006;;10;Convenio con la Rijsakademie de Amsterdam para becas destinadas a artistas españoles;10000
2011;24006;144A;490/24006;;11;Contribución a la Fundación Cultural Europea para el proyecto Labfor Culture;25000
2011;24006;144A;491/24006;;;Contribución a la Federación Internacional de los Consejos de las Artes y Agencias Culturales (IFACCA) para favorecer el intercambio de información y experiencias entre operadores culturales;30000
2011;24006;144A;492/24006;;;Ayudas para el programa de la nueva Spain/US House de Washington;300000
2011;24006;144A;493/24006;;;Al Congreso Iberoamericano de Cultura para la celebración del Congreso de Cultura Iberoamericana;100000
2011;24006;144A;494/24006;;;Contribución a la Secretaría General Iberoamericana para el Congreso de Cultura Iberoamericana;200000
2011;24006;144A;495/24006;;;A la Organización de Estados Iberoamericanos para la organización de la Conferencia Iberoamericana de Ministros de Cultura;115000
2011;24006;144A;496/24006;;;A la Conferencia de Autoridades Audiovisuales y Cinematográficas Iberoamericanas, CAACI, Programa Ibermedia para televisión cultural;270000
2011;24006;144A;497/24006;;;Contribución a la UNESCO, para la ejecución del convenio de cooperación en materia de Patrimonio Cultural;540000
2011;24006;144A;498/24006;;;A la Organización de Estados Iberoamericanos para el Programa Ibermuseos;35000
2011;24006;144A;499/24006;;;A la Organización de Estados Iberoamericanos para la ejecución del programa Iberescena;90000
2011;24101;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;838130
2011;24101;144A;22;;;Material, suministros y otros;697630
2011;24101;144A;221;;;Suministros;12000
2011;24101;144A;221;;99;Otros suministros;12000
2011;24101;144A;223;;;Transportes;45000
2011;24101;144A;226;;;Gastos diversos;493630
2011;24101;144A;226;;02;Publicidad y propaganda;30000
2011;24101;144A;226;;06;Reuniones, conferencias y cursos;50000
2011;24101;144A;226;;15;Gastos diversos en el exterior;413630
2011;24101;144A;227;;;Trabajos realizados por otras empresas y profesionales;147000
2011;24101;144A;227;;04;Custodia, depósito y almacenaje;54000
2011;24101;144A;227;;06;Estudios y trabajos técnicos;93000
2011;24101;144A;23;;;Indemnizaciones por razón del servicio;115500
2011;24101;144A;230;;;Dietas;46750
2011;24101;144A;231;;;Locomoción;68750
2011;24101;144A;24;;;Gastos de publicaciones;25000
2011;24101;144A;240;;;Gastos de edición y distribución;25000
2011;24101;144A;4;;;TRANSFERENCIAS CORRIENTES;2400000
2011;24101;144A;49;;;Al exterior;2400000
2011;24101;144A;491/24101;;;Cuotas a Organismos Internacionales.;1990000
2011;24101;144A;492/24101;;;Aportación voluntaria del ICAA al Fondo Ibermedia;266000
2011;24101;144A;493/24101;;;Otras aportaciones;144000
2011;24101;144A;493/24101;;00;A la Association Rencontres du Cinema Espagnol de Nantes;59000
2011;24101;144A;493/24101;;01;A la Association pour le Festival International du Cinema Hispanique;59000
2011;24101;144A;493/24101;;02;A la Association Espagnolas en Paris;26000
2011;24103;144A;7;;;TRANSFERENCIAS DE CAPITAL;500000
2011;24103;144A;79;;;Al exterior;500000
2011;24103;144A;791/24103;;;Para la rehabilitación del Teatro Nacional Cervantes en Buenos Aires.;500000
2011;24201;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;712090
2011;24201;144A;22;;;Material, suministros y otros;562090
2011;24201;144A;226;;;Gastos diversos;562090
2011;24201;144A;226;;06;Reuniones, conferencias y cursos;517200
2011;24201;144A;226;;15;Gastos diversos en el exterior;44890
2011;24201;144A;23;;;Indemnizaciones por razón del servicio;150000
2011;24201;144A;230;;;Dietas;60000
2011;24201;144A;231;;;Locomoción;90000
2011;24201;144A;3;;;GASTOS FINANCIEROS;15480
2011;24201;144A;35;;;Intereses de demora y otros gastos financieros;15480
2011;24201;144A;359;;;Otros gastos financieros;15480
2011;24201;144A;359;;01;Otros gastos financieros;15480
2011;24201;144A;4;;;TRANSFERENCIAS CORRIENTES;2330350
2011;24201;144A;45;;;A comunidades autónomas;90000
2011;24201;144A;450/24201;;;Para apoyo a la proyección exterior de entidades y formaciones musicales y teatrales de titularidad pública dependientes de CC.AA.;90000
2011;24201;144A;46;;;A entidades locales;90000
2011;24201;144A;460/24201;;;Para apoyo a la proyección exterior de entidades y formaciones musicales y teatrales de titularidad pública dependientes de CCLL;90000
2011;24201;144A;47;;;A empresas privadas;1100000
2011;24201;144A;471/24201;;;A Orquestas, grupos de cámara, compañías de teatro, circenses y de danza, para giras por el extranjero.;1100000
2011;24201;144A;48;;;A familias e instituciones sin fines de lucro;350000
2011;24201;144A;480/24201;;;A programas de actividades musicales de entidades sin fines de lucro.;50000
2011;24201;144A;480/24201;;43;A la Federación de Societats Musicals de la C. Valenciana para sus actividades en el exterior;50000
2011;24201;144A;482/24201;;;Becas y ayudas a personas o asociaciones para actividades musicales, líricas, teatrales, circenses y coreográficas en el exterior.;300000
2011;24201;144A;49;;;Al exterior;700350
2011;24201;144A;490/24201;;;A la Secretaría General Iberoamericana (SEGIB) para el proyecto Iberorquesta;375000
2011;24201;144A;491/24201;;;Cuota a la OEI-Iberescena para el programa Iberescena;200000
2011;24201;144A;492/24201;;;Pagos de cuotas a organismos internacionales.;95350
2011;24201;144A;493/24201;;;A organismos internacionales para festivales extranjeros;30000
2011;25106;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;590100
2011;25106;144A;22;;;Material, suministros y otros;590100
2011;25106;144A;221;;;Suministros;110500
2011;25106;144A;221;;08;Suministros de material deportivo, didáctico y cultural;110500
2011;25106;144A;224;;;Primas de seguros;20730
2011;25106;144A;226;;;Gastos diversos;238870
2011;25106;144A;226;;02;Publicidad y propaganda;6000
2011;25106;144A;226;;06;Reuniones, conferencias y cursos;40000
2011;25106;144A;226;;99;Otros;192870
2011;25106;144A;227;;;Trabajos realizados por otras empresas y profesionales;220000
2011;25106;144A;227;;06;Estudios y trabajos técnicos;220000
2011;25106;144A;4;;;TRANSFERENCIAS CORRIENTES;2758630
2011;25106;144A;48;;;A familias e instituciones sin fines de lucro;2584630
2011;25106;144A;482/25106;;;A Federaciones Deportivas Españolas, así como para el fomento y fortalecimiento de las políticas transversales del Estado en materia deportiva en atención a la especificidad del deporte: igualdad de género, promoción de la salud, erradicación de la violencia, protección de la infancia, fomento del asociacionismo y políticas de integración social.;2584630
