EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2014;16003;132A;233;;;Otras indemnizaciones;800000
2014;16003;132A;3;;;GASTOS FINANCIEROS;167200
2014;16003;132A;35;;;Intereses de demora y otros gastos financieros;167200
2014;16003;132A;352;;;Intereses de demora;167200
2014;16003;132A;4;;;TRANSFERENCIAS CORRIENTES;2260390
2014;16003;132A;48;;;A familias e instituciones sin fines de lucro;389750
2014;16003;132A;481;;;A la Fundación de Huérfanos de la Dirección General de la Policía para apoyar la formación educativa de los huérfanos de funcionarios del CNP;9230
2014;16003;132A;483;;;A Organizaciones Sindicales del Cuerpo Nacional de Policía, en proporción a su representatividad;237300
2014;16003;132A;484;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía, comisiones de trabajo y órganos consultivos;23220
2014;16003;132A;485;;;A la Agrupación Deportiva de la Policía para actividades y equipamiento deportivos;20000
2014;16003;132A;486;;;Ayudas derivadas de la inmigración;100000
2014;16003;132A;49;;;Al exterior;1870640
2014;16003;132A;491;;;Contribución a Organismos Internacionales;1351790
2014;16003;132A;491;;01;A Interpol;1351790
2014;16003;132A;494;;;Cooperación Internacional con otros países en materia policial;110000
2014;16003;132A;495;;;Cooperación Internacional con otros países: Ayudas directas;150000
2014;16003;132A;496;;;Cooperación Internacional con otros países: Formación;258850
2014;16003;132A;6;;;INVERSIONES REALES;15427810
2014;16003;132A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;379170
2014;16003;132A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;379170
2014;16003;132A;63;;;Inv. de reposición asociada al func. operativo de los serv.;15048640
2014;16003;132A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;15048640
2014;16003;132A;8;;;ACTIVOS FINANCIEROS;38000
2014;16003;132A;83;;;Concesión de préstamos fuera del Sector Público;38000
2014;16003;132A;830;;;Préstamos a corto plazo;38000
2014;16003;132A;830;;08;Familias e instituciones sin fines de lucro;38000
2014;16004;132A;1;;;GASTOS DE PERSONAL;2004755760
2014;16004;132A;10;;;Altos cargos;63720
2014;16004;132A;100;;;Retribuciones básicas y otras remuneraciones;63720
2014;16004;132A;100;;00;Retribuciones básicas;17310
2014;16004;132A;100;;01;Retribuciones complementarias;46410
2014;16004;132A;11;;;Personal eventual;50560
2014;16004;132A;110;;;Retribuciones básicas y otras remuneraciones;50560
2014;16004;132A;110;;00;Retribuciones básicas;16690
2014;16004;132A;110;;01;Retribuciones complementarias;33870
2014;16004;132A;12;;;Funcionarios;1832638280
2014;16004;132A;120;;;Retribuciones básicas;874586200
2014;16004;132A;120;;00;Sueldos del grupo A1 y grupo A;31990550
2014;16004;132A;120;;01;Sueldos del grupo A2 y grupo B;72400120
2014;16004;132A;120;;02;Sueldos del grupo C1 y grupo C;503616560
2014;16004;132A;120;;03;Sueldos del grupo C2 y grupo D;2617520
2014;16004;132A;120;;05;Trienios;108829710
2014;16004;132A;120;;06;Pagas extraordinarias;155131740
2014;16004;132A;121;;;Retribuciones complementarias;943154160
2014;16004;132A;121;;00;Complemento de destino;2310880
2014;16004;132A;121;;01;Complemento específico;2499300
2014;16004;132A;121;;02;Indemnización por residencia;18246010
2014;16004;132A;121;;03;Otros complementos;5250
2014;16004;132A;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;315943560
2014;16004;132A;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;440280770
2014;16004;132A;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;157278560
2014;16004;132A;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;6589830
2014;16004;132A;122;;;Retribuciones en especie;4299920
2014;16004;132A;122;;01;Vestuario;4299920
2014;16004;132A;123;;;Indemnizaciones percibidas por destino en el extranjero;10598000
2014;16004;132A;123;;00;Indemnización por destino en el extranjero;10556000
2014;16004;132A;123;;01;Indemnización por educación;42000
2014;16004;132A;13;;;Laborales;3268300
2014;16004;132A;130;;;Laboral fijo;2665210
2014;16004;132A;130;;00;Retribuciones básicas;2358940
2014;16004;132A;130;;01;Otras remuneraciones;306270
2014;16004;132A;131;;;Laboral eventual;603090
2014;16004;132A;15;;;Incentivos al rendimiento;156818440
2014;16004;132A;150;;;Productividad;135349970
2014;16004;132A;151;;;Gratificaciones;21468470
2014;16004;132A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;11916460
2014;16004;132A;160;;;Cuotas sociales;2903580
2014;16004;132A;160;;00;Seguridad Social;2903580
2014;16004;132A;162;;;Gastos sociales del personal;9012880
2014;16004;132A;162;;04;Acción social;7516140
2014;16004;132A;162;;05;Seguros;1496740
2014;16004;132A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;306845090
2014;16004;132A;20;;;Arrendamientos y cánones;13167000
2014;16004;132A;200;;;Arrendamientos de terrenos y bienes naturales;1000
2014;16004;132A;202;;;Arrendamientos de edificios y otras construcciones;7186000
2014;16004;132A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;3000
2014;16004;132A;204;;;Arrendamientos de material de transporte;5386000
2014;16004;132A;205;;;Arrendamientos de mobiliario y enseres;253000
2014;16004;132A;207;;;Obligaciones de ejercicios anteriores;310000
2014;16004;132A;208;;;Arrendamientos de otro inmovilizado material;23000
2014;16004;132A;209;;;Cánones;5000
2014;16004;132A;21;;;Reparaciones, mantenimiento y conservación;72008000
2014;16004;132A;212;;;Edificios y otras construcciones;18000000
2014;16004;132A;213;;;Maquinaria, instalaciones y utillaje;3401000
2014;16004;132A;214;;;Elementos de transporte;28702000
2014;16004;132A;215;;;Mobiliario y enseres;600000
2014;16004;132A;216;;;Equipos para procesos de la información;11000000
2014;16004;132A;217;;;Obligaciones de ejercicios anteriores;3390000
2014;16004;132A;218;;;Bienes situados en el exterior;15000
2014;16004;132A;219;;;Otro inmovilizado material;6900000
2014;16004;132A;22;;;Material, suministros y otros;174515090
2014;16004;132A;220;;;Material de oficina;3370000
2014;16004;132A;220;;00;Ordinario no inventariable;2000000
2014;16004;132A;220;;01;Prensa, revistas, libros y otras publicaciones;120000
2014;16004;132A;220;;02;Material informático no inventariable;1242000
2014;16004;132A;220;;15;Material de oficina en el exterior;8000
2014;16004;132A;221;;;Suministros;88553690
2014;16004;132A;221;;00;Energía eléctrica;7000000
2014;16004;132A;221;;01;Agua;1500000
2014;16004;132A;221;;02;Gas;1513000
2014;16004;132A;221;;03;Combustible;48818000
2014;16004;132A;221;;04;Vestuario;9200000
2014;16004;132A;221;;05;Alimentación;909000
2014;16004;132A;221;;06;Productos farmacéuticos y material sanitario;368000
2014;16004;132A;221;;07;Suministros de carácter militar y policial;2000000
2014;16004;132A;221;;08;Suministros de material deportivo, didáctico y cultural;40000
2014;16004;132A;221;;09;Labores Fábrica Nacional Moneda y Timbre;1000000
2014;16004;132A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;7272000
2014;16004;132A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;700000
2014;16004;132A;221;;15;Suministros en el exterior;130000
2014;16004;132A;221;;99;Otros suministros;8103690
2014;16004;132A;222;;;Comunicaciones;23597000
2014;16004;132A;222;;00;Servicios de telecomunicaciones;21067000
2014;16004;132A;222;;01;Postales y mensajería;1850000
2014;16004;132A;222;;15;Comunicaciones en el exterior;80000
2014;16004;132A;222;;99;Otras;600000
2014;16004;132A;223;;;Transportes;130000
2014;16004;132A;224;;;Primas de seguros;4390000
2014;16004;132A;225;;;Tributos;1280000
2014;16004;132A;225;;00;Estatales;40000
2014;16004;132A;225;;01;Autonómicos;40000
2014;16004;132A;225;;02;Locales;1200000
2014;16004;132A;226;;;Gastos diversos;1779400
2014;16004;132A;226;;02;Publicidad y propaganda;54000
2014;16004;132A;226;;03;Jurídicos, contenciosos;200000
2014;16004;132A;226;;06;Reuniones, conferencias y cursos;300000
2014;16004;132A;226;;07;Oposiciones y pruebas selectivas;300000
2014;16004;132A;226;;09;Actividades culturales y deportivas;20000
2014;16004;132A;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;275400
2014;16004;132A;226;;14;Daños patrimoniales en acto de servicio;100000
2014;16004;132A;226;;15;Gastos diversos en el exterior;30000
2014;16004;132A;226;;99;Otros;500000
2014;16004;132A;227;;;Trabajos realizados por otras empresas y profesionales;43415000
2014;16004;132A;227;;00;Limpieza y aseo;33000000
2014;16004;132A;227;;01;Seguridad;15000
2014;16004;132A;227;;06;Estudios y trabajos técnicos;10255000
2014;16004;132A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;45000
2014;16004;132A;227;;99;Otros;100000
2014;16004;132A;229;;;Obligaciones de ejercicios anteriores;8000000
2014;16004;132A;23;;;Indemnizaciones por razón del servicio;47155000
2014;16004;132A;230;;;Dietas;33800000
2014;16004;132A;231;;;Locomoción;6800000
2014;16004;132A;232;;;Traslado;6200000
2014;16004;132A;233;;;Otras indemnizaciones;350000
2014;16004;132A;239;;;Obligaciones de ejercicios anteriores;5000
2014;16004;132A;3;;;GASTOS FINANCIEROS;18000
2014;16004;132A;35;;;Intereses de demora y otros gastos financieros;18000
2014;16004;132A;352;;;Intereses de demora;15000
2014;16004;132A;359;;;Otros gastos financieros;3000
2014;16004;132A;4;;;TRANSFERENCIAS CORRIENTES;408000
2014;16004;132A;48;;;A familias e instituciones sin fines de lucro;101000
2014;16004;132A;482;;;Al Colegio de Huérfanos de la Guardia Civil para apoyar la formación educativa y protección social de los huérfanos de los socios fallecidos;5000
2014;16004;132A;483;;;A asociaciones profesionales de la Guardia Civil;60000
2014;16004;132A;485;;;A la Fundación Guardia Civil para refuerzo de la imagen institucional y sensibilización social;19000
2014;16004;132A;486;;;Ayudas para el pago de prótesis del personal del extinto Cuerpo de Mutilados de Guerra procedente de la Guardia Civil;17000
2014;16004;132A;49;;;Al exterior;307000
2014;16004;132A;491;;;Cuotas a Organismos Internacionales;43000
2014;16004;132A;491;;01;"A ""European Gendarmerie Force"" (Eurogendfor)";43000
2014;16004;132A;494;;;Cooperación policial con otros países;4000
2014;16004;132A;496;;;Cooperación Internacional: Formación;260000
2014;16004;132A;6;;;INVERSIONES REALES;28336350
2014;16004;132A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;5341350
2014;16004;132A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;5341350
2014;16004;132A;63;;;Inv. de reposición asociada al func. operativo de los serv.;22995000
2014;16004;132A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;22995000
2014;16004;132A;8;;;ACTIVOS FINANCIEROS;47120
2014;16004;132A;83;;;Concesión de préstamos fuera del Sector Público;47120
2014;16004;132A;830;;;Préstamos a corto plazo;47120
2014;16004;132A;830;;08;Familias e instituciones sin fines de lucro;47120
2014;16004;132A;9;;;PASIVOS FINANCIEROS;72600
2014;16004;132A;91;;;Amortización de préstamos en moneda nacional;72000
2014;16004;132A;911;;;Amortización de préstamos a largo plazo de entes del Sector Público;72000
2014;16004;132A;94;;;Devolución de depósitos y fianzas;600
2014;16004;132A;941;;;Devolución de fianzas;600
2014;16102;132A;1;;;GASTOS DE PERSONAL;1610050
2014;16102;132A;12;;;Funcionarios;1315000
2014;16102;132A;120;;;Retribuciones básicas;598020
2014;16102;132A;120;;00;Sueldos del grupo A1 y grupo A;186320
2014;16102;132A;120;;01;Sueldos del grupo A2 y grupo B;46030
2014;16102;132A;120;;02;Sueldos del grupo C1 y grupo C;86400
2014;16102;132A;120;;03;Sueldos del grupo C2 y grupo D;35960
2014;16102;132A;120;;05;Trienios;141080
2014;16102;132A;120;;06;Pagas extraordinarias;102230
2014;16102;132A;121;;;Retribuciones complementarias;716200
2014;16102;132A;121;;00;Complemento de destino;101440
2014;16102;132A;121;;01;Complemento específico;125440
2014;16102;132A;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;128850
2014;16102;132A;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;135060
2014;16102;132A;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;225340
2014;16102;132A;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;70
2014;16102;132A;122;;;Retribuciones en especie;780
2014;16102;132A;122;;01;Vestuario;780
2014;16102;132A;13;;;Laborales;32200
2014;16102;132A;130;;;Laboral fijo;32200
2014;16102;132A;130;;00;Retribuciones básicas;32200
2014;16102;132A;15;;;Incentivos al rendimiento;207310
2014;16102;132A;150;;;Productividad;192480
2014;16102;132A;151;;;Gratificaciones;14830
2014;16102;132A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;55540
2014;16102;132A;160;;;Cuotas sociales;54740
2014;16102;132A;160;;00;Seguridad Social;54740
2014;16102;132A;162;;;Gastos sociales del personal;800
2014;16102;132A;162;;00;Formación y perfeccionamiento del personal;800
2014;16102;132A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;332260
2014;16102;132A;21;;;Reparaciones, mantenimiento y conservación;33310
2014;16102;132A;212;;;Edificios y otras construcciones;10000
2014;16102;132A;213;;;Maquinaria, instalaciones y utillaje;3000
2014;16102;132A;215;;;Mobiliario y enseres;3000
2014;16102;132A;216;;;Equipos para procesos de la información;17310
2014;16102;132A;22;;;Material, suministros y otros;272510
2014;16102;132A;220;;;Material de oficina;13300
2014;16102;132A;220;;00;Ordinario no inventariable;10000
2014;16102;132A;220;;01;Prensa, revistas, libros y otras publicaciones;3000
2014;16102;132A;220;;02;Material informático no inventariable;300
2014;16102;132A;221;;;Suministros;44300
2014;16102;132A;221;;00;Energía eléctrica;10000
2014;16102;132A;221;;04;Vestuario;1000
2014;16102;132A;221;;06;Productos farmacéuticos y material sanitario;300
2014;16102;132A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;3000
2014;16102;132A;221;;99;Otros suministros;30000
2014;16102;132A;222;;;Comunicaciones;60000
2014;16102;132A;222;;00;Servicios de telecomunicaciones;60000
2014;16102;132A;223;;;Transportes;5000
2014;16102;132A;224;;;Primas de seguros;2500
2014;16102;132A;225;;;Tributos;2000
2014;16102;132A;225;;02;Locales;2000
2014;16102;132A;226;;;Gastos diversos;36150
2014;16102;132A;226;;01;Atenciones protocolarias y representativas;2150
2014;16102;132A;226;;02;Publicidad y propaganda;24000
2014;16102;132A;226;;06;Reuniones, conferencias y cursos;10000
2014;16102;132A;227;;;Trabajos realizados por otras empresas y profesionales;109260
2014;16102;132A;227;;00;Limpieza y aseo;30000
2014;16102;132A;227;;06;Estudios y trabajos técnicos;79260
2014;16102;132A;23;;;Indemnizaciones por razón del servicio;26440
2014;16102;132A;230;;;Dietas;6440
2014;16102;132A;231;;;Locomoción;20000
2014;16102;132A;6;;;INVERSIONES REALES;16855500
2014;16102;132A;60;;;Inv. nueva en infraestr. y bienes destinados al uso general;269500
2014;16102;132A;600;;;Inversiones en terrenos;269500
2014;16102;132A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1550000
2014;16102;132A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1550000
2014;16102;132A;63;;;Inv. de reposición asociada al func. operativo de los serv.;15036000
2014;16102;132A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;15036000
2014;16102;132A;7;;;TRANSFERENCIAS DE CAPITAL;2000000
2014;16102;132A;76;;;A entidades locales;2000000
2014;16102;132A;761;;;Para financiar obligaciones derivadas de convenios y acuerdos con otras administraciones;2000000
2014;16101;132B;1;;;GASTOS DE PERSONAL;443836490
2014;16101;132B;10;;;Altos cargos;54640
2014;16101;132B;100;;;Retribuciones básicas y otras remuneraciones;54640
2014;16101;132B;100;;00;Retribuciones básicas;16930
2014;16101;132B;100;;01;Retribuciones complementarias;37710
2014;16101;132B;12;;;Funcionarios;378538830
2014;16101;132B;120;;;Retribuciones básicas;180979740
2014;16101;132B;120;;00;Sueldos del grupo A1 y grupo A;5110500
2014;16101;132B;120;;01;Sueldos del grupo A2 y grupo B;10771260
2014;16101;132B;120;;02;Sueldos del grupo C1 y grupo C;89573370
2014;16101;132B;120;;03;Sueldos del grupo C2 y grupo D;15942450
2014;16101;132B;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;92140
2014;16101;132B;120;;05;Trienios;27014950
2014;16101;132B;120;;06;Pagas extraordinarias;32475070
2014;16101;132B;121;;;Retribuciones complementarias;196949100
2014;16101;132B;121;;00;Complemento de destino;20848010
2014;16101;132B;121;;01;Complemento específico;24867270
2014;16101;132B;121;;02;Indemnización por residencia;896230
2014;16101;132B;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;45784370
2014;16101;132B;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;64790610
2014;16101;132B;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;39512790
2014;16101;132B;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;249820
2014;16101;132B;122;;;Retribuciones en especie;609990
2014;16101;132B;122;;01;Vestuario;609990
