EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2010;19007;231H;48;;;A familias e instituciones sin fines de lucro;40562550
2010;19007;231H;484/19007;;;Ayudas y subvenciones en favor de inmigrantes y refugiados;40562550
2010;19007;231H;484/19007;;01;Subvenciones a CRE, CEAR y ACCEM para programas de refugiados e inmigrantes;15479860
2010;19007;231H;484/19007;;02;Otras ayudas de carácter social;4165000
2010;19007;231H;484/19007;;03;Otras ayudas de carácter social cofinanciadas con el FSE;4295900
2010;19007;231H;484/19007;;04;Ayudas a residentes en centros;967300
2010;19007;231H;484/19007;;06;Atención humanitaria a inmigrantes;9398670
2010;19007;231H;484/19007;;07;Subvención a Cruz Roja Española para la atención en asentamientos y de inmigrantes llegados a las costas españolas;3120000
2010;19007;231H;484/19007;;08;Otras ayudas de carácter social cofinanciadas con otros fondos comunitarios;530820
2010;19007;231H;484/19007;;09;Subvenciones a OIM y ACNUR para programas de refugiados e inmigrantes;605000
2010;19007;231H;484/19007;;11;Ayudas para el retorno voluntario de inmigrantes;2000000
2010;19007;231H;7;;;TRANSFERENCIAS DE CAPITAL;1600000
2010;19007;231H;78;;;A familias e instituciones sin fines de lucro;1600000
2010;19007;231H;780/19007;;;Transferencias a familias e instituciones sin fines de lucro;1000000
2010;19007;231H;781/19007;;;Subvención a Cruz Roja Española para la atención en asentamientos y de inmigrantes llegados a las costas españolas;600000
2010;60001;231I;1;;;GASTOS DE PERSONAL;43814600
2010;60001;231I;12;;;Funcionarios;2420740
2010;60001;231I;13;;;Laborales;28552270
2010;60001;231I;15;;;Incentivos al rendimiento;730950
2010;60001;231I;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;12110640
2010;60001;231I;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;34596070
2010;60001;231I;20;;;Arrendamientos y cánones;32890
2010;60001;231I;21;;;Reparaciones, mantenimiento y conservación;1915590
2010;60001;231I;22;;;Material, suministros y otros;29210360
2010;60001;231I;23;;;Indemnizaciones por razón del servicio;254490
2010;60001;231I;26;;;Servicios sociales con medios ajenos;3182740
2010;60001;231I;4;;;TRANSFERENCIAS CORRIENTES;1486912600
2010;60001;231I;45;;;A comunidades autónomas;1448176740
2010;60001;231I;451/60001;;;Para atención a personas en situación de dependencia;1448176740
2010;60001;231I;48;;;A familias e instituciones sin fines de lucro;38735860
2010;60001;231I;487/60001;;;Prestaciones sociales;38735860
2010;60001;231I;6;;;INVERSIONES REALES;16245000
2010;60001;231I;8;;;ACTIVOS FINANCIEROS;1500
2010;60001;231I;84;;;Constitución de depósitos y fianzas;1500
2010;60001;231I;841;;;Fianzas;1500
2010;60001;231M;4;;;TRANSFERENCIAS CORRIENTES;6178490
2010;60001;231M;45;;;A comunidades autónomas;6178490
2010;60001;231M;450/60001;;;A Comunidades Autónomas por funciones y servicios transferidos;6178490
2010;19007;231N;1;;;GASTOS DE PERSONAL;4143110
2010;19007;231N;10;;;Altos cargos;59500
2010;19007;231N;100;;;Retribuciones básicas y otras remuneraciones;59390
2010;19007;231N;100;;00;Retribuciones básicas;18390
2010;19007;231N;100;;01;Retribuciones complementarias;41000
2010;19007;231N;107;;;Contribuciones a planes de pensiones;110
2010;19007;231N;12;;;Funcionarios;3772810
2010;19007;231N;120;;;Retribuciones básicas;2148750
2010;19007;231N;120;;00;Sueldos del grupo A1 y grupo A;458490
2010;19007;231N;120;;01;Sueldos del grupo A2 y grupo B;318370
2010;19007;231N;120;;02;Sueldos del grupo C1 y grupo C;404340
2010;19007;231N;120;;03;Sueldos del grupo C2 y grupo D;229990
2010;19007;231N;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6580
2010;19007;231N;120;;05;Trienios;294990
2010;19007;231N;120;;06;Pagas extraordinarias;435990
2010;19007;231N;121;;;Retribuciones complementarias;1618200
2010;19007;231N;121;;00;Complemento de destino;763740
2010;19007;231N;121;;01;Complemento específico;854460
2010;19007;231N;127;;;Contribuciones a planes de pensiones;5860
2010;19007;231N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;310800
2010;19007;231N;160;;;Cuotas sociales;310800
2010;19007;231N;160;;00;Seguridad Social;310800
2010;19007;231N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1153690
2010;19007;231N;22;;;Material, suministros y otros;760570
2010;19007;231N;220;;;Material de oficina;47760
2010;19007;231N;220;;00;Ordinario no inventariable;20920
2010;19007;231N;220;;01;Prensa, revistas, libros y otras publicaciones;20920
2010;19007;231N;220;;02;Material informático no inventariable;5920
2010;19007;231N;226;;;Gastos diversos;568710
2010;19007;231N;226;;02;Publicidad y propaganda;69760
2010;19007;231N;226;;06;Reuniones, conferencias y cursos;248950
2010;19007;231N;226;;99;Otros;250000
2010;19007;231N;227;;;Trabajos realizados por otras empresas y profesionales;144100
2010;19007;231N;227;;06;Estudios y trabajos técnicos;144100
2010;19007;231N;23;;;Indemnizaciones por razón del servicio;393120
2010;19007;231N;230;;;Dietas;112420
2010;19007;231N;231;;;Locomoción;280700
2010;19007;231N;4;;;TRANSFERENCIAS CORRIENTES;2755000
2010;19007;231N;46;;;A entidades locales;300000
2010;19007;231N;460/19007;;;Actuaciones para la ordenación de los flujos migratorios laborales cofinanciadas o no cofinanciadas por el Fondo Social Europeo;300000
2010;19007;231N;47;;;A empresas privadas;5000
2010;19007;231N;470/19007;;;Actuaciones para la ordenación de los flujos migratorios laborales;5000
2010;19007;231N;48;;;A familias e instituciones sin fines de lucro;2450000
2010;19007;231N;483/19007;;;Acciones en el ámbito migratorio;2450000
2010;19007;231N;483/19007;;04;Actuaciones para la ordenación de los flujos migratorios laborales, subvenciones para trabajadores migrantes cofinanciadas por el FSE;2450000
2010;28102;232A;1;;;GASTOS DE PERSONAL;1566850
2010;28102;232A;12;;;Funcionarios;268610
2010;28102;232A;120;;;Retribuciones básicas;159720
2010;28102;232A;120;;00;Sueldos del grupo A1 y grupo A;42690
2010;28102;232A;120;;01;Sueldos del grupo A2 y grupo B;11790
2010;28102;232A;120;;02;Sueldos del grupo C1 y grupo C;26370
2010;28102;232A;120;;03;Sueldos del grupo C2 y grupo D;28750
2010;28102;232A;120;;05;Trienios;12280
2010;28102;232A;120;;06;Pagas extraordinarias;37840
2010;28102;232A;121;;;Retribuciones complementarias;108580
2010;28102;232A;121;;00;Complemento de destino;63850
2010;28102;232A;121;;01;Complemento específico;44730
2010;28102;232A;127;;;Contribuciones a planes de pensiones;310
2010;28102;232A;13;;;Laborales;884820
2010;28102;232A;130;;;Laboral fijo;230950
2010;28102;232A;130;;00;Retribuciones básicas;221800
2010;28102;232A;130;;01;Otras remuneraciones;9150
2010;28102;232A;131;;;Laboral eventual;652690
2010;28102;232A;137;;;Contribuciones a planes de pensiones;1180
2010;28102;232A;15;;;Incentivos al rendimiento;7680
2010;28102;232A;150;;;Productividad;7680
2010;28102;232A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;405740
2010;28102;232A;160;;;Cuotas sociales;340880
2010;28102;232A;160;;00;Seguridad Social;340880
2010;28102;232A;162;;;Gastos sociales del personal;64860
2010;28102;232A;162;;00;Formación y perfeccionamiento del personal;33570
2010;28102;232A;162;;02;Transporte de personal;14080
2010;28102;232A;162;;04;Acción social;11850
2010;28102;232A;162;;05;Seguros;5360
2010;28102;232A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1475680
2010;28102;232A;20;;;Arrendamientos y cánones;137000
2010;28102;232A;202;;;Arrendamientos de edificios y otras construcciones;137000
2010;28102;232A;21;;;Reparaciones, mantenimiento y conservación;6450
2010;28102;232A;212;;;Edificios y otras construcciones;3400
2010;28102;232A;215;;;Mobiliario y enseres;1010
2010;28102;232A;216;;;Equipos para procesos de la información;2040
2010;28102;232A;22;;;Material, suministros y otros;1132010
2010;28102;232A;220;;;Material de oficina;60130
2010;28102;232A;220;;00;Ordinario no inventariable;29380
2010;28102;232A;220;;01;Prensa, revistas, libros y otras publicaciones;17080
2010;28102;232A;220;;02;Material informático no inventariable;13670
2010;28102;232A;221;;;Suministros;15020
2010;28102;232A;221;;00;Energía eléctrica;15020
2010;28102;232A;222;;;Comunicaciones;103430
2010;28102;232A;222;;00;Servicios de telecomunicaciones;45100
2010;28102;232A;222;;01;Postales y mensajería;58330
2010;28102;232A;224;;;Primas de seguros;4440
2010;28102;232A;226;;;Gastos diversos;864250
2010;28102;232A;226;;02;Publicidad y propaganda;54670
2010;28102;232A;226;;06;Reuniones, conferencias y cursos;795920
2010;28102;232A;226;;99;Otros;13660
2010;28102;232A;227;;;Trabajos realizados por otras empresas y profesionales;84740
2010;28102;232A;227;;00;Limpieza y aseo;14340
2010;28102;232A;227;;06;Estudios y trabajos técnicos;69560
2010;28102;232A;227;;99;Otros;840
2010;28102;232A;23;;;Indemnizaciones por razón del servicio;131870
2010;28102;232A;230;;;Dietas;81990
2010;28102;232A;231;;;Locomoción;48530
2010;28102;232A;233;;;Otras indemnizaciones;1350
2010;28102;232A;24;;;Gastos de publicaciones;68350
2010;28102;232A;240;;;Gastos de edición y distribución;68350
2010;28102;232A;3;;;GASTOS FINANCIEROS;2700
2010;28102;232A;35;;;Intereses de demora y otros gastos financieros;2700
2010;28102;232A;359;;;Otros gastos financieros;2700
2010;28102;232A;4;;;TRANSFERENCIAS CORRIENTES;111580
2010;28102;232A;48;;;A familias e instituciones sin fines de lucro;47890
2010;28102;232A;480/28102;;;Ayuda a la realización de proyectos de cooperación internacional;47890
2010;28102;232A;49;;;Al exterior;63690
2010;28102;232A;490/28102;;;Aportaciones a organizaciones internacionales;3690
2010;28102;232A;492/28102;;;Convenio con la UJSario;15000
2010;28102;232A;493/28102;;;Convenio con la Organización Iberoamericana de Juventud y el Foro Latinoamericano de Juventud;45000
2010;28102;232A;6;;;INVERSIONES REALES;278430
2010;28102;232A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;250000
2010;28102;232A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;250000
2010;28102;232A;63;;;Inv. de reposición asociada al func. operativo de los serv.;28430
2010;28102;232A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;28430
2010;28102;232A;8;;;ACTIVOS FINANCIEROS;6010
2010;28102;232A;83;;;Concesión de préstamos fuera del Sector Público;6010
2010;28102;232A;831;;;Préstamos a largo plazo;6010
2010;28102;232A;831;;08;Familias e instituciones sin fines de lucro;6010
2010;28201;232A;1;;;GASTOS DE PERSONAL;7602260
2010;28201;232A;10;;;Altos cargos;59390
2010;28201;232A;100;;;Retribuciones básicas y otras remuneraciones;59390
2010;28201;232A;100;;00;Retribuciones básicas;18390
2010;28201;232A;100;;01;Retribuciones complementarias;41000
2010;28201;232A;12;;;Funcionarios;4313730
2010;28201;232A;120;;;Retribuciones básicas;2364310
2010;28201;232A;120;;00;Sueldos del grupo A1 y grupo A;426320
2010;28201;232A;120;;01;Sueldos del grupo A2 y grupo B;345070
2010;28201;232A;120;;02;Sueldos del grupo C1 y grupo C;452500
2010;28201;232A;120;;03;Sueldos del grupo C2 y grupo D;493520
2010;28201;232A;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;40010
2010;28201;232A;120;;05;Trienios;323720
2010;28201;232A;120;;06;Pagas extraordinarias;283170
2010;28201;232A;121;;;Retribuciones complementarias;1938430
2010;28201;232A;121;;00;Complemento de destino;1099340
2010;28201;232A;121;;01;Complemento específico;827990
2010;28201;232A;121;;03;Otros complementos;11100
2010;28201;232A;127;;;Contribuciones a planes de pensiones;10990
2010;28201;232A;13;;;Laborales;1782150
2010;28201;232A;130;;;Laboral fijo;1229330
2010;28201;232A;130;;00;Retribuciones básicas;1213550
2010;28201;232A;130;;01;Otras remuneraciones;15780
2010;28201;232A;131;;;Laboral eventual;548580
2010;28201;232A;137;;;Contribuciones a planes de pensiones;4240
2010;28201;232A;15;;;Incentivos al rendimiento;237990
2010;28201;232A;150;;;Productividad;210910
2010;28201;232A;151;;;Gratificaciones;27080
2010;28201;232A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1209000
2010;28201;232A;160;;;Cuotas sociales;1116800
2010;28201;232A;160;;00;Seguridad Social;1116800
2010;28201;232A;162;;;Gastos sociales del personal;92200
2010;28201;232A;162;;00;Formación y perfeccionamiento del personal;33730
2010;28201;232A;162;;04;Acción social;58470
2010;28201;232A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;8108240
2010;28201;232A;21;;;Reparaciones, mantenimiento y conservación;570930
2010;28201;232A;212;;;Edificios y otras construcciones;410000
2010;28201;232A;213;;;Maquinaria, instalaciones y utillaje;125930
2010;28201;232A;216;;;Equipos para procesos de la información;35000
2010;28201;232A;22;;;Material, suministros y otros;6958240
2010;28201;232A;220;;;Material de oficina;161550
2010;28201;232A;220;;00;Ordinario no inventariable;89900
2010;28201;232A;220;;01;Prensa, revistas, libros y otras publicaciones;21350
2010;28201;232A;220;;02;Material informático no inventariable;50300
2010;28201;232A;221;;;Suministros;458100
2010;28201;232A;221;;00;Energía eléctrica;125370
2010;28201;232A;221;;01;Agua;19450
2010;28201;232A;221;;02;Gas;19590
2010;28201;232A;221;;03;Combustible;144720
2010;28201;232A;221;;04;Vestuario;22420
2010;28201;232A;221;;06;Productos farmacéuticos y material sanitario;4340
2010;28201;232A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;6530
2010;28201;232A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;22970
2010;28201;232A;221;;99;Otros suministros;92710
2010;28201;232A;222;;;Comunicaciones;498390
2010;28201;232A;222;;00;Servicios de telecomunicaciones;401630
2010;28201;232A;222;;01;Postales y mensajería;96760
2010;28201;232A;223;;;Transportes;48700
2010;28201;232A;224;;;Primas de seguros;22090
2010;28201;232A;225;;;Tributos;58500
2010;28201;232A;225;;02;Locales;58500
2010;28201;232A;226;;;Gastos diversos;3182280
2010;28201;232A;226;;01;Atenciones protocolarias y representativas;2340
2010;28201;232A;226;;02;Publicidad y propaganda;1187990
2010;28201;232A;226;;06;Reuniones, conferencias y cursos;1362890
2010;28201;232A;226;;10;Actividades realizadas a través de Convenios;618130
2010;28201;232A;226;;99;Otros;10930
2010;28201;232A;227;;;Trabajos realizados por otras empresas y profesionales;2528630
2010;28201;232A;227;;00;Limpieza y aseo;446190
2010;28201;232A;227;;01;Seguridad;333130
2010;28201;232A;227;;04;Custodia, depósito y almacenaje;13020
2010;28201;232A;227;;06;Estudios y trabajos técnicos;1462280
2010;28201;232A;227;;99;Otros;274010
2010;28201;232A;23;;;Indemnizaciones por razón del servicio;263210
2010;28201;232A;230;;;Dietas;102100
2010;28201;232A;231;;;Locomoción;154870
2010;28201;232A;233;;;Otras indemnizaciones;6240
2010;28201;232A;24;;;Gastos de publicaciones;315860
2010;28201;232A;240;;;Gastos de edición y distribución;315860
2010;28201;232A;4;;;TRANSFERENCIAS CORRIENTES;14505490
2010;28201;232A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;50000
2010;28201;232A;440/28201;;;Al Consorcio para la conmemoración del bicentenario de la Constitución de 1812.;50000
2010;28201;232A;45;;;A comunidades autónomas;3363850
2010;28201;232A;450/28201;;;Convenios con CCAA para la promoción de la igualdad de oportunidades de los jóvenes;2863850
2010;28201;232A;451/28201;;;"A CC.AA. para proyectos y actividades del programa ""Juventud en acción"" de la Unión Europea";500000
2010;28201;232A;46;;;A entidades locales;919890
2010;28201;232A;460/28201;;;"A Entidades de la Administración Local para proyectos del programa ""Juventud en acción"" de la Unión Europea.";859890
2010;28201;232A;461/28201;;;Al Ayuntamiento de Gijón para la celebración de los encuentros de Cabueñes.;60000
2010;28201;232A;48;;;A familias e instituciones sin fines de lucro;9677790
2010;28201;232A;481/28201;;;A Asociaciones juveniles y entidades de ámbito nacional prestadoras de servicios a la juventud;3000000
2010;28201;232A;482/28201;;;Convenio con la Federación Española de Municipios y Provincias;500000
2010;28201;232A;483/28201;;;"A entidades, asociaciones y jóvenes participantes en el programa""Juventud en acción"" de la Unión Europea";5793790
2010;28201;232A;485/28201;;;Al Consorcio Red Española de Albergues Juveniles para actividades de promoción del alberguismo juvenil;90000
2010;28201;232A;486/28201;;;Convocatoria de premios Injuve;144000
2010;28201;232A;487/28201;;;Confederación Española de jovenes empresarios.;150000
2010;28201;232A;49;;;Al exterior;493960
2010;28201;232A;491/28201;;;Cuotas a Organismos Internacionales;145270
2010;28201;232A;492/28201;;;A la Organización Iberoamericana de Juventud para los gastos de funcionamiento previstos en el Convenio entre España y esta organización internacional;348690
2010;28201;232A;6;;;INVERSIONES REALES;801910
2010;28201;232A;63;;;Inv. de reposición asociada al func. operativo de los serv.;801910
2010;28201;232A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;801910
2010;28201;232A;7;;;TRANSFERENCIAS DE CAPITAL;150000
2010;28201;232A;75;;;A comunidades autónomas;150000
2010;28201;232A;752/28201;;;A la Ciudad Autónoma de Ceuta para la construcción de un albergue juvenil.;150000
2010;28201;232A;8;;;ACTIVOS FINANCIEROS;38650
2010;28201;232A;83;;;Concesión de préstamos fuera del Sector Público;38650
2010;28201;232A;831;;;Préstamos a largo plazo;38650
2010;28201;232A;831;;08;Familias e instituciones sin fines de lucro;38650
2010;28003;232B;1;;;GASTOS DE PERSONAL;1681600
