EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2019;60001;219M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;96450000
2019;60001;219M;20;;;Arrendamientos y cánones;1250640
2019;60001;219M;21;;;Reparaciones, mantenimiento y conservación;8003440
2019;60001;219M;22;;;Material, suministros y otros;84629770
2019;60001;219M;23;;;Indemnizaciones por razón del servicio;2416150
2019;60001;219M;24;;;Gastos de publicaciones;60000
2019;60001;219M;25;;;Conciertos de asistencia sanitaria;90000
2019;60001;219M;3;;;GASTOS FINANCIEROS;160000
2019;60001;219M;35;;;Intereses de demora y otros gastos financieros;160000
2019;60001;219M;352;;;Intereses de demora;144220
2019;60001;219M;359;;;Otros gastos financieros;15780
2019;60001;219M;4;;;TRANSFERENCIAS CORRIENTES;1000000
2019;60001;219M;47;;;A empresas privadas;1000000
2019;60001;219M;473/60001;;;Para incentivos a la reducción de la siniestralidad laboral y a actuaciones de prevención de riesgos profesionales;1000000
2019;60001;219M;6;;;INVERSIONES REALES;28410950
2019;60001;219M;8;;;ACTIVOS FINANCIEROS;3000000
2019;60001;219M;83;;;Concesión de préstamos fuera del Sector Público;2949150
2019;60001;219M;830;;;Préstamos a corto plazo;2949150
2019;60001;219M;84;;;Constitución de depósitos y fianzas;50850
2019;60001;219M;840;;;Depósitos;3320
2019;60001;219M;841;;;Fianzas;47530
2019;15013;219N;1;;;GASTOS DE PERSONAL;5695670
2019;15013;219N;12;;;Funcionarios;5060950
2019;15013;219N;120;;;Retribuciones básicas;2599630
2019;15013;219N;120;;00;Sueldos del grupo A1 y grupo A;211620
2019;15013;219N;120;;01;Sueldos del grupo A2 y grupo B;402520
2019;15013;219N;120;;02;Sueldos del grupo C1 y grupo C;677690
2019;15013;219N;120;;03;Sueldos del grupo C2 y grupo D;304900
2019;15013;219N;120;;05;Trienios;519660
2019;15013;219N;120;;06;Pagas extraordinarias;483240
2019;15013;219N;121;;;Retribuciones complementarias;2461320
2019;15013;219N;121;;00;Complemento de destino;1125780
2019;15013;219N;121;;01;Complemento específico;1335540
2019;15013;219N;13;;;Laborales;233530
2019;15013;219N;130;;;Laboral fijo;233530
2019;15013;219N;130;;00;Retribuciones básicas;222140
2019;15013;219N;130;;01;Otras remuneraciones;11390
2019;15013;219N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;401190
2019;15013;219N;160;;;Cuotas sociales;401190
2019;15013;219N;160;;00;Seguridad Social;401190
2019;15013;219N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;43860
2019;15013;219N;21;;;Reparaciones, mantenimiento y conservación;1000
2019;15013;219N;212;;;Edificios y otras construcciones;500
2019;15013;219N;215;;;Mobiliario y enseres;500
2019;15013;219N;22;;;Material, suministros y otros;34960
2019;15013;219N;220;;;Material de oficina;5000
2019;15013;219N;220;;01;Prensa, revistas, libros y otras publicaciones;5000
2019;15013;219N;221;;;Suministros;12370
2019;15013;219N;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;3500
2019;15013;219N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;2500
2019;15013;219N;221;;99;Otros suministros;6370
2019;15013;219N;222;;;Comunicaciones;150
2019;15013;219N;222;;00;Servicios de telecomunicaciones;150
2019;15013;219N;226;;;Gastos diversos;8130
2019;15013;219N;226;;02;Publicidad y propaganda;3930
2019;15013;219N;226;;06;Reuniones, conferencias y cursos;4200
2019;15013;219N;227;;;Trabajos realizados por otras empresas y profesionales;9310
2019;15013;219N;227;;06;Estudios y trabajos técnicos;9310
2019;15013;219N;23;;;Indemnizaciones por razón del servicio;7900
2019;15013;219N;230;;;Dietas;3450
2019;15013;219N;231;;;Locomoción;3450
2019;15013;219N;233;;;Otras indemnizaciones;1000
2019;15013;219N;6;;;INVERSIONES REALES;5240
2019;15013;219N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;5240
2019;15013;219N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;5240
2019;60001;221M;1;;;GASTOS DE PERSONAL;226945050
2019;60001;221M;12;;;Funcionarios;37176810
2019;60001;221M;13;;;Laborales;124296950
2019;60001;221M;14;;;Otro personal;40000
2019;60001;221M;15;;;Incentivos al rendimiento;11086320
2019;60001;221M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;54339680
2019;60001;221M;19;;;Obligaciones de ejercicios anteriores;5290
2019;60001;221M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;88225850
2019;60001;221M;20;;;Arrendamientos y cánones;12510300
2019;60001;221M;21;;;Reparaciones, mantenimiento y conservación;6208570
2019;60001;221M;22;;;Material, suministros y otros;45555110
2019;60001;221M;23;;;Indemnizaciones por razón del servicio;3029590
2019;60001;221M;24;;;Gastos de publicaciones;15640
2019;60001;221M;25;;;Conciertos de asistencia sanitaria;20906640
2019;60001;221M;3;;;GASTOS FINANCIEROS;54240
2019;60001;221M;35;;;Intereses de demora y otros gastos financieros;54240
2019;60001;221M;352;;;Intereses de demora;37120
2019;60001;221M;359;;;Otros gastos financieros;17120
2019;60001;221M;4;;;TRANSFERENCIAS CORRIENTES;14074040520
2019;60001;221M;45;;;A Comunidades Autónomas;335764500
2019;60001;221M;459/60001;;;Otras transferencias corrientes;335764500
2019;60001;221M;47;;;A empresas privadas;11000
2019;60001;221M;471/60001;;;Entregas de botiquines;11000
2019;60001;221M;48;;;A familias e instituciones sin fines de lucro;13738265020
2019;60001;221M;481/60001;;;Pensiones;5149750
2019;60001;221M;481/60001;;00;Prestaciones de orfandad no contributivas para víctimas de violencia de género;4900000
2019;60001;221M;481/60001;;01;Para complementar las pensiones extraordinarias del personal de las Fuerzas Armadas y Fuerzas y Cuerpos de Seguridad del Estado;249750
2019;60001;221M;482/60001;;;Incapacidad temporal;8637090000
2019;60001;221M;483/60001;;;Recargos por faltas de medidas de seguridad e higiene en el trabajo;88093000
2019;60001;221M;484/60001;;;Prestacion por maternidad, paternidad, riesgos durante el embarazo y la lactancia natural  y subsidio por cuidado de menores afectados por  cáncer u otra enfermedad grave;2857870000
2019;60001;221M;485/60001;;;Proteccion a la familia;1850495730
2019;60001;221M;486/60001;;;Indemnizaciones y entregas unicas reglamentarias;175532930
2019;60001;221M;487/60001;;;Prestaciones sociales;115969200
2019;60001;221M;488/60001;;;Otras prestaciones e indemnizaciones;8031310
2019;60001;221M;489/60001;;;Farmacia (Recetas Medicas);33100
2019;60001;221M;6;;;INVERSIONES REALES;4228650
2019;13102;222M;1;;;GASTOS DE PERSONAL;5276830
2019;13102;222M;12;;;Funcionarios;3999890
2019;13102;222M;120;;;Retribuciones básicas;2483860
2019;13102;222M;120;;00;Sueldos del grupo A1 y grupo A;182170
2019;13102;222M;120;;01;Sueldos del grupo A2 y grupo B;273710
2019;13102;222M;120;;02;Sueldos del grupo C1 y grupo C;1049000
2019;13102;222M;120;;03;Sueldos del grupo C2 y grupo D;70880
2019;13102;222M;120;;05;Trienios;438870
2019;13102;222M;120;;06;Pagas extraordinarias;469230
2019;13102;222M;121;;;Retribuciones complementarias;1516030
2019;13102;222M;121;;00;Complemento de destino;678360
2019;13102;222M;121;;01;Complemento específico;833140
2019;13102;222M;121;;02;Indemnización por residencia;4530
2019;13102;222M;13;;;Laborales;113860
2019;13102;222M;130;;;Laboral fijo;70710
2019;13102;222M;130;;00;Retribuciones básicas;63230
2019;13102;222M;130;;01;Otras remuneraciones;7480
2019;13102;222M;131;;;Laboral eventual;43150
2019;13102;222M;14;;;Otro personal;96570
2019;13102;222M;143;;;Otro personal;96570
2019;13102;222M;15;;;Incentivos al rendimiento;281820
2019;13102;222M;150;;;Productividad;88400
2019;13102;222M;151;;;Gratificaciones;29380
2019;13102;222M;152/13102;;;Otros incentivos al rendimiento;164040
2019;13102;222M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;784690
2019;13102;222M;160;;;Cuotas sociales;686450
2019;13102;222M;160;;00;Seguridad Social;686450
2019;13102;222M;162;;;Gastos sociales del personal;98240
2019;13102;222M;162;;01;Economatos y comedores;86660
2019;13102;222M;162;;04;Acción social;9230
2019;13102;222M;162;;09;Otros;2350
2019;13102;222M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;812790
2019;13102;222M;20;;;Arrendamientos y cánones;13900
2019;13102;222M;202;;;Arrendamientos de edificios y otras construcciones;13600
2019;13102;222M;205;;;Arrendamientos de mobiliario y enseres;300
2019;13102;222M;21;;;Reparaciones, mantenimiento y conservación;221640
2019;13102;222M;212;;;Edificios y otras construcciones;78640
2019;13102;222M;213;;;Maquinaria, instalaciones y utillaje;22360
2019;13102;222M;215;;;Mobiliario y enseres;3280
2019;13102;222M;216;;;Equipos para procesos de la información;117360
2019;13102;222M;22;;;Material, suministros y otros;557250
2019;13102;222M;220;;;Material de oficina;48070
2019;13102;222M;220;;00;Ordinario no inventariable;36000
2019;13102;222M;220;;01;Prensa, revistas, libros y otras publicaciones;2000
2019;13102;222M;220;;02;Material informático no inventariable;10070
2019;13102;222M;221;;;Suministros;90500
2019;13102;222M;221;;00;Energía eléctrica;72000
2019;13102;222M;221;;01;Agua;8500
2019;13102;222M;221;;06;Productos farmacéuticos y material sanitario;5000
2019;13102;222M;221;;99;Otros suministros;5000
2019;13102;222M;222;;;Comunicaciones;100610
2019;13102;222M;222;;00;Servicios de telecomunicaciones;5390
2019;13102;222M;222;;01;Postales y mensajería;95220
2019;13102;222M;223;;;Transportes;26700
2019;13102;222M;224;;;Primas de seguros;9700
2019;13102;222M;225;;;Tributos;43260
2019;13102;222M;225;;02;Locales;43260
2019;13102;222M;226;;;Gastos diversos;12340
2019;13102;222M;226;;01;Atenciones protocolarias y representativas;2340
2019;13102;222M;226;;02;Publicidad y propaganda;3000
2019;13102;222M;226;;06;Reuniones, conferencias y cursos;5000
2019;13102;222M;226;;99;Otros;2000
2019;13102;222M;227;;;Trabajos realizados por otras empresas y profesionales;226070
2019;13102;222M;227;;00;Limpieza y aseo;500
2019;13102;222M;227;;01;Seguridad;890
2019;13102;222M;227;;06;Estudios y trabajos técnicos;18100
2019;13102;222M;227;;99;Otros;206580
2019;13102;222M;23;;;Indemnizaciones por razón del servicio;20000
2019;13102;222M;230;;;Dietas;10000
2019;13102;222M;231;;;Locomoción;10000
2019;13102;222M;3;;;GASTOS FINANCIEROS;570
2019;13102;222M;35;;;Intereses de demora y otros gastos financieros;570
2019;13102;222M;359;;;Otros gastos financieros;570
2019;13102;222M;4;;;TRANSFERENCIAS CORRIENTES;14953830
2019;13102;222M;48;;;A familias e instituciones sin fines de lucro;14953830
2019;13102;222M;480/13102;;;Subsidios e Indemnizaciones;8478000
2019;13102;222M;480/13102;;00;Incapacidad para el servicio;3950000
2019;13102;222M;480/13102;;01;Invalidez Permanente;3600000
2019;13102;222M;480/13102;;02;Gran Invalidez;928000
2019;13102;222M;481/13102;;;Protección a la familia;2053200
2019;13102;222M;481/13102;;00;Protección a la familia (Discapacidad);1890000
2019;13102;222M;481/13102;;01;Subsidio especial por maternidad, parto múltiple;163200
2019;13102;222M;482/13102;;;Servicios Sociales;1088260
2019;13102;222M;482/13102;;00;Subsidio de jubilación;681130
2019;13102;222M;482/13102;;01;Ayuda de sepelio;80000
2019;13102;222M;482/13102;;02;Ayudas de protección socio-sanitaria;327130
2019;13102;222M;483/13102;;;Asistencia Social;291390
2019;13102;222M;483/13102;;00;Fondo de Asistencia Social;166390
2019;13102;222M;483/13102;;02;Ayudas psicoterapia e internamiento psiquiátricos;125000
2019;13102;222M;486/13102;;;Prestaciones económicas Mutualidades Integradas;3042980
2019;13102;222M;486/13102;;00;Becas y ayudas de estudio;3110
2019;13102;222M;486/13102;;01;Auxilio y rescate de defunción;650460
2019;13102;222M;486/13102;;02;Ayudas a discapacitados  físico y psíquicos;80860
2019;13102;222M;486/13102;;03;Pensiones a funcionarios, de carácter civil;1177100
2019;13102;222M;486/13102;;04;Pensiones a familias de carácter civil;1131450
2019;13102;222M;6;;;INVERSIONES REALES;434670
2019;13102;222M;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;402950
2019;13102;222M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;402950
2019;13102;222M;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;31720
2019;13102;222M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;31720
2019;13102;222M;8;;;ACTIVOS FINANCIEROS;10820
2019;13102;222M;83;;;Concesión de préstamos fuera del Sector Público;10820
2019;13102;222M;831;;;Préstamos a largo plazo;10820
2019;13102;222M;831;;08;Familias e instituciones sin fines de lucro;10820
2019;14113;222M;1;;;GASTOS DE PERSONAL;21673060
2019;14113;222M;12;;;Funcionarios;14512660
2019;14113;222M;120;;;Retribuciones básicas;7683660
2019;14113;222M;120;;00;Sueldos del grupo A1 y grupo A;1815660
2019;14113;222M;120;;01;Sueldos del grupo A2 y grupo B;1058000
2019;14113;222M;120;;02;Sueldos del grupo C1 y grupo C;789000
2019;14113;222M;120;;03;Sueldos del grupo C2 y grupo D;870000
2019;14113;222M;120;;05;Trienios;1705000
2019;14113;222M;120;;06;Pagas extraordinarias;1446000
2019;14113;222M;121;;;Retribuciones complementarias;6751000
2019;14113;222M;121;;00;Complemento de destino;2895000
2019;14113;222M;121;;01;Complemento específico;3585000
2019;14113;222M;121;;02;Indemnización por residencia;217000
2019;14113;222M;121;;03;Otros complementos;54000
2019;14113;222M;122;;;Retribuciones en especie;78000
2019;14113;222M;122;;01;Vestuario;78000
2019;14113;222M;13;;;Laborales;4175610
2019;14113;222M;130;;;Laboral fijo;4175610
2019;14113;222M;130;;00;Retribuciones básicas;3998610
2019;14113;222M;130;;01;Otras remuneraciones;177000
2019;14113;222M;15;;;Incentivos al rendimiento;1135840
2019;14113;222M;150;;;Productividad;242360
2019;14113;222M;151;;;Gratificaciones;78110
2019;14113;222M;151;;00;Gratificaciones;14430
2019;14113;222M;151;;01;Gratificaciones por actos asistenciales del personal sanitario militar en los consultorios ISFAS;63680
2019;14113;222M;153;;;Complemento de dedicación especial;815370
2019;14113;222M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1848950
2019;14113;222M;160;;;Cuotas sociales;1775310
2019;14113;222M;160;;00;Seguridad Social;1775310
2019;14113;222M;162;;;Gastos sociales del personal;73640
2019;14113;222M;162;;00;Formación y perfeccionamiento del personal;12960
2019;14113;222M;162;;04;Acción social;60680
2019;14113;222M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;9550150
2019;14113;222M;20;;;Arrendamientos y cánones;307670
2019;14113;222M;202;;;Arrendamientos de edificios y otras construcciones;300620
2019;14113;222M;205;;;Arrendamientos de mobiliario y enseres;1120
2019;14113;222M;206;;;Arrendamientos de equipos para procesos de información;5930
2019;14113;222M;21;;;Reparaciones, mantenimiento y conservación;1156790
2019;14113;222M;212;;;Edificios y otras construcciones;918830
2019;14113;222M;213;;;Maquinaria, instalaciones y utillaje;43520
2019;14113;222M;214;;;Elementos de transporte;6360
2019;14113;222M;215;;;Mobiliario y enseres;84520
2019;14113;222M;216;;;Equipos para procesos de la información;103560
2019;14113;222M;22;;;Material, suministros y otros;7996430
2019;14113;222M;220;;;Material de oficina;403250
2019;14113;222M;220;;00;Ordinario no inventariable;201620
2019;14113;222M;220;;01;Prensa, revistas, libros y otras publicaciones;18280
2019;14113;222M;220;;02;Material informático no inventariable;183350
2019;14113;222M;221;;;Suministros;1380620
2019;14113;222M;221;;00;Energía eléctrica;733210
2019;14113;222M;221;;01;Agua;120460
2019;14113;222M;221;;02;Gas;79890
2019;14113;222M;221;;03;Combustible;76860
2019;14113;222M;221;;04;Vestuario;6410
2019;14113;222M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;63690
2019;14113;222M;221;;99;Otros suministros;300100
2019;14113;222M;222;;;Comunicaciones;1081910
2019;14113;222M;222;;00;Servicios de telecomunicaciones;942840
2019;14113;222M;222;;01;Postales y mensajería;139070
2019;14113;222M;223;;;Transportes;31310
2019;14113;222M;224;;;Primas de seguros;35090
2019;14113;222M;225;;;Tributos;416250
2019;14113;222M;225;;00;Estatales;1000
2019;14113;222M;225;;01;Autonómicos;1000
2019;14113;222M;225;;02;Locales;414250
2019;14113;222M;226;;;Gastos diversos;33270
2019;14113;222M;226;;01;Atenciones protocolarias y representativas;2340
2019;14113;222M;226;;02;Publicidad y propaganda;6790
2019;14113;222M;226;;03;Jurídicos, contenciosos;6240
2019;14113;222M;226;;06;Reuniones, conferencias y cursos;4810
2019;14113;222M;226;;99;Otros;13090
2019;14113;222M;227;;;Trabajos realizados por otras empresas y profesionales;4614730
2019;14113;222M;227;;00;Limpieza y aseo;1027450
2019;14113;222M;227;;01;Seguridad;530110
2019;14113;222M;227;;06;Estudios y trabajos técnicos;205000
