EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2016;26001;311M;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;395000
2016;26001;311M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;395000
2016;26001;311M;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2409570
2016;26001;311M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2409570
2016;26001;311M;64;;;Gastos de inversiones de carácter inmaterial;5022470
2016;26001;311M;640;;;Gastos en inversiones de carácter inmaterial;5022470
2016;26001;311M;8;;;ACTIVOS FINANCIEROS;83380
2016;26001;311M;83;;;Concesión de préstamos fuera del Sector Público;83380
2016;26001;311M;830;;;Préstamos a corto plazo;5000
2016;26001;311M;830;;08;Familias e instituciones sin fines de lucro;5000
2016;26001;311M;831;;;Préstamos a largo plazo;78380
2016;26001;311M;831;;08;Familias e instituciones sin fines de lucro;78380
2016;26002;311M;1;;;GASTOS DE PERSONAL;3331730
2016;26002;311M;10;;;Altos cargos;54650
2016;26002;311M;100;;;Retribuciones básicas y otras remuneraciones;54650
2016;26002;311M;100;;00;Retribuciones básicas;16930
2016;26002;311M;100;;01;Retribuciones complementarias;37720
2016;26002;311M;12;;;Funcionarios;2602230
2016;26002;311M;120;;;Retribuciones básicas;1339350
2016;26002;311M;120;;00;Sueldos del grupo A1 y grupo A;306130
2016;26002;311M;120;;01;Sueldos del grupo A2 y grupo B;218690
2016;26002;311M;120;;02;Sueldos del grupo C1 y grupo C;95150
2016;26002;311M;120;;03;Sueldos del grupo C2 y grupo D;201600
2016;26002;311M;120;;05;Trienios;280150
2016;26002;311M;120;;06;Pagas extraordinarias;237630
2016;26002;311M;121;;;Retribuciones complementarias;1262880
2016;26002;311M;121;;00;Complemento de destino;551730
2016;26002;311M;121;;01;Complemento específico;711150
2016;26002;311M;13;;;Laborales;323180
2016;26002;311M;130;;;Laboral fijo;323180
2016;26002;311M;130;;00;Retribuciones básicas;259410
2016;26002;311M;130;;01;Otras remuneraciones;63770
2016;26002;311M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;351670
2016;26002;311M;160;;;Cuotas sociales;351670
2016;26002;311M;160;;00;Seguridad Social;351670
2016;26002;311M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;786330
2016;26002;311M;22;;;Material, suministros y otros;497660
2016;26002;311M;220;;;Material de oficina;245450
2016;26002;311M;220;;01;Prensa, revistas, libros y otras publicaciones;245450
2016;26002;311M;226;;;Gastos diversos;252210
2016;26002;311M;226;;06;Reuniones, conferencias y cursos;252210
2016;26002;311M;23;;;Indemnizaciones por razón del servicio;133130
2016;26002;311M;230;;;Dietas;32330
2016;26002;311M;231;;;Locomoción;100800
2016;26002;311M;24;;;Gastos de publicaciones;155540
2016;26002;311M;240;;;Gastos de edición y distribución;155540
2016;26002;311M;4;;;TRANSFERENCIAS CORRIENTES;2010520
2016;26002;311M;44;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;772060
2016;26002;311M;443/26002;;;"A la ""Fundación Española para la Cooperación Internacional, Salud y Política Social""";772060
2016;26002;311M;49;;;Al exterior;1238460
2016;26002;311M;491/26002;;;Aportación a organismos y programas internacionales;853460
2016;26002;311M;491/26002;;01;A la Organización para el Desarrollo de Estándares de Terminología Internacional de Salud (IHTSDO);450000
2016;26002;311M;491/26002;;02;Comité de Salud OCDE;18000
2016;26002;311M;491/26002;;03;Convenio Marco OMS Control Tabaco;341460
2016;26002;311M;491/26002;;04;OCDE (Buenas Prácticas de Laboratorio);10000
2016;26002;311M;491/26002;;05;Proyecto EURIPID (European Integrated Price Information Database Project);5000
2016;26002;311M;491/26002;;06;Grupo MEDEV- Europa Social INSURANCE Platform (ESIP);14000
2016;26002;311M;491/26002;;07;Eurohealth;10000
2016;26002;311M;491/26002;;08;OCDE (Biocidas);5000
2016;26002;311M;492/26002;;;Para todos los gastos que ocasione la cooperación sanitaria internacional;385000
2016;26002;311M;492/26002;;01;Convenio España-OMS Trasplantes;320000
2016;26002;311M;492/26002;;02;Federación de Sistemas Sanitarios y Hospitales Europeos (HOPE);30000
2016;26002;311M;492/26002;;03;EBA (European Blood Alliance);35000
2016;26002;311M;6;;;INVERSIONES REALES;6800
2016;26002;311M;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;6800
2016;26002;311M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;6800
2016;26002;311M;7;;;TRANSFERENCIAS DE CAPITAL;24920
2016;26002;311M;74;;;A sociedades, entidades públicas empresariales, fundaciones y resto de entes del Sector Público;24920
2016;26002;311M;743/26002;;;"A la ""Fundación Española para la Cooperación Internacional,  Salud y Política Social""";24920
2016;60002;311M;1;;;GASTOS DE PERSONAL;11149470
2016;60002;311M;12;;;Funcionarios;6332220
2016;60002;311M;13;;;Laborales;419330
2016;60002;311M;15;;;Incentivos al rendimiento;2219420
2016;60002;311M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2178500
2016;60002;311M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3473420
2016;60002;311M;20;;;Arrendamientos y cánones;36990
2016;60002;311M;21;;;Reparaciones, mantenimiento y conservación;414700
2016;60002;311M;22;;;Material, suministros y otros;2849820
2016;60002;311M;23;;;Indemnizaciones por razón del servicio;124110
2016;60002;311M;24;;;Gastos de publicaciones;47800
2016;60002;311M;3;;;GASTOS FINANCIEROS;45000
2016;60002;311M;35;;;Intereses de demora y otros gastos financieros;45000
2016;60002;311M;352;;;Intereses de demora;45000
2016;60002;311M;4;;;TRANSFERENCIAS CORRIENTES;73020
2016;60002;311M;48;;;A familias e instituciones sin fines de lucro;73020
2016;60002;311M;480/60002;;;A Familias e instituciones sin fines de lucro;73020
2016;60002;311M;6;;;INVERSIONES REALES;260000
2016;60002;311M;8;;;ACTIVOS FINANCIEROS;337430
2016;60002;311M;83;;;Concesión de préstamos fuera del Sector Público;213760
2016;60002;311M;830;;;Préstamos a corto plazo;213760
2016;60002;311M;84;;;Constitución de depósitos y fianzas;123670
2016;60002;311M;840;;;Depósitos;61890
2016;60002;311M;841;;;Fianzas;61780
2016;26004;311O;1;;;GASTOS DE PERSONAL;802030
2016;26004;311O;10;;;Altos cargos;63710
2016;26004;311O;100;;;Retribuciones básicas y otras remuneraciones;63710
2016;26004;311O;100;;00;Retribuciones básicas;17310
2016;26004;311O;100;;01;Retribuciones complementarias;46400
2016;26004;311O;12;;;Funcionarios;608320
2016;26004;311O;120;;;Retribuciones básicas;298340
2016;26004;311O;120;;00;Sueldos del grupo A1 y grupo A;79860
2016;26004;311O;120;;01;Sueldos del grupo A2 y grupo B;11510
2016;26004;311O;120;;02;Sueldos del grupo C1 y grupo C;17300
2016;26004;311O;120;;03;Sueldos del grupo C2 y grupo D;57600
2016;26004;311O;120;;05;Trienios;78840
2016;26004;311O;120;;06;Pagas extraordinarias;53230
2016;26004;311O;121;;;Retribuciones complementarias;309980
2016;26004;311O;121;;00;Complemento de destino;121180
2016;26004;311O;121;;01;Complemento específico;188800
2016;26004;311O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;130000
2016;26004;311O;160;;;Cuotas sociales;130000
2016;26004;311O;160;;00;Seguridad Social;130000
2016;26004;311O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;266270
2016;26004;311O;22;;;Material, suministros y otros;142030
2016;26004;311O;226;;;Gastos diversos;82990
2016;26004;311O;226;;06;Reuniones, conferencias y cursos;82990
2016;26004;311O;227;;;Trabajos realizados por otras empresas y profesionales;59040
2016;26004;311O;227;;06;Estudios y trabajos técnicos;59040
2016;26004;311O;23;;;Indemnizaciones por razón del servicio;124240
2016;26004;311O;230;;;Dietas;38860
2016;26004;311O;231;;;Locomoción;85380
2016;26004;311O;4;;;TRANSFERENCIAS CORRIENTES;2059170
2016;26004;311O;48;;;A familias e instituciones sin fines de lucro;2059170
2016;26004;311O;481/26004;;;Para subvencionar a instituciones y entidades de cualquier titularidad sin ánimo de lucro, para el fomento de la donación y el trasplante de órganos y tejidos;2059170
2016;26004;311O;6;;;INVERSIONES REALES;6000
2016;26004;311O;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;3000
2016;26004;311O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;3000
2016;26004;311O;64;;;Gastos de inversiones de carácter inmaterial;3000
2016;26004;311O;640;;;Gastos en inversiones de carácter inmaterial;3000
2016;26012;311O;1;;;GASTOS DE PERSONAL;2518120
2016;26012;311O;10;;;Altos cargos;54650
2016;26012;311O;100;;;Retribuciones básicas y otras remuneraciones;54650
2016;26012;311O;100;;00;Retribuciones básicas;16930
2016;26012;311O;100;;01;Retribuciones complementarias;37720
2016;26012;311O;12;;;Funcionarios;1990310
2016;26012;311O;120;;;Retribuciones básicas;1031210
2016;26012;311O;120;;00;Sueldos del grupo A1 y grupo A;212960
2016;26012;311O;120;;01;Sueldos del grupo A2 y grupo B;138120
2016;26012;311O;120;;02;Sueldos del grupo C1 y grupo C;112450
2016;26012;311O;120;;03;Sueldos del grupo C2 y grupo D;158400
2016;26012;311O;120;;05;Trienios;225320
2016;26012;311O;120;;06;Pagas extraordinarias;183960
2016;26012;311O;121;;;Retribuciones complementarias;959100
2016;26012;311O;121;;00;Complemento de destino;421500
2016;26012;311O;121;;01;Complemento específico;537600
2016;26012;311O;13;;;Laborales;130370
2016;26012;311O;130;;;Laboral fijo;130370
2016;26012;311O;130;;00;Retribuciones básicas;100380
2016;26012;311O;130;;01;Otras remuneraciones;29990
2016;26012;311O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;342790
2016;26012;311O;160;;;Cuotas sociales;342790
2016;26012;311O;160;;00;Seguridad Social;342790
2016;26012;311O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3184070
2016;26012;311O;22;;;Material, suministros y otros;2162570
2016;26012;311O;226;;;Gastos diversos;1454330
2016;26012;311O;226;;06;Reuniones, conferencias y cursos;94320
2016;26012;311O;226;;07;Oposiciones y pruebas selectivas;1353710
2016;26012;311O;226;;99;Otros;6300
2016;26012;311O;227;;;Trabajos realizados por otras empresas y profesionales;708240
2016;26012;311O;227;;06;Estudios y trabajos técnicos;708240
2016;26012;311O;23;;;Indemnizaciones por razón del servicio;1021500
2016;26012;311O;230;;;Dietas;158010
2016;26012;311O;231;;;Locomoción;494330
2016;26012;311O;233;;;Otras indemnizaciones;369160
2016;14001;312A;1;;;GASTOS DE PERSONAL;108663350
2016;14001;312A;12;;;Funcionarios;71853920
2016;14001;312A;120;;;Retribuciones básicas;31479900
2016;14001;312A;120;;00;Sueldos del grupo A1 y grupo A;9049880
2016;14001;312A;120;;01;Sueldos del grupo A2 y grupo B;8090140
2016;14001;312A;120;;02;Sueldos del grupo C1 y grupo C;993600
2016;14001;312A;120;;03;Sueldos del grupo C2 y grupo D;3214380
2016;14001;312A;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;960970
2016;14001;312A;120;;05;Trienios;3402410
2016;14001;312A;120;;06;Pagas extraordinarias;5615290
2016;14001;312A;120;;10;Sueldos de tropa y marinería profesional permanente;77760
2016;14001;312A;120;;11;Sueldos de tropa y marinería profesional no permanente;43140
2016;14001;312A;120;;12;Pagas extraordinarias de tropa y marinería profesional;32330
2016;14001;312A;121;;;Retribuciones complementarias;40225930
2016;14001;312A;121;;00;Complemento de destino;12735970
2016;14001;312A;121;;01;Complemento específico;16690490
2016;14001;312A;121;;02;Indemnización por residencia;320750
2016;14001;312A;121;;04;Complemento de atención continuada;4307550
2016;14001;312A;121;;05;Carrera profesional del personal estatutario;6038220
2016;14001;312A;121;;09;Complemento de destino de tropa y marinería profesional;63790
2016;14001;312A;121;;10;Complemento específico de tropa y marinería profesional;69160
2016;14001;312A;122;;;Retribuciones en especie;148090
2016;14001;312A;122;;01;Vestuario;148090
2016;14001;312A;13;;;Laborales;15902820
2016;14001;312A;130;;;Laboral fijo;14784850
2016;14001;312A;130;;00;Retribuciones básicas;13717200
2016;14001;312A;130;;01;Otras remuneraciones;1067650
2016;14001;312A;131;;;Laboral eventual;1117970
2016;14001;312A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;20906610
2016;14001;312A;160;;;Cuotas sociales;20906610
2016;14001;312A;160;;00;Seguridad Social;20906610
2016;14001;312A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20848660
2016;14001;312A;21;;;Reparaciones, mantenimiento y conservación;1210000
2016;14001;312A;213;;;Maquinaria, instalaciones y utillaje;1210000
2016;14001;312A;22;;;Material, suministros y otros;19328660
2016;14001;312A;220;;;Material de oficina;286000
2016;14001;312A;220;;00;Ordinario no inventariable;120000
2016;14001;312A;220;;01;Prensa, revistas, libros y otras publicaciones;46000
2016;14001;312A;220;;02;Material informático no inventariable;120000
2016;14001;312A;221;;;Suministros;15071360
2016;14001;312A;221;;00;Energía eléctrica;165000
2016;14001;312A;221;;01;Agua;115000
2016;14001;312A;221;;02;Gas;1130000
2016;14001;312A;221;;03;Combustible;28300
2016;14001;312A;221;;04;Vestuario;50000
2016;14001;312A;221;;05;Alimentación;1045800
2016;14001;312A;221;;06;Productos farmacéuticos y material sanitario;12081300
2016;14001;312A;221;;99;Otros suministros;455960
2016;14001;312A;223;;;Transportes;100000
2016;14001;312A;225;;;Tributos;49300
2016;14001;312A;225;;00;Estatales;9800
2016;14001;312A;225;;01;Autonómicos;6500
2016;14001;312A;225;;02;Locales;33000
2016;14001;312A;226;;;Gastos diversos;93000
2016;14001;312A;226;;02;Publicidad y propaganda;35000
2016;14001;312A;226;;06;Reuniones, conferencias y cursos;50000
2016;14001;312A;226;;09;Actividades culturales y deportivas;8000
2016;14001;312A;227;;;Trabajos realizados por otras empresas y profesionales;3694000
2016;14001;312A;227;;00;Limpieza y aseo;1686000
2016;14001;312A;227;;01;Seguridad;995000
2016;14001;312A;227;;06;Estudios y trabajos técnicos;13000
2016;14001;312A;227;;99;Otros;1000000
2016;14001;312A;229/14001;;;Otros gastos de vida y funcionamiento;35000
2016;14001;312A;229/14001;;00;Otros gastos de vida y funcionamiento;35000
2016;14001;312A;25;;;Conciertos de asistencia sanitaria;310000
2016;14001;312A;259;;;Otros conciertos de asistencia sanitaria;310000
2016;14001;312A;6;;;INVERSIONES REALES;1211060
2016;14001;312A;66;;;Inversiones militares asociadas al funcionamiento operativo de los servicios;1211060
2016;14001;312A;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios;1211060
2016;60002;312B;1;;;GASTOS DE PERSONAL;25634690
2016;60002;312B;12;;;Funcionarios;19072590
2016;60002;312B;15;;;Incentivos al rendimiento;2014070
2016;60002;312B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;4548030
2016;60002;312B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;6378150
2016;60002;312B;21;;;Reparaciones, mantenimiento y conservación;442710
2016;60002;312B;22;;;Material, suministros y otros;3884610
2016;60002;312B;23;;;Indemnizaciones por razón del servicio;32830
2016;60002;312B;25;;;Conciertos de asistencia sanitaria;2018000
2016;60002;312B;3;;;GASTOS FINANCIEROS;5830
2016;60002;312B;35;;;Intereses de demora y otros gastos financieros;5830
2016;60002;312B;352;;;Intereses de demora;5830
2016;60002;312B;4;;;TRANSFERENCIAS CORRIENTES;28959010
2016;60002;312B;48;;;A familias e instituciones sin fines de lucro;28959010
2016;60002;312B;489/60002;;;Farmacia (Recetas Medicas);28959010
2016;60002;312B;6;;;INVERSIONES REALES;3178980
2016;60002;312B;8;;;ACTIVOS FINANCIEROS;18280
2016;60002;312B;83;;;Concesión de préstamos fuera del Sector Público;18280
2016;60002;312B;830;;;Préstamos a corto plazo;18280
2016;60002;312C;1;;;GASTOS DE PERSONAL;88225530
2016;60002;312C;12;;;Funcionarios;65988580
2016;60002;312C;13;;;Laborales;330390
2016;60002;312C;15;;;Incentivos al rendimiento;5157800
2016;60002;312C;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;16748760
2016;60002;312C;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;47805880
2016;60002;312C;20;;;Arrendamientos y cánones;60250
2016;60002;312C;21;;;Reparaciones, mantenimiento y conservación;1245480
2016;60002;312C;22;;;Material, suministros y otros;38008650
2016;60002;312C;23;;;Indemnizaciones por razón del servicio;105500
2016;60002;312C;25;;;Conciertos de asistencia sanitaria;8386000
2016;60002;312C;3;;;GASTOS FINANCIEROS;15010
2016;60002;312C;35;;;Intereses de demora y otros gastos financieros;15010
2016;60002;312C;352;;;Intereses de demora;15010
2016;60002;312C;4;;;TRANSFERENCIAS CORRIENTES;8092250
2016;60002;312C;45;;;A comunidades autónomas;4732020
2016;60002;312C;452/60002;;;A CC.AA. por la asistencia sanitaria de pacientes derivados;4732020
2016;60002;312C;48;;;A familias e instituciones sin fines de lucro;3360230
2016;60002;312C;487/60002;;;Prestaciones sociales;60000
2016;60002;312C;488/60002;;;Otras prestaciones e indemnizaciones;3300230
2016;60002;312C;6;;;INVERSIONES REALES;6702200
2016;60002;312C;8;;;ACTIVOS FINANCIEROS;91750
2016;60002;312C;83;;;Concesión de préstamos fuera del Sector Público;91750
2016;60002;312C;830;;;Préstamos a corto plazo;91750
2016;60001;312D;1;;;GASTOS DE PERSONAL;13720000
2016;60001;312D;13;;;Laborales;11099000
2016;60001;312D;14;;;Otro personal;70000
