EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2013;14107;122N;212;;;Edificios y otras construcciones;11925000
2013;14107;122N;214;;;Elementos de transporte;12170
2013;14107;122N;215;;;Mobiliario y enseres;32990
2013;14107;122N;216;;;Equipos para procesos de la información;162000
2013;14107;122N;22;;;Material, suministros y otros;19334150
2013;14107;122N;220;;;Material de oficina;307800
2013;14107;122N;220;;00;Ordinario no inventariable;178600
2013;14107;122N;220;;01;Prensa, revistas, libros y otras publicaciones;32300
2013;14107;122N;220;;02;Material informático no inventariable;96900
2013;14107;122N;221;;;Suministros;1898090
2013;14107;122N;221;;00;Energía eléctrica;1150000
2013;14107;122N;221;;01;Agua;540000
2013;14107;122N;221;;02;Gas;110000
2013;14107;122N;221;;03;Combustible;26600
2013;14107;122N;221;;04;Vestuario;17340
2013;14107;122N;221;;99;Otros suministros;54150
2013;14107;122N;222;;;Comunicaciones;495380
2013;14107;122N;222;;00;Servicios de telecomunicaciones;400000
2013;14107;122N;222;;01;Postales y mensajería;95380
2013;14107;122N;224;;;Primas de seguros;19950
2013;14107;122N;225;;;Tributos;7462390
2013;14107;122N;226;;;Gastos diversos;1025540
2013;14107;122N;226;;01;Atenciones protocolarias y representativas;2340
2013;14107;122N;226;;02;Publicidad y propaganda;191660
2013;14107;122N;226;;03;Jurídicos, contenciosos;722480
2013;14107;122N;226;;06;Reuniones, conferencias y cursos;87400
2013;14107;122N;226;;99;Otros;21660
2013;14107;122N;227;;;Trabajos realizados por otras empresas y profesionales;8125000
2013;14107;122N;227;;00;Limpieza y aseo;437950
2013;14107;122N;227;;01;Seguridad;4700000
2013;14107;122N;227;;02;Valoraciones y peritajes;408500
2013;14107;122N;227;;06;Estudios y trabajos técnicos;2000000
2013;14107;122N;227;;99;Otros;578550
2013;14107;122N;23;;;Indemnizaciones por razón del servicio;495000
2013;14107;122N;230;;;Dietas;185250
2013;14107;122N;231;;;Locomoción;285000
2013;14107;122N;232;;;Traslado;4750
2013;14107;122N;233;;;Otras indemnizaciones;20000
2013;14107;122N;24;;;Gastos de publicaciones;14250
2013;14107;122N;240;;;Gastos de edición y distribución;14250
2013;14107;122N;3;;;GASTOS FINANCIEROS;119000
2013;14107;122N;35;;;Intereses de demora y otros gastos financieros;119000
2013;14107;122N;352;;;Intereses de demora;100000
2013;14107;122N;359;;;Otros gastos financieros;19000
2013;14107;122N;4;;;TRANSFERENCIAS CORRIENTES;45200000
2013;14107;122N;48;;;A familias e instituciones sin fines de lucro;45200000
2013;14107;122N;481;;;Indemnización por desalojo de vivienda;2000000
2013;14107;122N;482;;;Compensación económica por carencia de vivienda;43200000
2013;14107;122N;6;;;INVERSIONES REALES;14692500
2013;14107;122N;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1260000
2013;14107;122N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1260000
2013;14107;122N;63;;;Inv. de reposición asociada al func. operativo de los serv.;13232500
2013;14107;122N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;13232500
2013;14107;122N;64;;;Gastos de inversiones de carácter inmaterial;200000
2013;14107;122N;640;;;Gastos en inversiones de carácter inmaterial;200000
2013;14107;122N;7;;;TRANSFERENCIAS DE CAPITAL;4000000
2013;14107;122N;78;;;A familias e instituciones sin fines de lucro;4000000
2013;14107;122N;782;;;Ayuda al acceso a la propiedad de vivienda;4000000
2013;14107;122N;8;;;ACTIVOS FINANCIEROS;180000
2013;14107;122N;83;;;Concesión de préstamos fuera del Sector Público;180000
2013;14107;122N;831;;;Préstamos a largo plazo;180000
2013;14107;122N;831;;08;Familias e instituciones sin fines de lucro;180000
2013;14204;122N;1;;;GASTOS DE PERSONAL;6019530
2013;14204;122N;12;;;Funcionarios;1563850
2013;14204;122N;120;;;Retribuciones básicas;784550
2013;14204;122N;120;;00;Sueldos del grupo A1 y grupo A;319420
2013;14204;122N;120;;01;Sueldos del grupo A2 y grupo B;33590
2013;14204;122N;120;;02;Sueldos del grupo C1 y grupo C;118720
2013;14204;122N;120;;03;Sueldos del grupo C2 y grupo D;28780
2013;14204;122N;120;;05;Trienios;152920
2013;14204;122N;120;;06;Pagas extraordinarias;131120
2013;14204;122N;121;;;Retribuciones complementarias;772140
2013;14204;122N;121;;00;Complemento de destino;321040
2013;14204;122N;121;;01;Complemento específico;445840
2013;14204;122N;121;;02;Indemnización por residencia;5260
2013;14204;122N;122;;;Retribuciones en especie;7160
2013;14204;122N;122;;01;Vestuario;7160
2013;14204;122N;13;;;Laborales;3078720
2013;14204;122N;130;;;Laboral fijo;2963220
2013;14204;122N;130;;00;Retribuciones básicas;2523690
2013;14204;122N;130;;01;Otras remuneraciones;439530
2013;14204;122N;131;;;Laboral eventual;115500
2013;14204;122N;15;;;Incentivos al rendimiento;190150
2013;14204;122N;150;;;Productividad;44590
2013;14204;122N;153;;;Complemento de dedicación especial;145560
2013;14204;122N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1186810
2013;14204;122N;160;;;Cuotas sociales;1151420
2013;14204;122N;160;;00;Seguridad Social;1151420
2013;14204;122N;162;;;Gastos sociales del personal;35390
2013;14204;122N;162;;00;Formación y perfeccionamiento del personal;7650
2013;14204;122N;162;;01;Economatos y comedores;13260
2013;14204;122N;162;;02;Transporte de personal;1060
2013;14204;122N;162;;04;Acción social;11040
2013;14204;122N;162;;09;Otros;2380
2013;14204;122N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;4778280
2013;14204;122N;20;;;Arrendamientos y cánones;1156690
2013;14204;122N;202;;;Arrendamientos de edificios y otras construcciones;37780
2013;14204;122N;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;1116370
2013;14204;122N;204;;;Arrendamientos de material de transporte;2540
2013;14204;122N;21;;;Reparaciones, mantenimiento y conservación;297860
2013;14204;122N;212;;;Edificios y otras construcciones;145410
2013;14204;122N;213;;;Maquinaria, instalaciones y utillaje;43600
2013;14204;122N;214;;;Elementos de transporte;68320
2013;14204;122N;215;;;Mobiliario y enseres;33670
2013;14204;122N;216;;;Equipos para procesos de la información;6860
2013;14204;122N;22;;;Material, suministros y otros;2885200
2013;14204;122N;220;;;Material de oficina;113360
2013;14204;122N;220;;00;Ordinario no inventariable;57330
2013;14204;122N;220;;01;Prensa, revistas, libros y otras publicaciones;14830
2013;14204;122N;220;;02;Material informático no inventariable;41200
2013;14204;122N;221;;;Suministros;167260
2013;14204;122N;221;;00;Energía eléctrica;59540
2013;14204;122N;221;;01;Agua;36010
2013;14204;122N;221;;02;Gas;17300
2013;14204;122N;221;;03;Combustible;14800
2013;14204;122N;221;;04;Vestuario;7080
2013;14204;122N;221;;05;Alimentación;510
2013;14204;122N;221;;06;Productos farmacéuticos y material sanitario;2030
2013;14204;122N;221;;99;Otros suministros;29990
2013;14204;122N;222;;;Comunicaciones;129590
2013;14204;122N;222;;00;Servicios de telecomunicaciones;107260
2013;14204;122N;222;;01;Postales y mensajería;19800
2013;14204;122N;222;;99;Otras;2530
2013;14204;122N;223;;;Transportes;23560
2013;14204;122N;224;;;Primas de seguros;123310
2013;14204;122N;225;;;Tributos;1436110
2013;14204;122N;225;;00;Estatales;1010
2013;14204;122N;225;;01;Autonómicos;12550
2013;14204;122N;225;;02;Locales;1422550
2013;14204;122N;226;;;Gastos diversos;83750
2013;14204;122N;226;;02;Publicidad y propaganda;17300
2013;14204;122N;226;;03;Jurídicos, contenciosos;15580
2013;14204;122N;226;;06;Reuniones, conferencias y cursos;27320
2013;14204;122N;226;;99;Otros;23550
2013;14204;122N;227;;;Trabajos realizados por otras empresas y profesionales;808260
2013;14204;122N;227;;00;Limpieza y aseo;147950
2013;14204;122N;227;;01;Seguridad;106060
2013;14204;122N;227;;02;Valoraciones y peritajes;1010
2013;14204;122N;227;;06;Estudios y trabajos técnicos;538060
2013;14204;122N;227;;99;Otros;15180
2013;14204;122N;23;;;Indemnizaciones por razón del servicio;438530
2013;14204;122N;230;;;Dietas;282570
2013;14204;122N;231;;;Locomoción;155960
2013;14204;122N;3;;;GASTOS FINANCIEROS;23310
2013;14204;122N;34;;;De depósitos y fianzas;3650
2013;14204;122N;340;;;Intereses de depósitos;3650
2013;14204;122N;35;;;Intereses de demora y otros gastos financieros;19660
2013;14204;122N;352;;;Intereses de demora;12380
2013;14204;122N;359;;;Otros gastos financieros;7280
2013;14204;122N;6;;;INVERSIONES REALES;370570
2013;14204;122N;63;;;Inv. de reposición asociada al func. operativo de los serv.;370570
2013;14204;122N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;370570
2013;14204;122N;8;;;ACTIVOS FINANCIEROS;80780
2013;14204;122N;83;;;Concesión de préstamos fuera del Sector Público;69820
2013;14204;122N;831;;;Préstamos a largo plazo;69820
2013;14204;122N;831;;08;Familias e instituciones sin fines de lucro;69820
2013;14204;122N;84;;;Constitución de depósitos y fianzas;10960
2013;14204;122N;840;;;Depósitos;5480
2013;14204;122N;840;;01;A largo plazo;5480
2013;14204;122N;841;;;Fianzas;5480
2013;14204;122N;841;;01;A largo plazo;5480
2013;14204;122N;9;;;PASIVOS FINANCIEROS;1290
2013;14204;122N;91;;;Amortización de préstamos en moneda nacional;1290
2013;14204;122N;912;;;Amortización de préstamos a corto plazo de entes de fuera del Sector Público;1290
2013;16001;131M;1;;;GASTOS DE PERSONAL;25697270
2013;16001;131M;10;;;Altos cargos;351260
2013;16001;131M;100;;;Retribuciones básicas y otras remuneraciones;351260
2013;16001;131M;100;;00;Retribuciones básicas;154000
2013;16001;131M;100;;01;Retribuciones complementarias;197260
2013;16001;131M;11;;;Personal eventual;510600
2013;16001;131M;110;;;Retribuciones básicas y otras remuneraciones;510600
2013;16001;131M;110;;00;Retribuciones básicas;187180
2013;16001;131M;110;;01;Retribuciones complementarias;323420
2013;16001;131M;12;;;Funcionarios;13438940
2013;16001;131M;120;;;Retribuciones básicas;6640630
2013;16001;131M;120;;00;Sueldos del grupo A1 y grupo A;1211080
2013;16001;131M;120;;01;Sueldos del grupo A2 y grupo B;874590
2013;16001;131M;120;;02;Sueldos del grupo C1 y grupo C;1054110
2013;16001;131M;120;;03;Sueldos del grupo C2 y grupo D;1128990
2013;16001;131M;120;;05;Trienios;1159350
2013;16001;131M;120;;06;Pagas extraordinarias;1212510
2013;16001;131M;121;;;Retribuciones complementarias;6798310
2013;16001;131M;121;;00;Complemento de destino;2932210
2013;16001;131M;121;;01;Complemento específico;3754210
2013;16001;131M;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;33830
2013;16001;131M;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;37400
2013;16001;131M;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;40660
2013;16001;131M;13;;;Laborales;2988490
2013;16001;131M;130;;;Laboral fijo;2690700
2013;16001;131M;130;;00;Retribuciones básicas;2422060
2013;16001;131M;130;;01;Otras remuneraciones;268640
2013;16001;131M;131;;;Laboral eventual;297790
2013;16001;131M;15;;;Incentivos al rendimiento;5584720
2013;16001;131M;150;;;Productividad;5405240
2013;16001;131M;151;;;Gratificaciones;179480
2013;16001;131M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2823260
2013;16001;131M;160;;;Cuotas sociales;1910720
2013;16001;131M;160;;00;Seguridad Social;1910720
2013;16001;131M;162;;;Gastos sociales del personal;912540
2013;16001;131M;162;;00;Formación y perfeccionamiento del personal;165470
2013;16001;131M;162;;04;Acción social;590500
2013;16001;131M;162;;05;Seguros;55220
2013;16001;131M;162;;09;Otros;101350
2013;16001;131M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;19351610
2013;16001;131M;20;;;Arrendamientos y cánones;1139390
2013;16001;131M;202;;;Arrendamientos de edificios y otras construcciones;1133680
2013;16001;131M;205;;;Arrendamientos de mobiliario y enseres;5710
2013;16001;131M;21;;;Reparaciones, mantenimiento y conservación;2482030
2013;16001;131M;212;;;Edificios y otras construcciones;982830
2013;16001;131M;213;;;Maquinaria, instalaciones y utillaje;499870
2013;16001;131M;215;;;Mobiliario y enseres;187510
2013;16001;131M;216;;;Equipos para procesos de la información;811820
2013;16001;131M;22;;;Material, suministros y otros;15111370
2013;16001;131M;220;;;Material de oficina;397720
2013;16001;131M;220;;00;Ordinario no inventariable;182250
2013;16001;131M;220;;01;Prensa, revistas, libros y otras publicaciones;60570
2013;16001;131M;220;;02;Material informático no inventariable;154900
2013;16001;131M;221;;;Suministros;1159660
2013;16001;131M;221;;00;Energía eléctrica;618820
2013;16001;131M;221;;01;Agua;15830
2013;16001;131M;221;;03;Combustible;61750
2013;16001;131M;221;;04;Vestuario;56050
2013;16001;131M;221;;06;Productos farmacéuticos y material sanitario;740
2013;16001;131M;221;;09;Labores Fábrica Nacional Moneda y Timbre;156370
2013;16001;131M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;60100
2013;16001;131M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;65000
2013;16001;131M;221;;99;Otros suministros;125000
2013;16001;131M;222;;;Comunicaciones;2906700
2013;16001;131M;222;;00;Servicios de telecomunicaciones;2732660
2013;16001;131M;222;;01;Postales y mensajería;150000
2013;16001;131M;222;;99;Otras;24040
2013;16001;131M;223;;;Transportes;387600
2013;16001;131M;225;;;Tributos;2160
2013;16001;131M;225;;02;Locales;2160
2013;16001;131M;226;;;Gastos diversos;7184480
2013;16001;131M;226;;01;Atenciones protocolarias y representativas;165970
2013;16001;131M;226;;02;Publicidad y propaganda;111930
2013;16001;131M;226;;03;Jurídicos, contenciosos;35130
2013;16001;131M;226;;06;Reuniones, conferencias y cursos;404310
2013;16001;131M;226;;08;Gastos reservados;6374610
2013;16001;131M;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;66470
2013;16001;131M;226;;99;Otros;26060
2013;16001;131M;227;;;Trabajos realizados por otras empresas y profesionales;3073050
2013;16001;131M;227;;00;Limpieza y aseo;1271640
2013;16001;131M;227;;06;Estudios y trabajos técnicos;1708300
2013;16001;131M;227;;99;Otros;93110
2013;16001;131M;23;;;Indemnizaciones por razón del servicio;390140
2013;16001;131M;230;;;Dietas;162190
2013;16001;131M;231;;;Locomoción;194300
2013;16001;131M;232;;;Traslado;18520
2013;16001;131M;233;;;Otras indemnizaciones;15130
2013;16001;131M;24;;;Gastos de publicaciones;228680
2013;16001;131M;240;;;Gastos de edición y distribución;228680
2013;16001;131M;3;;;GASTOS FINANCIEROS;27370
2013;16001;131M;35;;;Intereses de demora y otros gastos financieros;27370
2013;16001;131M;352;;;Intereses de demora;27370
2013;16001;131M;4;;;TRANSFERENCIAS CORRIENTES;20947700
2013;16001;131M;48;;;A familias e instituciones sin fines de lucro;20947700
2013;16001;131M;480;;;Subvenciones según el artículo 65 de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral  a las Víctimas del Terrorismo, a asociaciones, fundaciones y entidades sin ánimo de lucro cuyo objetivo sea la representación y defensa de los intereses de las víctimas del terrorismo;880000
2013;16001;131M;483;;;Indemnizaciones, ayudas y subvenciones derivadas de la Ley 29/2011, de 22 de septiembre, de Reconocimiento y Protección Integral a las Víctimas del Terrorismo.;18592700
2013;16001;131M;487;;;"Indemnizaciones artículos 139 al 144 de la L.R.J.A.P. y del P.A.C.; y Ley 52/84";1475000
2013;16001;131M;6;;;INVERSIONES REALES;973000
2013;16001;131M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;13350
2013;16001;131M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;13350
2013;16001;131M;63;;;Inv. de reposición asociada al func. operativo de los serv.;959650
2013;16001;131M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;959650
2013;16001;131M;8;;;ACTIVOS FINANCIEROS;121950
2013;16001;131M;83;;;Concesión de préstamos fuera del Sector Público;121950
2013;16001;131M;830;;;Préstamos a corto plazo;121950
2013;16001;131M;830;;08;Familias e instituciones sin fines de lucro;121950
2013;16003;131N;1;;;GASTOS DE PERSONAL;26152950
2013;16003;131N;12;;;Funcionarios;22312970
2013;16003;131N;120;;;Retribuciones básicas;8217660
2013;16003;131N;120;;00;Sueldos del grupo A1 y grupo A;2768190
2013;16003;131N;120;;01;Sueldos del grupo A2 y grupo B;575390
2013;16003;131N;120;;02;Sueldos del grupo C1 y grupo C;1969970
2013;16003;131N;120;;03;Sueldos del grupo C2 y grupo D;302020
2013;16003;131N;120;;05;Trienios;1194340
2013;16003;131N;120;;06;Pagas extraordinarias;1407750
2013;16003;131N;121;;;Retribuciones complementarias;10536610
2013;16003;131N;121;;00;Complemento de destino;278190
2013;16003;131N;121;;01;Complemento específico;221120
2013;16003;131N;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;3052560
2013;16003;131N;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;3689970
2013;16003;131N;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;3252900
2013;16003;131N;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;41870
2013;16003;131N;124;;;Retribuciones de funcionarios en prácticas;3558700
2013;16003;131N;124;;00;Sueldos del grupo A1 y grupo A;1954700
2013;16003;131N;124;;02;Sueldos del grupo C1 y grupo C;1266880
