EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;16002;132A;220;;00;Ordinario no inventariable;47500
2015;16002;132A;220;;01;Prensa, revistas, libros y otras publicaciones;30400
2015;16002;132A;220;;02;Material informático no inventariable;76000
2015;16002;132A;221;;;Suministros;1172290
2015;16002;132A;221;;00;Energía eléctrica;993290
2015;16002;132A;221;;01;Agua;5000
2015;16002;132A;221;;03;Combustible;70000
2015;16002;132A;221;;04;Vestuario;22000
2015;16002;132A;221;;06;Productos farmacéuticos y material sanitario;2000
2015;16002;132A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;20000
2015;16002;132A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;15000
2015;16002;132A;221;;99;Otros suministros;45000
2015;16002;132A;222;;;Comunicaciones;83417690
2015;16002;132A;222;;00;Servicios de telecomunicaciones;83397690
2015;16002;132A;222;;01;Postales y mensajería;20000
2015;16002;132A;223;;;Transportes;22000000
2015;16002;132A;226;;;Gastos diversos;375290
2015;16002;132A;226;;01;Atenciones protocolarias y representativas;16730
2015;16002;132A;226;;02;Publicidad y propaganda;10000
2015;16002;132A;226;;03;Jurídicos, contenciosos;150000
2015;16002;132A;226;;06;Reuniones, conferencias y cursos;198560
2015;16002;132A;227;;;Trabajos realizados por otras empresas y profesionales;60006400
2015;16002;132A;227;;00;Limpieza y aseo;306400
2015;16002;132A;227;;01;Seguridad;53000000
2015;16002;132A;227;;06;Estudios y trabajos técnicos;6700000
2015;16002;132A;23;;;Indemnizaciones por razón del servicio;700000
2015;16002;132A;230;;;Dietas;250000
2015;16002;132A;231;;;Locomoción;400000
2015;16002;132A;233;;;Otras indemnizaciones;50000
2015;16002;132A;3;;;GASTOS FINANCIEROS;760
2015;16002;132A;35;;;Intereses de demora y otros gastos financieros;760
2015;16002;132A;352;;;Intereses de demora;760
2015;16002;132A;4;;;TRANSFERENCIAS CORRIENTES;14994630
2015;16002;132A;48;;;A familias e instituciones sin fines de lucro;630000
2015;16002;132A;481/16002;;;Para todo tipo de atenciones derivadas de la inmigración;230000
2015;16002;132A;482/16002;;;A la Cruz Roja Española para programas asistenciales en CIES;400000
2015;16002;132A;49;;;Al exterior;14364630
2015;16002;132A;491/16002;;;Contribución a Organismos Internacionales;572000
2015;16002;132A;491/16002;;01;Al Sistema de Información Schengen (CSIS);400000
2015;16002;132A;491/16002;;02;A la Red de Comunicaciones de Schengen (SISNET);50000
2015;16002;132A;491/16002;;03;"A ""European cars and driving licence information system""  (EUCARIS)";52000
2015;16002;132A;491/16002;;04;Al Centro de Análisis y Operaciones contra el Tráfico Marítimo de Drogas (MAOC-N);70000
2015;16002;132A;494/16002;;;Cooperación Internacional;13792630
2015;16002;132A;494/16002;;01;Cooperación Internacional: ayudas directas;13500000
2015;16002;132A;494/16002;;02;Cooperación Internacional: formación;292630
2015;16002;132A;6;;;INVERSIONES REALES;34730350
2015;16002;132A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;31680350
2015;16002;132A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;31680350
2015;16002;132A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2950000
2015;16002;132A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2950000
2015;16002;132A;64;;;Gastos de inversiones de carácter inmaterial;100000
2015;16002;132A;640;;;Gastos en inversiones de carácter inmaterial;100000
2015;16002;132A;7;;;TRANSFERENCIAS DE CAPITAL;159770
2015;16002;132A;79;;;Al exterior;159770
2015;16002;132A;792/16002;;;Contribución a Organismos Internacionales;118800
2015;16002;132A;792/16002;;01;Al Sistema de Información Schengen (CSIS);118800
2015;16002;132A;794/16002;;;Ayudas y subvenciones en el ámbito de la cooperación policial internacional;40970
2015;16003;132A;1;;;GASTOS DE PERSONAL;2256555320
2015;16003;132A;10;;;Altos cargos;63720
2015;16003;132A;100;;;Retribuciones básicas y otras remuneraciones;63720
2015;16003;132A;100;;00;Retribuciones básicas;17310
2015;16003;132A;100;;01;Retribuciones complementarias;46410
2015;16003;132A;11;;;Personal eventual;47100
2015;16003;132A;110;;;Retribuciones básicas y otras remuneraciones;47100
2015;16003;132A;110;;00;Retribuciones básicas;16610
2015;16003;132A;110;;01;Retribuciones complementarias;30490
2015;16003;132A;12;;;Funcionarios;2050014920
2015;16003;132A;120;;;Retribuciones básicas;899395420
2015;16003;132A;120;;00;Sueldos del grupo A1 y grupo A;81405380
2015;16003;132A;120;;01;Sueldos del grupo A2 y grupo B;62614680
2015;16003;132A;120;;02;Sueldos del grupo C1 y grupo C;467444900
2015;16003;132A;120;;03;Sueldos del grupo C2 y grupo D;23478610
2015;16003;132A;120;;05;Trienios;104357420
2015;16003;132A;120;;06;Pagas extraordinarias;160094430
2015;16003;132A;121;;;Retribuciones complementarias;1124596240
2015;16003;132A;121;;00;Complemento de destino;20903030
2015;16003;132A;121;;01;Complemento específico;20848660
2015;16003;132A;121;;02;Indemnización por residencia;18133510
2015;16003;132A;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;325655830
2015;16003;132A;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;438171660
2015;16003;132A;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;292431360
2015;16003;132A;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;8452190
2015;16003;132A;122;;;Retribuciones en especie;618420
2015;16003;132A;122;;01;Vestuario;618420
2015;16003;132A;123;;;Indemnizaciones percibidas por destino en el extranjero;25404840
2015;16003;132A;123;;00;Indemnización por destino en el extranjero;25330990
2015;16003;132A;123;;01;Indemnización por educación;73850
2015;16003;132A;13;;;Laborales;17427420
2015;16003;132A;130;;;Laboral fijo;14547890
2015;16003;132A;130;;00;Retribuciones básicas;12945000
2015;16003;132A;130;;01;Otras remuneraciones;1602890
2015;16003;132A;131;;;Laboral eventual;2879530
2015;16003;132A;15;;;Incentivos al rendimiento;163080480
2015;16003;132A;150;;;Productividad;161457500
2015;16003;132A;151;;;Gratificaciones;1622980
2015;16003;132A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;25921680
2015;16003;132A;160;;;Cuotas sociales;12266900
2015;16003;132A;160;;00;Seguridad Social;12266900
2015;16003;132A;162;;;Gastos sociales del personal;13654780
2015;16003;132A;162;;04;Acción social;10579570
2015;16003;132A;162;;05;Seguros;2375210
2015;16003;132A;162;;09;Otros;700000
2015;16003;132A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;369015950
2015;16003;132A;20;;;Arrendamientos y cánones;32502850
2015;16003;132A;202;;;Arrendamientos de edificios y otras construcciones;7000000
2015;16003;132A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;1002850
2015;16003;132A;204;;;Arrendamientos de medios de transporte;24500000
2015;16003;132A;21;;;Reparaciones, mantenimiento y conservación;24265740
2015;16003;132A;212;;;Edificios y otras construcciones;9499220
2015;16003;132A;213;;;Maquinaria, instalaciones y utillaje;2927460
2015;16003;132A;214;;;Elementos de transporte;7549230
2015;16003;132A;215;;;Mobiliario y enseres;485460
2015;16003;132A;216;;;Equipos para procesos de la información;3604370
2015;16003;132A;218;;;Bienes situados en el exterior;200000
2015;16003;132A;22;;;Material, suministros y otros;252262100
2015;16003;132A;220;;;Material de oficina;6799390
2015;16003;132A;220;;00;Ordinario no inventariable;3000000
2015;16003;132A;220;;01;Prensa, revistas, libros y otras publicaciones;449390
2015;16003;132A;220;;02;Material informático no inventariable;3200000
2015;16003;132A;220;;15;Material de oficina en el exterior;150000
2015;16003;132A;221;;;Suministros;167424110
2015;16003;132A;221;;00;Energía eléctrica;20000000
2015;16003;132A;221;;01;Agua;1960000
2015;16003;132A;221;;02;Gas;2350000
2015;16003;132A;221;;03;Combustible;24000000
2015;16003;132A;221;;04;Vestuario;6730000
2015;16003;132A;221;;05;Alimentación;7475560
2015;16003;132A;221;;06;Productos farmacéuticos y material sanitario;494450
2015;16003;132A;221;;07;Suministros de carácter militar y policial;2100000
2015;16003;132A;221;;08;Suministros de material deportivo, didáctico y cultural;100000
2015;16003;132A;221;;09;Labores Fábrica Nacional Moneda y Timbre;9000000
2015;16003;132A;221;;10;A la Fabrica Nacional de Moneda y Timbre por afectación de las tasas del DNI y pasaportes;82500000
2015;16003;132A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;2878200
2015;16003;132A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;1685900
2015;16003;132A;221;;15;Suministros en el exterior;250000
2015;16003;132A;221;;99;Otros suministros;5900000
2015;16003;132A;222;;;Comunicaciones;31279870
2015;16003;132A;222;;00;Servicios de telecomunicaciones;30500000
2015;16003;132A;222;;01;Postales y mensajería;229870
2015;16003;132A;222;;15;Comunicaciones en el exterior;300000
2015;16003;132A;222;;99;Otras;250000
2015;16003;132A;223;;;Transportes;1400000
2015;16003;132A;224;;;Primas de seguros;2685000
2015;16003;132A;225;;;Tributos;740000
2015;16003;132A;225;;00;Estatales;100000
2015;16003;132A;225;;02;Locales;640000
2015;16003;132A;226;;;Gastos diversos;1261910
2015;16003;132A;226;;02;Publicidad y propaganda;75000
2015;16003;132A;226;;03;Jurídicos, contenciosos;784910
2015;16003;132A;226;;06;Reuniones, conferencias y cursos;150000
2015;16003;132A;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;102000
2015;16003;132A;226;;14;Daños patrimoniales en acto de servicio;100000
2015;16003;132A;226;;99;Otros;50000
2015;16003;132A;227;;;Trabajos realizados por otras empresas y profesionales;40671820
2015;16003;132A;227;;00;Limpieza y aseo;28213190
2015;16003;132A;227;;06;Estudios y trabajos técnicos;11500000
2015;16003;132A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;399100
2015;16003;132A;227;;99;Otros;559530
2015;16003;132A;23;;;Indemnizaciones por razón del servicio;59985260
2015;16003;132A;230;;;Dietas;44349400
2015;16003;132A;231;;;Locomoción;12600000
2015;16003;132A;232;;;Traslado;1735860
2015;16003;132A;233;;;Otras indemnizaciones;1300000
2015;16003;132A;3;;;GASTOS FINANCIEROS;167200
2015;16003;132A;35;;;Intereses de demora y otros gastos financieros;167200
2015;16003;132A;352;;;Intereses de demora;167200
2015;16003;132A;4;;;TRANSFERENCIAS CORRIENTES;2330390
2015;16003;132A;48;;;A familias e instituciones sin fines de lucro;389750
2015;16003;132A;481/16003;;;A la Fundación de Huérfanos de la Dirección General de la Policía para apoyar la formación educativa de los huérfanos de funcionarios del CNP;9230
2015;16003;132A;483/16003;;;A Organizaciones Sindicales del Cuerpo Nacional de Policía, en proporción a su representatividad;237300
2015;16003;132A;484/16003;;;Compensación económica por participación de Centrales Sindicales en el Consejo de la Policía, comisiones de trabajo y órganos consultivos;23220
2015;16003;132A;485/16003;;;A la Agrupación Deportiva de la Policía para actividades y equipamiento deportivos;20000
2015;16003;132A;486/16003;;;Ayudas derivadas de la inmigración;100000
2015;16003;132A;49;;;Al exterior;1940640
2015;16003;132A;491/16003;;;Contribución a Organismos Internacionales;1421790
2015;16003;132A;491/16003;;01;A Interpol;1421790
2015;16003;132A;494/16003;;;Cooperación Internacional con otros países en materia policial;110000
2015;16003;132A;495/16003;;;Cooperación Internacional con otros países: Ayudas directas;150000
2015;16003;132A;496/16003;;;Cooperación Internacional con otros países: Formación;258850
2015;16003;132A;6;;;INVERSIONES REALES;17455810
2015;16003;132A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;379170
2015;16003;132A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;379170
2015;16003;132A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;17076640
2015;16003;132A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;17076640
2015;16003;132A;8;;;ACTIVOS FINANCIEROS;38000
2015;16003;132A;83;;;Concesión de préstamos fuera del Sector Público;38000
2015;16003;132A;830;;;Préstamos a corto plazo;38000
2015;16003;132A;830;;08;Familias e instituciones sin fines de lucro;38000
2015;16004;132A;1;;;GASTOS DE PERSONAL;2028398780
2015;16004;132A;10;;;Altos cargos;63720
2015;16004;132A;100;;;Retribuciones básicas y otras remuneraciones;63720
2015;16004;132A;100;;00;Retribuciones básicas;17310
2015;16004;132A;100;;01;Retribuciones complementarias;46410
2015;16004;132A;11;;;Personal eventual;50560
2015;16004;132A;110;;;Retribuciones básicas y otras remuneraciones;50560
2015;16004;132A;110;;00;Retribuciones básicas;16690
2015;16004;132A;110;;01;Retribuciones complementarias;33870
2015;16004;132A;12;;;Funcionarios;1854905950
2015;16004;132A;120;;;Retribuciones básicas;868439810
2015;16004;132A;120;;00;Sueldos del grupo A1 y grupo A;31860790
2015;16004;132A;120;;01;Sueldos del grupo A2 y grupo B;71294410
2015;16004;132A;120;;02;Sueldos del grupo C1 y grupo C;497351650
2015;16004;132A;120;;03;Sueldos del grupo C2 y grupo D;2588760
2015;16004;132A;120;;05;Trienios;112409180
2015;16004;132A;120;;06;Pagas extraordinarias;152935020
2015;16004;132A;121;;;Retribuciones complementarias;971645790
2015;16004;132A;121;;00;Complemento de destino;2280500
2015;16004;132A;121;;01;Complemento específico;2600810
2015;16004;132A;121;;02;Indemnización por residencia;18486260
2015;16004;132A;121;;03;Otros complementos;16580
2015;16004;132A;121;;04;Complemento de destino Fuerzas y Cuerpos de Seguridad;313100890
2015;16004;132A;121;;05;Complemento específico general Fuerzas y Cuerpos de Seguridad;435730270
2015;16004;132A;121;;06;Complemento específico singular Fuerzas y Cuerpos de Seguridad;193045570
2015;16004;132A;121;;07;Otros complementos Fuerzas y Cuerpos de Seguridad;6384910
2015;16004;132A;122;;;Retribuciones en especie;4222350
2015;16004;132A;122;;01;Vestuario;4222350
2015;16004;132A;123;;;Indemnizaciones percibidas por destino en el extranjero;10598000
2015;16004;132A;123;;00;Indemnización por destino en el extranjero;10556000
2015;16004;132A;123;;01;Indemnización por educación;42000
2015;16004;132A;13;;;Laborales;3268300
2015;16004;132A;130;;;Laboral fijo;2769420
2015;16004;132A;130;;00;Retribuciones básicas;2460210
2015;16004;132A;130;;01;Otras remuneraciones;309210
2015;16004;132A;131;;;Laboral eventual;498880
2015;16004;132A;15;;;Incentivos al rendimiento;156818440
2015;16004;132A;150;;;Productividad;135349970
2015;16004;132A;151;;;Gratificaciones;21468470
2015;16004;132A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;13291810
2015;16004;132A;160;;;Cuotas sociales;2961230
2015;16004;132A;160;;00;Seguridad Social;2961230
2015;16004;132A;162;;;Gastos sociales del personal;10330580
2015;16004;132A;162;;04;Acción social;7516140
2015;16004;132A;162;;05;Seguros;1496740
2015;16004;132A;162;;09;Otros;1317700
2015;16004;132A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;305549660
2015;16004;132A;20;;;Arrendamientos y cánones;12743000
2015;16004;132A;200;;;Arrendamientos de terrenos y bienes naturales;1000
2015;16004;132A;202;;;Arrendamientos de edificios y otras construcciones;6985000
2015;16004;132A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;26000
2015;16004;132A;204;;;Arrendamientos de medios de transporte;5440000
2015;16004;132A;205;;;Arrendamientos de mobiliario y enseres;275000
2015;16004;132A;208;;;Arrendamientos de otro inmovilizado material;11000
2015;16004;132A;209;;;Cánones;5000
2015;16004;132A;21;;;Reparaciones, mantenimiento y conservación;72615000
2015;16004;132A;212;;;Edificios y otras construcciones;18000000
2015;16004;132A;213;;;Maquinaria, instalaciones y utillaje;3350000
2015;16004;132A;214;;;Elementos de transporte;32200000
2015;16004;132A;215;;;Mobiliario y enseres;650000
2015;16004;132A;216;;;Equipos para procesos de la información;11400000
2015;16004;132A;218;;;Bienes situados en el exterior;15000
2015;16004;132A;219;;;Otro inmovilizado material;7000000
2015;16004;132A;22;;;Material, suministros y otros;172441660
2015;16004;132A;220;;;Material de oficina;3428000
2015;16004;132A;220;;00;Ordinario no inventariable;2000000
2015;16004;132A;220;;01;Prensa, revistas, libros y otras publicaciones;120000
2015;16004;132A;220;;02;Material informático no inventariable;1300000
2015;16004;132A;220;;15;Material de oficina en el exterior;8000
2015;16004;132A;221;;;Suministros;95941290
2015;16004;132A;221;;00;Energía eléctrica;8000000
2015;16004;132A;221;;01;Agua;1800000
2015;16004;132A;221;;02;Gas;1813000
2015;16004;132A;221;;03;Combustible;52802000
2015;16004;132A;221;;04;Vestuario;10000000
2015;16004;132A;221;;05;Alimentación;954000
2015;16004;132A;221;;06;Productos farmacéuticos y material sanitario;322000
2015;16004;132A;221;;07;Suministros de carácter militar y policial;2150000
2015;16004;132A;221;;08;Suministros de material deportivo, didáctico y cultural;41000
2015;16004;132A;221;;09;Labores Fábrica Nacional Moneda y Timbre;874600
