EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2007;12103;144A;226;;01;Atenciones protocolarias y representativas;3000
2007;12103;144A;226;;02;Publicidad y propaganda;4500
2007;12103;144A;226;;06;Reuniones, conferencias y cursos;120000
2007;12103;144A;227;;;Trabajos realizados por otras empresas y profesionales;900000
2007;12103;144A;227;;06;Estudios y trabajos técnicos;900000
2007;12103;144A;23;;;Indemnizaciones por razón del servicio;30000
2007;12103;144A;230;;;Dietas;5000
2007;12103;144A;231;;;Locomoción;25000
2007;12103;144A;24;;;Gastos de publicaciones;60000
2007;12103;144A;240;;;Gastos de edición y distribución;60000
2007;12103;144A;4;;;TRANSFERENCIAS CORRIENTES;5564900
2007;12103;144A;47;;;A empresas privadas;300000
2007;12103;144A;470/12103;;;Transferencias a empresas privadas;300000
2007;12103;144A;48;;;A familias e instituciones sin fines de lucro;5216900
2007;12103;144A;480/12103;;;A familias e instituciones sin fines de lucro;470000
2007;12103;144A;481/12103;;;Ayudas convenios básicos de cooperación;4486900
2007;12103;144A;481/12103;;00;Becas y ayudas;3300000
2007;12103;144A;481/12103;;01;Ayudas a Lectorados;1186900
2007;12103;144A;482/12103;;;Instituciones adheridas en España;260000
2007;12103;144A;482/12103;;02;Comisión de intercambio cultural, educativo y científico España-EEUU;260000
2007;12103;144A;49;;;Al exterior;48000
2007;12103;144A;490;;;Al exterior;48000
2007;12301;144A;1;;;GASTOS DE PERSONAL;49063000
2007;12301;144A;10;;;Altos cargos;85370
2007;12301;144A;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;85220
2007;12301;144A;100;;00;Retribuciones básicas;25650
2007;12301;144A;100;;01;Retribuciones complementarias;59570
2007;12301;144A;107;;;Contribuciones a Planes de Pensiones;150
2007;12301;144A;13;;;Laborales;38628500
2007;12301;144A;130;;;Laboral fijo;38079920
2007;12301;144A;130;;00;Retribuciones básicas;28349720
2007;12301;144A;130;;01;Otras remuneraciones;9730200
2007;12301;144A;131;;;Laboral eventual;479340
2007;12301;144A;137;;;Contribuciones a Planes de Pensiones;69240
2007;12301;144A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;10349130
2007;12301;144A;160;;;Cuotas sociales;7933510
2007;12301;144A;160;;00;Seguridad Social;7859730
2007;12301;144A;160;;01;MUFACE;73780
2007;12301;144A;162;;;Gastos sociales del personal;2415620
2007;12301;144A;162;;00;Formación y perfeccionamiento del personal;297660
2007;12301;144A;162;;01;Economatos y comedores;307240
2007;12301;144A;162;;04;Acción social;257030
2007;12301;144A;162;;05;Seguros;1526090
2007;12301;144A;162;;09;Otros;27600
2007;12301;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22391000
2007;12301;144A;20;;;Arrendamientos y cánones;7121000
2007;12301;144A;202;;;Arrendamientos edificios y otras construcciones;6937000
2007;12301;144A;205;;;Arrendamientos mobiliario y enseres;184000
2007;12301;144A;21;;;Reparaciones, mantenimiento y conservación;1644000
2007;12301;144A;212;;;Edificios y otras construcciones;674000
2007;12301;144A;213;;;Maquinaria, instalaciones y utillaje;397000
2007;12301;144A;214;;;Elementos de transporte;6000
2007;12301;144A;215;;;Mobiliario y enseres;170000
2007;12301;144A;216;;;Equipos para procesos de la información;397000
2007;12301;144A;22;;;Material, suministros y otros;10842000
2007;12301;144A;220;;;Material de oficina;502000
2007;12301;144A;220;;00;Ordinario no inventariable;311000
2007;12301;144A;220;;01;Prensa, revistas, libros y otras publicaciones;89000
2007;12301;144A;220;;02;Material informático no inventariable;102000
2007;12301;144A;221;;;Suministros;1863000
2007;12301;144A;221;;00;Energía eléctrica;847000
2007;12301;144A;221;;01;Agua;79000
2007;12301;144A;221;;03;Combustible;312000
2007;12301;144A;221;;04;Vestuario;5000
2007;12301;144A;221;;05;Productos alimenticios;16000
2007;12301;144A;221;;06;Productos farmacéuticos y material sanitario;9000
2007;12301;144A;221;;99;Otros suministros;595000
2007;12301;144A;222;;;Comunicaciones;1661000
2007;12301;144A;222;;00;Servicios de telecomunicaciones;1443000
2007;12301;144A;222;;01;Postales;218000
2007;12301;144A;223;;;Transportes;312000
2007;12301;144A;224;;;Primas de seguros;282000
2007;12301;144A;225;;;Tributos;618000
2007;12301;144A;225;;00;Estatales;618000
2007;12301;144A;226;;;Gastos diversos;595000
2007;12301;144A;226;;01;Atenciones protocolarias y representativas;24000
2007;12301;144A;226;;02;Publicidad y propaganda;10000
2007;12301;144A;226;;06;Reuniones, conferencias y cursos;561000
2007;12301;144A;227;;;Trabajos realizados por otras empresas y profesionales;5009000
2007;12301;144A;227;;00;Limpieza y aseo;1853000
2007;12301;144A;227;;01;Seguridad;1510000
2007;12301;144A;227;;06;Estudios y trabajos técnicos;1646000
2007;12301;144A;23;;;Indemnizaciones por razón del servicio;2738000
2007;12301;144A;230;;;Dietas;418000
2007;12301;144A;231;;;Locomoción;651000
2007;12301;144A;232;;;Traslado;1669000
2007;12301;144A;24;;;Gastos de publicaciones;46000
2007;12301;144A;240;;;Gastos de edición y distribución;46000
2007;12301;144A;3;;;GASTOS FINANCIEROS;90000
2007;12301;144A;35;;;Intereses de demora y otros gastos financieros;90000
2007;12301;144A;359;;;Otros gastos financieros;90000
2007;12301;144A;4;;;TRANSFERENCIAS CORRIENTES;443000
2007;12301;144A;48;;;A familias e instituciones sin fines de lucro;443000
2007;12301;144A;481/12301;;;Becas Instituto Cervantes;443000
2007;12301;144A;6;;;INVERSIONES REALES;17370000
2007;12301;144A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;16770000
2007;12301;144A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;16770000
2007;12301;144A;63;;;Inv. de reposición asociada al func. operativo de los serv.;600000
2007;12301;144A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;600000
2007;12301;144A;8;;;ACTIVOS FINANCIEROS;56000
2007;12301;144A;83;;;Concesión de préstamos fuera del Sector Público;56000
2007;12301;144A;830;;;Préstamos a corto plazo;56000
2007;12301;144A;830;;08;Familias e instituciones sin fines de lucro;56000
2007;18002;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;522280
2007;18002;144A;22;;;Material, suministros y otros;522280
2007;18002;144A;220;;;Material de oficina;26000
2007;18002;144A;220;;01;Prensa, revistas, libros y otras publicaciones;26000
2007;18002;144A;226;;;Gastos diversos;154240
2007;18002;144A;226;;06;Reuniones, conferencias y cursos;154240
2007;18002;144A;227;;;Trabajos realizados por otras empresas y profesionales;342040
2007;18002;144A;227;;06;Estudios y trabajos técnicos;342040
2007;18002;144A;4;;;TRANSFERENCIAS CORRIENTES;14965790
2007;18002;144A;44;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.;831130
2007;18002;144A;442/18002;;;Para desarrollar Programas de Promoción y Difusión del Español;831130
2007;18002;144A;48;;;A familias e instituciones sin fines de lucro;11563060
2007;18002;144A;480/18002;;;Para actividades de cooperación e intercambio cultural y educativo;5510060
2007;18002;144A;481/18002;;;A la Fundación Campus Comillas, para la promoción y enseñanza del español;3000000
2007;18002;144A;483/18002;;;A la Fundación Red Iberoamericana de Colegios Españoles, para sus gastos de funcionamiento y desarrollo de actividades.;53000
2007;18002;144A;484/18002;;;Para desarrollar programas para fomentar la cultura de la paz.;3000000
2007;18002;144A;49;;;Al exterior;2571600
2007;18002;144A;490/18002;;;Contribuciones a Organismos Internacionales;1421600
2007;18002;144A;492/18002;;;A la Organización de Estados Iberoamericanos para la Educación, la Ciencia y la Cultura (OEI), para financiación y desarrollo de actividades;1150000
2007;18101;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;616310
2007;18101;144A;22;;;Material, suministros y otros;616310
2007;18101;144A;221;;;Suministros;139340
2007;18101;144A;221;;08;Suministros de material deportivo, didáctico y cultural;139340
2007;18101;144A;224;;;Primas de seguros;18030
2007;18101;144A;226;;;Gastos diversos;228380
2007;18101;144A;226;;02;Publicidad y propaganda;24040
2007;18101;144A;226;;06;Reuniones, conferencias y cursos;42070
2007;18101;144A;226;;99;Otros;162270
2007;18101;144A;227;;;Trabajos realizados por otras empresas y profesionales;230560
2007;18101;144A;227;;06;Estudios y trabajos técnicos;230560
2007;18101;144A;4;;;TRANSFERENCIAS CORRIENTES;2825830
2007;18101;144A;48;;;A familias e instituciones sin fines de lucro;2442850
2007;18101;144A;482/18101;;;A Federaciones Deportivas Españolas.;2442850
2007;18101;144A;49;;;Al exterior;382980
2007;18101;144A;491/18101;;;Para cuotas de Congresos, reuniones e inscripciones del CSD en asociaciones y Organismos internacionales;22470
2007;18101;144A;492/18101;;;Contribución a la Agencia Mundial Antidopaje (AMA);300510
2007;18101;144A;493/18101;;;Contribución al Consejo de Europa en materia de deportes;60000
2007;24003;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;238400
2007;24003;144A;20;;;Arrendamientos y cánones;27000
2007;24003;144A;202;;;Arrendamientos edificios y otras construcciones;27000
2007;24003;144A;21;;;Reparaciones, mantenimiento y conservación;41000
2007;24003;144A;212;;;Edificios y otras construcciones;31000
2007;24003;144A;215;;;Mobiliario y enseres;10000
2007;24003;144A;22;;;Material, suministros y otros;92100
2007;24003;144A;221;;;Suministros;16000
2007;24003;144A;221;;99;Otros suministros;16000
2007;24003;144A;223;;;Transportes;25500
2007;24003;144A;226;;;Gastos diversos;33600
2007;24003;144A;226;;06;Reuniones, conferencias y cursos;33600
2007;24003;144A;227;;;Trabajos realizados por otras empresas y profesionales;17000
2007;24003;144A;227;;99;Otros;17000
2007;24003;144A;23;;;Indemnizaciones por razón del servicio;78300
2007;24003;144A;230;;;Dietas;34600
2007;24003;144A;231;;;Locomoción;43700
2007;24003;144A;4;;;TRANSFERENCIAS CORRIENTES;130200
2007;24003;144A;48;;;A familias e instituciones sin fines de lucro;120000
2007;24003;144A;489/24003;;;Premio Velázquez de Artes Plásticas;120000
2007;24003;144A;49;;;Al exterior;10200
2007;24003;144A;491/24003;;;Cuotas a Organismos Internacionales.;10200
2007;24003;144A;6;;;INVERSIONES REALES;529000
2007;24003;144A;63;;;Inv. de reposición asociada al func. operativo de los serv.;505000
2007;24003;144A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;505000
2007;24003;144A;64;;;Gastos de inversiones de carácter inmaterial;24000
2007;24003;144A;640;;;Gastos en inversiones de carácter inmaterial;24000
2007;24003;144A;7;;;TRANSFERENCIAS DE CAPITAL;400000
2007;24003;144A;78;;;A familias e instituciones sin fines de lucro;400000
2007;24003;144A;788/24003;;;Ayudas y subvenciones para financiar excavaciones arqueológicas en el exterior, dentro del Plan establecido por el Instituto del Patrimonio Histórico Español.;400000
2007;24004;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2312000
2007;24004;144A;22;;;Material, suministros y otros;2122000
2007;24004;144A;220;;;Material de oficina;17000
2007;24004;144A;220;;01;Prensa, revistas, libros y otras publicaciones;17000
2007;24004;144A;222;;;Comunicaciones;2000
2007;24004;144A;222;;00;Servicios de telecomunicaciones;1000
2007;24004;144A;222;;01;Postales;1000
2007;24004;144A;223;;;Transportes;81000
2007;24004;144A;226;;;Gastos diversos;1741000
2007;24004;144A;226;;02;Publicidad y propaganda;5000
2007;24004;144A;226;;06;Reuniones, conferencias y cursos;561000
2007;24004;144A;226;;15;Gastos diversos en el exterior;1169000
2007;24004;144A;226;;99;Otros;6000
2007;24004;144A;227;;;Trabajos realizados por otras empresas y profesionales;281000
2007;24004;144A;227;;06;Estudios y trabajos técnicos;155000
2007;24004;144A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;120000
2007;24004;144A;227;;99;Otros;6000
2007;24004;144A;23;;;Indemnizaciones por razón del servicio;190000
2007;24004;144A;230;;;Dietas;99000
2007;24004;144A;231;;;Locomoción;91000
2007;24004;144A;4;;;TRANSFERENCIAS CORRIENTES;1480000
2007;24004;144A;47;;;A empresas privadas;310000
2007;24004;144A;471/24004;;;Fomento de la cultura y el libro español mediante la convocatoria de ayudas a la difusión y distribución de libros españoles en el mundo;310000
2007;24004;144A;48;;;A familias e instituciones sin fines de lucro;265000
2007;24004;144A;481/24004;;;A la Organización Española para el Libro Infantil y Juvenil (OEPLI);5000
2007;24004;144A;483/24004;;;A la Federación de Gremios de Editores de España, para la promoción del libro español en el exterior y la participación en Ferias Internacionales.;260000
2007;24004;144A;49;;;Al exterior;905000
2007;24004;144A;491/24004;;;Para cuotas a Organismos Internacionales relacionados con el libro, archivos y bibliotecas y para proyectos de cooperación internacional;140000
2007;24004;144A;492/24004;;;Convocatoria para el fomento de la cultura y el libro español mediante la traducción y edición en lenguas extranjeras de obras literarias o científicas de autores españoles.;765000
2007;24004;144A;6;;;INVERSIONES REALES;140000
2007;24004;144A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;140000
2007;24004;144A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;140000
2007;24005;144A;1;;;GASTOS DE PERSONAL;572080
2007;24005;144A;12;;;Funcionarios;437950
2007;24005;144A;120;;;Retribuciones básicas;239350
2007;24005;144A;120;;00;Sueldos del grupo A;67770
2007;24005;144A;120;;01;Sueldos del grupo B;22660
2007;24005;144A;120;;02;Sueldos del grupo C;33790
2007;24005;144A;120;;03;Sueldos del grupo D;20730
2007;24005;144A;120;;05;Trienios;45900
2007;24005;144A;120;;06;Pagas extraordinarias;48500
2007;24005;144A;121;;;Retribuciones complementarias;196680
2007;24005;144A;121;;00;Complemento de destino;101160
2007;24005;144A;121;;01;Complemento específico;95520
2007;24005;144A;127;;;Contribuciones a Planes de Pensiones;1920
2007;24005;144A;13;;;Laborales;86860
2007;24005;144A;130;;;Laboral fijo;59410
2007;24005;144A;130;;00;Retribuciones básicas;58590
2007;24005;144A;130;;01;Otras remuneraciones;820
2007;24005;144A;131;;;Laboral eventual;27110
2007;24005;144A;137;;;Contribuciones a Planes de Pensiones;340
2007;24005;144A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;47270
2007;24005;144A;160;;;Cuotas sociales;47270
2007;24005;144A;160;;00;Seguridad Social;47270
2007;24005;144A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2674920
2007;24005;144A;20;;;Arrendamientos y cánones;12000
2007;24005;144A;209;;;Cánones;12000
2007;24005;144A;21;;;Reparaciones, mantenimiento y conservación;1800
2007;24005;144A;219;;;Otro inmovilizado material;1800
2007;24005;144A;22;;;Material, suministros y otros;2492120
2007;24005;144A;220;;;Material de oficina;18000
2007;24005;144A;220;;01;Prensa, revistas, libros y otras publicaciones;17000
2007;24005;144A;220;;02;Material informático no inventariable;1000
2007;24005;144A;221;;;Suministros;1800
2007;24005;144A;221;;99;Otros suministros;1800
2007;24005;144A;222;;;Comunicaciones;1200
2007;24005;144A;222;;01;Postales;1200
2007;24005;144A;223;;;Transportes;190000
2007;24005;144A;224;;;Primas de seguros;18030
2007;24005;144A;226;;;Gastos diversos;1115060
2007;24005;144A;226;;02;Publicidad y propaganda;9000
2007;24005;144A;226;;06;Reuniones, conferencias y cursos;988060
2007;24005;144A;226;;15;Gastos diversos en el exterior;100000
2007;24005;144A;226;;99;Otros;18000
2007;24005;144A;227;;;Trabajos realizados por otras empresas y profesionales;1148030
2007;24005;144A;227;;06;Estudios y trabajos técnicos;990000
2007;24005;144A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;140000
2007;24005;144A;227;;99;Otros;18030
2007;24005;144A;23;;;Indemnizaciones por razón del servicio;169000
2007;24005;144A;230;;;Dietas;79000
2007;24005;144A;231;;;Locomoción;90000
2007;24005;144A;4;;;TRANSFERENCIAS CORRIENTES;2769620
2007;24005;144A;48;;;A familias e instituciones sin fines de lucro;878820
2007;24005;144A;483/24005;;;Premio Luso-Español;37500
2007;24005;144A;485/24005;;;Ayudas para la cooperación cultural con Iberoamérica;540810
2007;24005;144A;488/24005;;;Becas para la ampliación de estudios artísticos en los Estados Unidos;300510
2007;24005;144A;49;;;Al exterior;1890800
2007;24005;144A;490/24005;;;Aportación para la difusión de la cultura española en el exterior;760600
2007;24005;144A;490/24005;;01;Comité Universidades Norteamericanas;330000
2007;24005;144A;490/24005;;02;Comité Universidades Japonesas;150250
2007;24005;144A;490/24005;;03;Comité Universidades Filipinas;100200
2007;24005;144A;490/24005;;04;Comité Universidades Alemanas;90150
2007;24005;144A;490/24005;;06;Comité Universidades Coreanas;90000
2007;24005;144A;491/24005;;;A la Federación Internacional de los consejos de las Artes y Agencias Culturales (IFACCA) para favorecer el intercambio de información y experiencias entre operadores culturales;30000
