EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2009;12001;141M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;39017030
2009;12001;141M;20;;;Arrendamientos y cánones;12104210
2009;12001;141M;202;;;Arrendamientos de edificios y otras construcciones;12082320
2009;12001;141M;208;;;Arrendamientos de otro inmovilizado material;21890
2009;12001;141M;21;;;Reparaciones, mantenimiento y conservación;1740380
2009;12001;141M;212;;;Edificios y otras construcciones;760930
2009;12001;141M;213;;;Maquinaria, instalaciones y utillaje;15020
2009;12001;141M;214;;;Elementos de transporte;2000
2009;12001;141M;215;;;Mobiliario y enseres;406030
2009;12001;141M;216;;;Equipos para procesos de la información;205000
2009;12001;141M;219;;;Otro inmovilizado material;351400
2009;12001;141M;22;;;Material, suministros y otros;19099770
2009;12001;141M;220;;;Material de oficina;1297070
2009;12001;141M;220;;00;Ordinario no inventariable;663320
2009;12001;141M;220;;01;Prensa, revistas, libros y otras publicaciones;473750
2009;12001;141M;220;;02;Material informático no inventariable;160000
2009;12001;141M;221;;;Suministros;3920170
2009;12001;141M;221;;00;Energía eléctrica;918150
2009;12001;141M;221;;01;Agua;39980
2009;12001;141M;221;;02;Gas;22950
2009;12001;141M;221;;03;Combustible;134950
2009;12001;141M;221;;04;Vestuario;70180
2009;12001;141M;221;;06;Productos farmacéuticos y material sanitario;31120
2009;12001;141M;221;;09;Labores Fábrica Nacional Moneda y Timbre;2385860
2009;12001;141M;221;;99;Otros suministros;316980
2009;12001;141M;222;;;Comunicaciones;3316060
2009;12001;141M;222;;00;Servicios de telecomunicaciones;3251340
2009;12001;141M;222;;01;Postales y mensajería;64720
2009;12001;141M;223;;;Transportes;3360240
2009;12001;141M;224;;;Primas de seguros;2950
2009;12001;141M;225;;;Tributos;342630
2009;12001;141M;225;;02;Locales;342630
2009;12001;141M;226;;;Gastos diversos;2639960
2009;12001;141M;226;;01;Atenciones protocolarias y representativas;17240
2009;12001;141M;226;;02;Publicidad y propaganda;319660
2009;12001;141M;226;;03;Jurídicos, contenciosos;18030
2009;12001;141M;226;;06;Reuniones, conferencias y cursos;492930
2009;12001;141M;226;;07;Oposiciones y pruebas selectivas;4090
2009;12001;141M;226;;08;Gastos reservados;186310
2009;12001;141M;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;1600000
2009;12001;141M;226;;99;Otros;1700
2009;12001;141M;227;;;Trabajos realizados por otras empresas y profesionales;4220690
2009;12001;141M;227;;00;Limpieza y aseo;1351660
2009;12001;141M;227;;01;Seguridad;1272310
2009;12001;141M;227;;06;Estudios y trabajos técnicos;1151160
2009;12001;141M;227;;99;Otros;445560
2009;12001;141M;23;;;Indemnizaciones por razón del servicio;5890180
2009;12001;141M;230;;;Dietas;1830220
2009;12001;141M;231;;;Locomoción;2594880
2009;12001;141M;233;;;Otras indemnizaciones;1465080
2009;12001;141M;24;;;Gastos de publicaciones;182490
2009;12001;141M;240;;;Gastos de edición y distribución;182490
2009;12001;141M;3;;;GASTOS FINANCIEROS;12000
2009;12001;141M;35;;;Intereses de demora y otros gastos financieros;12000
2009;12001;141M;359;;;Otros gastos financieros;12000
2009;12001;141M;4;;;TRANSFERENCIAS CORRIENTES;1164020
2009;12001;141M;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;69120
2009;12001;141M;449;;;Al Patronato de la Obra Pía de los Santos Lugares de Jerusalén;69120
2009;12001;141M;48;;;A familias e instituciones sin fines de lucro;1091890
2009;12001;141M;483/12001;;;Para actividades docentes, investigación y de relaciones internacionales.;1091890
2009;12001;141M;483/12001;;00;Actividades de la Escuela Diplomática;1091890
2009;12001;141M;49;;;Al exterior;3010
2009;12001;141M;491;;;A instituciones sin fines de lucro con proyección en el exterior;3010
2009;12001;141M;491;;01;A la Basílica de Santa María la Mayor de Roma (Óbolo Regio);3010
2009;12001;141M;6;;;INVERSIONES REALES;4984970
2009;12001;141M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;2326300
2009;12001;141M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2326300
2009;12001;141M;63;;;Inv. de reposición asociada al func. operativo de los serv.;2658670
2009;12001;141M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2658670
2009;12001;141M;8;;;ACTIVOS FINANCIEROS;26440
2009;12001;141M;83;;;Concesión de préstamos fuera del Sector Público;26440
2009;12001;141M;830;;;Préstamos a corto plazo;26440
2009;12001;141M;830;;08;Familias e instituciones sin fines de lucro;26440
2009;12001;142A;1;;;GASTOS DE PERSONAL;240959330
2009;12001;142A;10;;;Altos cargos;129590
2009;12001;142A;100;;;Retribuciones básicas y otras remuneraciones;129400
2009;12001;142A;100;;00;Retribuciones básicas;37410
2009;12001;142A;100;;01;Retribuciones complementarias;91990
2009;12001;142A;107;;;Contribuciones a planes de pensiones;190
2009;12001;142A;12;;;Funcionarios;143497350
2009;12001;142A;120;;;Retribuciones básicas;22566740
2009;12001;142A;120;;00;Sueldos del grupo A1 y grupo A;8030580
2009;12001;142A;120;;01;Sueldos del grupo A2 y grupo B;2122500
2009;12001;142A;120;;02;Sueldos del grupo C1 y grupo C;2197500
2009;12001;142A;120;;03;Sueldos del grupo C2 y grupo D;2206530
2009;12001;142A;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6560
2009;12001;142A;120;;05;Trienios;3329280
2009;12001;142A;120;;06;Pagas extraordinarias;4673790
2009;12001;142A;121;;;Retribuciones complementarias;27543260
2009;12001;142A;121;;00;Complemento de destino;9570320
2009;12001;142A;121;;01;Complemento específico;12673520
2009;12001;142A;121;;03;Otros complementos;5299420
2009;12001;142A;123;;;Indemnizaciones percibidas por destino en el extranjero;93387350
2009;12001;142A;123;;00;Indemnización por destino en el extranjero;92507030
2009;12001;142A;123;;01;Indemnización por educación;880320
2009;12001;142A;13;;;Laborales;75137130
2009;12001;142A;130;;;Laboral fijo;69454770
2009;12001;142A;130;;00;Retribuciones básicas;69454770
2009;12001;142A;131;;;Laboral eventual;5682360
2009;12001;142A;15;;;Incentivos al rendimiento;318360
2009;12001;142A;150;;;Productividad;318360
2009;12001;142A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;21876900
2009;12001;142A;160;;;Cuotas sociales;17604540
2009;12001;142A;160;;00;Seguridad Social;17604540
2009;12001;142A;162;;;Gastos sociales del personal;4272360
2009;12001;142A;162;;04;Acción social;850870
2009;12001;142A;162;;05;Seguros;3421490
2009;12001;142A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;88970450
2009;12001;142A;20;;;Arrendamientos y cánones;26173740
2009;12001;142A;202;;;Arrendamientos de edificios y otras construcciones;25803630
2009;12001;142A;204;;;Arrendamientos de material de transporte;37720
2009;12001;142A;205;;;Arrendamientos de mobiliario y enseres;154390
2009;12001;142A;208;;;Arrendamientos de otro inmovilizado material;178000
2009;12001;142A;21;;;Reparaciones, mantenimiento y conservación;11660620
2009;12001;142A;212;;;Edificios y otras construcciones;8010
2009;12001;142A;214;;;Elementos de transporte;5000
2009;12001;142A;215;;;Mobiliario y enseres;45000
2009;12001;142A;216;;;Equipos para procesos de la información;50000
2009;12001;142A;218;;;Bienes situados en el exterior;11352610
2009;12001;142A;219;;;Otro inmovilizado material;200000
2009;12001;142A;22;;;Material, suministros y otros;42494050
2009;12001;142A;220;;;Material de oficina;2585660
2009;12001;142A;220;;00;Ordinario no inventariable;222950
2009;12001;142A;220;;01;Prensa, revistas, libros y otras publicaciones;169010
2009;12001;142A;220;;02;Material informático no inventariable;100000
2009;12001;142A;220;;15;Material de oficina en el exterior;2093700
2009;12001;142A;221;;;Suministros;7927060
2009;12001;142A;221;;00;Energía eléctrica;8000
2009;12001;142A;221;;01;Agua;350
2009;12001;142A;221;;06;Productos farmacéuticos y material sanitario;31320
2009;12001;142A;221;;15;Suministros en el exterior;7886040
2009;12001;142A;221;;99;Otros suministros;1350
2009;12001;142A;222;;;Comunicaciones;13240930
2009;12001;142A;222;;00;Servicios de telecomunicaciones;80000
2009;12001;142A;222;;15;Comunicaciones en el exterior;13160930
2009;12001;142A;223;;;Transportes;1931990
2009;12001;142A;224;;;Primas de seguros;462820
2009;12001;142A;225;;;Tributos;249140
2009;12001;142A;225;;15;Tributos en el exterior;249140
2009;12001;142A;226;;;Gastos diversos;6535260
2009;12001;142A;226;;01;Atenciones protocolarias y representativas;7020
2009;12001;142A;226;;06;Reuniones, conferencias y cursos;821050
2009;12001;142A;226;;10;Gastos de representación de Embajadores y Jefes de Misión;3839270
2009;12001;142A;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;872740
2009;12001;142A;226;;15;Gastos diversos en el exterior;995180
2009;12001;142A;227;;;Trabajos realizados por otras empresas y profesionales;9305000
2009;12001;142A;227;;00;Limpieza y aseo;14000
2009;12001;142A;227;;05;Procesos electorales y consultas populares;252500
2009;12001;142A;227;;06;Estudios y trabajos técnicos;2138500
2009;12001;142A;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;6900000
2009;12001;142A;229;;;Obligaciones de ejercicios anteriores;256190
2009;12001;142A;23;;;Indemnizaciones por razón del servicio;8642040
2009;12001;142A;230;;;Dietas;1089680
2009;12001;142A;231;;;Locomoción;1763950
2009;12001;142A;232;;;Traslado;5788410
2009;12001;142A;3;;;GASTOS FINANCIEROS;514080
2009;12001;142A;35;;;Intereses de demora y otros gastos financieros;514080
2009;12001;142A;359;;;Otros gastos financieros;514080
2009;12001;142A;4;;;TRANSFERENCIAS CORRIENTES;5778620
2009;12001;142A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;15030
2009;12001;142A;441;;;A la Universidad Nacional de Educación a Distancia;15030
2009;12001;142A;48;;;A familias e instituciones sin fines de lucro;681050
2009;12001;142A;481/12001;;;A familias e instituciones sin fines de lucro;681050
2009;12001;142A;481/12001;;00;Al Consejo Federal Español del Movimiento Europeo;262200
2009;12001;142A;481/12001;;01;Al Instituto de Estudios Internacionales y Estratégicos;252900
2009;12001;142A;481/12001;;02;Centro de Información y Documentación Internacional de Barcelona (CIDOB);100000
2009;12001;142A;481/12001;;03;A la Asociación Atlántica Española;18030
2009;12001;142A;481/12001;;04;A la Liga Europea de Cooperación Económica;36020
2009;12001;142A;481/12001;;10;Fundación CEI (Centro de Estudios Internacionales);11900
2009;12001;142A;49;;;Al exterior;5082540
2009;12001;142A;493;;;Protección de españoles en el extranjero: asistencia social, evacuaciones, hospitalizaciones y repatriaciones;5040470
2009;12001;142A;494;;;Asistencia en el extranjero a beneficiarios de asilo en España;42070
2009;12001;142A;6;;;INVERSIONES REALES;37820430
2009;12001;142A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;25280500
2009;12001;142A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;25280500
2009;12001;142A;63;;;Inv. de reposición asociada al func. operativo de los serv.;11503790
2009;12001;142A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;11503790
2009;12001;142A;64;;;Gastos de inversiones de carácter inmaterial;1036140
2009;12001;142A;640;;;Gastos en inversiones de carácter inmaterial;1036140
2009;12001;142A;8;;;ACTIVOS FINANCIEROS;95600
2009;12001;142A;84;;;Constitución de depósitos y fianzas;95600
2009;12001;142A;841;;;Fianzas;95600
2009;12001;142A;841;;01;A largo plazo;95600
2009;12004;142A;1;;;GASTOS DE PERSONAL;9324840
2009;12004;142A;10;;;Altos cargos;556460
2009;12004;142A;100;;;Retribuciones básicas y otras remuneraciones;554990
2009;12004;142A;100;;00;Retribuciones básicas;166920
2009;12004;142A;100;;01;Retribuciones complementarias;388070
2009;12004;142A;107;;;Contribuciones a planes de pensiones;1470
2009;12004;142A;11;;;Personal eventual;106220
2009;12004;142A;110;;;Retribuciones básicas y otras remuneraciones;106220
2009;12004;142A;110;;00;Retribuciones básicas;33850
2009;12004;142A;110;;01;Retribuciones complementarias;72370
2009;12004;142A;12;;;Funcionarios;7943730
2009;12004;142A;120;;;Retribuciones básicas;3727840
2009;12004;142A;120;;00;Sueldos del grupo A1 y grupo A;1236550
2009;12004;142A;120;;01;Sueldos del grupo A2 y grupo B;294790
2009;12004;142A;120;;02;Sueldos del grupo C1 y grupo C;272490
2009;12004;142A;120;;03;Sueldos del grupo C2 y grupo D;539040
2009;12004;142A;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;13120
2009;12004;142A;120;;05;Trienios;593640
2009;12004;142A;120;;06;Pagas extraordinarias;778210
2009;12004;142A;121;;;Retribuciones complementarias;4215890
2009;12004;142A;121;;00;Complemento de destino;1712980
2009;12004;142A;121;;01;Complemento específico;2502910
2009;12004;142A;13;;;Laborales;142750
2009;12004;142A;130;;;Laboral fijo;142750
2009;12004;142A;130;;00;Retribuciones básicas;137940
2009;12004;142A;130;;01;Otras remuneraciones;4810
2009;12004;142A;15;;;Incentivos al rendimiento;522100
2009;12004;142A;150;;;Productividad;522100
2009;12004;142A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;53580
2009;12004;142A;160;;;Cuotas sociales;53580
2009;12004;142A;160;;00;Seguridad Social;53580
2009;12004;142A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2877670
2009;12004;142A;22;;;Material, suministros y otros;2794620
2009;12004;142A;220;;;Material de oficina;48150
2009;12004;142A;220;;01;Prensa, revistas, libros y otras publicaciones;48150
2009;12004;142A;226;;;Gastos diversos;2121470
2009;12004;142A;226;;01;Atenciones protocolarias y representativas;28080
2009;12004;142A;226;;06;Reuniones, conferencias y cursos;403390
2009;12004;142A;226;;13;Proceso de Paz Oriente Medio;500000
2009;12004;142A;226;;14;Presidencia Española del Comité de Ministros del Consejo de Europa;1190000
2009;12004;142A;227;;;Trabajos realizados por otras empresas y profesionales;625000
2009;12004;142A;227;;05;Procesos electorales y consultas populares;275000
2009;12004;142A;227;;06;Estudios y trabajos técnicos;350000
2009;12004;142A;23;;;Indemnizaciones por razón del servicio;83050
2009;12004;142A;231;;;Locomoción;83050
2009;12004;142A;4;;;TRANSFERENCIAS CORRIENTES;201001280
2009;12004;142A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;5800000
2009;12004;142A;440;;;Subvenciones a Organismos;5300000
2009;12004;142A;440;;00;Casa Árabe;4000000
2009;12004;142A;440;;01;Casa África;300000
2009;12004;142A;440;;02;Casa Sefarad-Israel;1000000
2009;12004;142A;445;;;Centro Internacional de Toledo para la paz;400000
2009;12004;142A;446;;;A Unescocat;100000
2009;12004;142A;48;;;A familias e instituciones sin fines de lucro;1280000
2009;12004;142A;481/12004;;;A familias e instituciones sin fines de lucro;850000
2009;12004;142A;481/12004;;06;Club de Madrid;600000
2009;12004;142A;481/12004;;07;Fundación España-Guinea Ecuatorial;50000
2009;12004;142A;481/12004;;08;Asociación de Naciones Unidas en España;100000
2009;12004;142A;481/12004;;09;Instituto de Estudios del Mediterráneo (IEMED);100000
2009;12004;142A;482/12004;;;Para defensa y protección de los Derechos Humanos;430000
2009;12004;142A;49;;;Al exterior;193921280
2009;12004;142A;492;;;Participación en Organismos Internacionales, incluídas obligaciones de ejercicios anteriores;193921280
2009;12004;142A;492;;00;Contribuciones obligatorias;140617710
2009;12004;142A;492;;01;Contribuciones voluntarias;11136390
2009;12004;142A;492;;02;Contribuciones a Operaciones de Mantenimiento de la Paz;42167180
2009;12005;142A;1;;;GASTOS DE PERSONAL;2524460
2009;12005;142A;10;;;Altos cargos;199140
2009;12005;142A;100;;;Retribuciones básicas y otras remuneraciones;198650
2009;12005;142A;100;;00;Retribuciones básicas;56580
2009;12005;142A;100;;01;Retribuciones complementarias;142070
2009;12005;142A;107;;;Contribuciones a planes de pensiones;490
2009;12005;142A;11;;;Personal eventual;96680
2009;12005;142A;110;;;Retribuciones básicas y otras remuneraciones;96680
2009;12005;142A;110;;00;Retribuciones básicas;34170
2009;12005;142A;110;;01;Retribuciones complementarias;62510
2009;12005;142A;12;;;Funcionarios;2161710
2009;12005;142A;120;;;Retribuciones básicas;1034890
2009;12005;142A;120;;00;Sueldos del grupo A1 y grupo A;291770
2009;12005;142A;120;;01;Sueldos del grupo A2 y grupo B;94330
2009;12005;142A;120;;02;Sueldos del grupo C1 y grupo C;70330
2009;12005;142A;120;;03;Sueldos del grupo C2 y grupo D;158120
2009;12005;142A;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6560
2009;12005;142A;120;;05;Trienios;137090
2009;12005;142A;120;;06;Pagas extraordinarias;276690
2009;12005;142A;121;;;Retribuciones complementarias;1126820
2009;12005;142A;121;;00;Complemento de destino;445360
